Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"32139737000";"2244700";"3296";"231274.7"
"32140817000";"2185500";"3296";"231282.7"
"32142160000";"2185500";"3296";"231292.5"
"32143246000";"2185500";"3296";"231300.5"
"32144327000";"2185500";"3296";"231308.8"
"32145407000";"2185500";"3296";"231316.8"
"32146486000";"2185500";"3296";"231324.7"
"32147829000";"2176200";"3296";"231333.0"
"32148908000";"2176200";"3296";"231341.0"
"32149988000";"2176200";"3296";"231348.9"
"32151068000";"2176200";"3296";"231356.9"
"32152148000";"2176200";"3296";"231365.2"
"32153496000";"2176200";"3296";"231373.5"
"32154575000";"2176200";"3296";"231381.5"
"32155655000";"2184400";"3296";"231389.4"
"32156734000";"2184400";"3296";"231397.4"
"32157814000";"2184400";"3296";"231405.3"
"32159157000";"2184400";"3296";"231415.2"
"32160236000";"2184400";"3296";"231423.1"
"32161316000";"2184400";"3296";"231431.5"
"32162396000";"2246800";"3296";"231439.4"
"32163486000";"2246800";"3296";"231447.4"
"32164830000";"2246800";"3296";"231455.7"
"32165911000";"2246800";"3296";"231464.0"
"32166990000";"2246800";"3296";"231472.0"
"32168069000";"2246800";"3296";"231479.9"
"32169148000";"2246800";"3296";"231487.9"
"32170491000";"2182800";"3296";"231497.7"
"32171571000";"2182800";"3296";"231505.7"
"32172650000";"2182800";"3296";"231513.6"
"32173735000";"2182800";"3296";"231521.6"
"32174816000";"2182800";"3296";"231529.5"
"32176158000";"2182800";"3296";"231539.4"
"32177239000";"2227600";"3296";"231547.3"
"32178320000";"2227600";"3296";"231555.7"
"32179399000";"2227600";"3296";"231563.6"
"32180478000";"2227600";"3296";"231571.6"
"32181820000";"2227600";"3296";"231579.9"
"32182906000";"2227600";"3296";"231588.2"
"32183985000";"2227600";"3297";"231596.2"
"32185066000";"2199000";"3297";"231604.1"
"32186145000";"2199000";"3296";"231612.1"
"32187489000";"2199000";"3296";"231620.4"
"32188569000";"2199000";"3296";"231628.4"
"32189649000";"2199000";"3297";"231636.3"
"32190729000";"2199000";"3297";"231644.7"
"32191808000";"2199000";"3297";"231652.6"
"32193157000";"2169500";"3297";"231662.1"
"32194236000";"2169500";"3297";"231670.4"
"32195315000";"2169500";"3297";"231678.4"
"32196396000";"2169500";"3297";"231686.3"
"32197475000";"2169500";"3297";"231694.3"
"32198819000";"2169500";"3297";"231702.6"
"32199898000";"2169500";"3297";"231710.9"
"32200979000";"2200300";"3297";"231718.9"
"32202059000";"2200300";"3297";"231726.8"
"32203144000";"2200300";"3297";"231734.8"
"32204491000";"2200300";"3297";"231743.1"
"32205571000";"2200300";"3297";"231751.4"
"32206651000";"2200300";"3297";"231759.4"
"32207731000";"2200300";"3297";"231767.3"
"32208810000";"2182800";"3297";"231775.3"
"32210153000";"2182800";"3297";"231785.1"
"32211232000";"2182800";"3297";"231793.1"
"32212312000";"2182800";"3297";"231801.0"
"32213397000";"2182800";"3297";"231809.0"
"32214478000";"2182800";"3297";"231817.3"
"32215820000";"2160500";"3297";"231825.3"
"32216899000";"2160500";"3297";"231833.6"
"32217979000";"2160500";"3297";"231841.5"
"32219059000";"2160500";"3297";"231849.5"
"32220140000";"2160500";"3297";"231857.4"
"32221483000";"2160500";"3297";"231867.3"
"32222563000";"2263300";"3297";"231875.6"
"32223649000";"2263300";"3297";"231883.6"
"32224729000";"2263300";"3297";"231891.9"
"32225809000";"2263300";"3297";"231899.9"
"32227152000";"2263300";"3297";"231908.2"
"32228231000";"2263300";"3297";"231916.1"
"32229311000";"2263300";"3297";"231924.1"
"32230391000";"2184100";"3297";"231932.0"
"32231470000";"2184100";"3297";"231940.0"
"32232812000";"2184100";"3297";"231948.3"
"32233898000";"2184100";"3297";"231956.3"
"32234978000";"2184100";"3297";"231964.6"
"32236058000";"2184100";"3297";"231972.5"
"32237138000";"2184100";"3297";"231980.5"
"32238480000";"2184200";"3297";"231990.3"
"32239560000";"2184200";"3297";"231998.3"
"32240640000";"2184200";"3297";"232006.2"
"32241719000";"2184200";"3297";"232014.6"
"32242799000";"2184200";"3297";"232022.5"
"32244147000";"2184200";"3298";"232030.9"
"32245226000";"2184200";"3298";"232038.8"
"32246306000";"2184400";"3297";"232046.8"
"32247390000";"2184400";"3297";"232055.1"
"32248471000";"2184400";"3297";"232063.0"
"32249813000";"2184400";"3297";"232071.4"
"32250893000";"2184400";"3297";"232079.3"
"32251973000";"2184400";"3297";"232087.3"
"32253059000";"2184400";"3297";"232095.2"
"32254138000";"2182800";"3297";"232103.2"
"32255482000";"2182800";"3297";"232111.5"
"32256562000";"2182800";"3297";"232119.4"
"32257641000";"2182800";"3297";"232127.8"
"32258721000";"2182800";"3297";"232135.7"
"32259802000";"2182800";"3297";"232143.7"
"32261145000";"2182800";"3297";"232152.0"
"32262225000";"2142000";"3297";"232160.3"
"32263310000";"2142000";"3297";"232168.3"
"32264390000";"2142000";"3297";"232176.2"
"32265470000";"2142000";"3297";"232184.2"
"32266813000";"2142000";"3297";"232192.5"
"32267892000";"2142000";"3297";"232200.5"
"32268972000";"2142000";"3297";"232208.4"
"32270052000";"2184100";"3297";"232216.7"
"32271132000";"2184100";"3297";"232224.7"
"32272475000";"2184100";"3297";"232233.0"
"32273560000";"2184100";"3297";"232241.0"
"32274640000";"2184100";"3297";"232248.9"
"32275720000";"2184100";"3297";"232256.9"
"32276800000";"2184100";"3297";"232264.8"
"32278144000";"2112200";"3297";"232273.2"
"32279224000";"2112200";"3297";"232281.5"
"32280304000";"2112200";"3297";"232289.4"
"32281383000";"2112200";"3296";"232297.4"
"32282464000";"2112200";"3296";"232305.7"
"32283811000";"2112200";"3296";"232314.0"
"32284891000";"2112200";"3296";"232322.0"
"32285970000";"2199000";"3296";"232329.9"
"32287050000";"2199000";"3296";"232337.9"
"32288130000";"2199000";"3296";"232345.9"
"32289479000";"2199000";"3296";"232354.2"
"32290559000";"2199000";"3297";"232362.5"
"32291639000";"2199000";"3297";"232370.5"
"32292720000";"2199000";"3296";"232378.4"
"32293805000";"2181900";"3296";"232386.4"
"32295147000";"2181900";"3296";"232394.7"
"32296227000";"2181900";"3296";"232402.6"
"32297307000";"2181900";"3296";"232410.6"
"32298387000";"2181900";"3296";"232418.9"
"32299467000";"2181900";"3296";"232426.9"
"32300810000";"2181900";"3296";"232435.2"
"32301890000";"2128200";"3296";"232443.1"
"32302975000";"2128200";"3296";"232451.5"
"32304055000";"2128200";"3296";"232459.4"
"32305135000";"2128200";"3296";"232467.8"
"32306477000";"2128200";"3296";"232475.7"
"32307558000";"2128200";"3296";"232484.0"
"32308638000";"2128200";"3296";"232492.0"
"32309717000";"2199000";"3296";"232499.9"
"32310796000";"2199000";"3296";"232507.9"
"32312140000";"2199000";"3296";"232516.2"
"32313225000";"2199000";"3296";"232524.2"
"32314304000";"2199000";"3296";"232532.1"
"32315385000";"2199000";"3296";"232540.4"
"32316465000";"2199000";"3296";"232548.4"
"32317808000";"2126700";"3296";"232556.7"
"32318887000";"2126700";"3296";"232564.7"
"32319966000";"2126700";"3296";"232572.6"
"32321047000";"2126700";"3296";"232581.0"
"32322126000";"2126700";"3296";"232588.9"
"32323474000";"2126700";"3296";"232598.8"
"32324554000";"2245300";"3296";"232606.7"
"32325634000";"2245300";"3296";"232614.7"
"32326714000";"2245300";"3296";"232623.0"
"32327793000";"2245300";"3296";"232630.9"
"32329137000";"2245300";"3296";"232640.4"
"32330268000";"2245300";"3296";"232648.7"
"32331349000";"2229200";"3296";"232656.7"
"32332428000";"2229200";"3296";"232664.6"
"32333514000";"2229200";"3296";"232672.6"
"32334857000";"2229200";"3296";"232680.9"
"32335937000";"2229200";"3296";"232688.9"
"32337017000";"2229200";"3296";"232696.8"
"32338097000";"2229200";"3296";"232705.2"
"32339177000";"2183700";"3296";"232713.1"
"32340520000";"2183700";"3296";"232723.0"
"32341599000";"2183700";"3296";"232730.9"
"32342679000";"2183700";"3296";"232738.9"
"32343765000";"2183700";"3296";"232747.2"
"32344845000";"2183700";"3296";"232755.1"
"32346188000";"2176400";"3296";"232763.5"
"32347269000";"2176400";"3296";"232771.4"
"32348348000";"2176400";"3296";"232779.4"
"32349428000";"2176400";"3296";"232787.3"
"32350508000";"2176400";"3296";"232795.3"
"32351850000";"2176400";"3296";"232803.6"
"32352936000";"2176400";"3296";"232811.9"
"32354016000";"2184100";"3296";"232819.9"
"32355095000";"2184100";"3296";"232827.8"
"32356176000";"2184100";"3296";"232835.8"
"32357519000";"2184100";"3296";"232845.6"
"32358599000";"2184100";"3296";"232853.6"
"32359679000";"2184100";"3296";"232861.9"
"32360759000";"2246200";"3296";"232869.9"
"32361840000";"2246200";"3296";"232877.8"
"32363188000";"2246200";"3296";"232887.7"
"32364268000";"2246200";"3296";"232895.6"
"32365347000";"2246200";"3296";"232903.9"
"32366427000";"2246200";"3296";"232911.9"
"32367507000";"2244700";"3296";"232919.9"
"32368851000";"2244700";"3296";"232928.2"
"32369931000";"2244700";"3296";"232936.1"
"32371011000";"2244700";"3296";"232944.1"
"32372090000";"2244700";"3296";"232952.0"
"32373182000";"2244700";"3296";"232960.0"
"32374524000";"2158100";"3296";"232969.8"
"32375605000";"2158100";"3296";"232977.8"
"32376685000";"2158100";"3296";"232985.7"
"32377766000";"2158100";"3296";"232994.1"
"32378846000";"2158100";"3296";"233002.0"
"32380189000";"2158100";"3296";"233011.9"
"32381269000";"2245800";"3296";"233019.8"
"32382350000";"2245800";"3296";"233027.8"
"32383436000";"2245800";"3296";"233036.1"
"32384516000";"2245800";"3296";"233044.1"
"32385858000";"2245800";"3296";"233052.4"
"32386938000";"2245800";"3296";"233060.3"
"32388018000";"2245800";"3296";"233068.3"
"32389098000";"2183500";"3296";"233076.2"
"32390178000";"2183500";"3296";"233084.2"
"32391521000";"2183500";"3296";"233092.5"
"32392602000";"2183500";"3296";"233100.8"
"32393688000";"2183500";"3296";"233108.8"
"32394767000";"2183500";"3296";"233116.7"
"32395847000";"2183500";"3296";"233124.7"
"32397190000";"2126500";"3296";"233133.0"
"32398270000";"2126500";"3296";"233141.3"
"32399351000";"2126500";"3296";"233149.3"
"32400430000";"2126500";"3296";"233157.2"
"32401510000";"2126500";"3296";"233165.6"
"32402858000";"2126500";"3296";"233173.9"
"32403937000";"2126500";"3296";"233181.9"
"32405017000";"2198800";"3296";"233189.8"
"32406096000";"2198800";"3296";"233197.8"
"32407177000";"2198800";"3296";"233206.1"
"32408520000";"2198800";"3296";"233215.6"
"32409599000";"2198800";"3296";"233223.5"
"32410679000";"2198800";"3296";"233231.5"
"32411760000";"2246600";"3296";"233239.8"
"32412840000";"2246600";"3296";"233247.7"
"32414193000";"2246600";"3296";"233256.1"
"32415273000";"2246600";"3296";"233264.0"
"32416353000";"2246600";"3296";"233272.0"
"32417432000";"2246600";"3296";"233279.9"
"32418512000";"2246600";"3296";"233288.3"
"32419854000";"2125800";"3297";"233296.6"
"32420934000";"2125800";"3297";"233304.5"
"32422014000";"2125800";"3297";"233312.5"
"32423099000";"2125800";"3297";"233320.8"
"32424179000";"2125800";"3297";"233328.8"
"32425521000";"2125800";"3297";"233338.6"
"32426601000";"2245100";"3297";"233346.6"
"32427680000";"2245100";"3297";"233354.5"
"32428761000";"2245100";"3297";"233362.5"
"32429841000";"2245100";"3297";"233370.8"
"32431184000";"2245100";"3297";"233378.7"
"32432263000";"2245100";"3297";"233387.1"
"32433349000";"2245100";"3297";"233395.0"
"32434429000";"2183700";"3297";"233403.0"
"32435508000";"2183700";"3297";"233410.9"
"32436851000";"2183700";"3297";"233419.2"
"32437930000";"2183700";"3297";"233427.2"
"32439011000";"2183700";"3297";"233435.2"
"32440091000";"2183700";"3297";"233443.5"
"32441171000";"2183700";"3297";"233451.4"
"32442513000";"2185500";"3297";"233461.3"
"32443599000";"2185500";"3297";"233469.2"
"32444679000";"2185500";"3297";"233477.2"
"32445759000";"2185500";"3297";"233485.5"
"32446838000";"2185500";"3297";"233493.5"
"32448181000";"2185500";"3297";"233501.8"
"32449260000";"2185500";"3297";"233509.7"
"32450340000";"2184300";"3297";"233517.7"
"32451419000";"2184300";"3297";"233525.7"
"32452499000";"2184300";"3297";"233533.6"
"32453847000";"2184300";"3297";"233543.4"
"32454928000";"2184300";"3297";"233551.4"
"32456008000";"2184300";"3297";"233559.4"
"32457093000";"2243200";"3297";"233567.7"
"32458172000";"2243200";"3297";"233575.6"
"32459516000";"2243200";"3297";"233584.0"
"32460596000";"2243200";"3296";"233591.9"
"32461676000";"2243200";"3296";"233599.9"
"32462756000";"2243200";"3296";"233608.2"
"32463841000";"2243200";"3296";"233616.1"
"32465185000";"2126400";"3296";"233624.5"
"32466265000";"2126400";"3296";"233632.4"
"32467345000";"2126400";"3296";"233640.4"
"32468426000";"2126400";"3296";"233648.7"
"32469505000";"2126400";"3296";"233656.7"
"32470849000";"2126400";"3296";"233665.0"
"32471928000";"2126400";"3296";"233672.9"
"32473013000";"2183700";"3296";"233680.9"
"32474094000";"2183700";"3296";"233688.8"
"32475174000";"2183700";"3296";"233696.8"
"32476517000";"2183700";"3296";"233706.6"
"32477598000";"2183700";"3296";"233714.6"
"32478677000";"2183700";"3296";"233722.5"
"32479758000";"2246000";"3296";"233730.9"
"32480838000";"2246000";"3296";"233738.8"
"32482181000";"2246000";"3296";"233747.1"
"32483266000";"2246000";"3296";"233755.1"
"32484346000";"2246000";"3296";"233763.0"
"32485427000";"2246000";"3296";"233771.4"
"32486506000";"2246000";"3296";"233779.3"
"32487848000";"2169700";"3296";"233788.8"
"32488928000";"2169700";"3296";"233797.1"
"32490009000";"2169700";"3296";"233805.1"
"32491088000";"2169700";"3296";"233813.0"
"32492168000";"2169700";"3296";"233821.0"
"32493515000";"2169700";"3296";"233829.3"
"32494595000";"2169700";"3296";"233837.3"
"32495674000";"2184400";"3296";"233845.2"
"32496755000";"2184400";"3296";"233853.2"
"32497834000";"2184400";"3296";"233861.1"
"32499182000";"2184400";"3296";"233869.4"
"32500262000";"2184400";"3296";"233877.8"
"32501341000";"2184400";"3296";"233885.7"
"32502421000";"2184400";"3296";"233893.7"
"32503507000";"2197200";"3296";"233902.0"
"32504849000";"2197200";"3296";"233910.3"
"32505930000";"2197200";"3296";"233918.3"
"32507009000";"2197200";"3296";"233926.2"
"32508089000";"2197200";"3296";"233934.2"
"32509169000";"2197200";"3296";"233942.1"
"32510513000";"2161500";"3296";"233952.0"
"32511593000";"2161500";"3296";"233959.9"
"32512672000";"2161500";"3297";"233967.9"
"32513757000";"2161500";"3296";"233975.8"
"32514837000";"2161500";"3296";"233983.8"
"32516180000";"2161500";"3296";"233992.1"
"32517260000";"2161500";"3296";"234000.1"
"32518340000";"2184100";"3296";"234008.4"
"32519420000";"2184100";"3296";"234016.3"
"32520500000";"2184100";"3296";"234024.3"
"32521843000";"2184100";"3296";"234034.1"
"32522929000";"2184100";"3296";"234042.1"
"32524009000";"2184100";"3296";"234050.0"
"32525089000";"2244300";"3296";"234058.4"
"32526170000";"2244300";"3296";"234066.3"
"32527513000";"2244300";"3296";"234076.2"
"32528593000";"2244300";"3296";"234084.1"
"32529674000";"2244300";"3296";"234092.1"
"32530753000";"2244300";"3296";"234100.0"
"32531833000";"2229300";"3297";"234108.0"
"32533181000";"2229300";"3297";"234116.3"
"32534261000";"2229300";"3297";"234124.3"
"32535340000";"2229300";"3297";"234132.2"
"32536421000";"2229300";"3297";"234140.2"
"32537502000";"2229300";"3296";"234148.1"
"32538845000";"2229300";"3296";"234156.4"
"32539984000";"2110900";"3296";"234164.8"
"32541063000";"2110900";"3296";"234172.7"
"32542143000";"2110900";"3296";"234180.7"
"32543228000";"2110900";"3296";"234189.0"
"32544570000";"2110900";"3296";"234198.5"
"32545650000";"2110900";"3296";"234206.8"
"32546730000";"2245100";"3296";"234214.8"
"32547810000";"2245100";"3296";"234222.7"
"32548890000";"2245100";"3296";"234230.7"
"32550233000";"2245100";"3296";"234239.0"
"32551313000";"2245100";"3296";"234246.9"
"32552393000";"2245100";"3296";"234254.9"
"32553478000";"2245100";"3296";"234263.2"
"32554558000";"2184100";"3296";"234271.2"
"32555900000";"2184100";"3296";"234280.6"
"32556980000";"2184100";"3296";"234288.6"
"32558060000";"2184100";"3296";"234296.9"
"32559141000";"2184100";"3296";"234304.9"
"32560220000";"2184100";"3296";"234312.8"
"32561564000";"2227500";"3296";"234322.7"
"32562644000";"2227500";"3296";"234330.6"
"32563730000";"2227500";"3296";"234339.0"
"32564810000";"2227500";"3296";"234346.9"
"32565891000";"2227500";"3296";"234354.9"
"32567233000";"2227500";"3296";"234363.2"
"32568312000";"2227500";"3296";"234371.1"
"32569392000";"2183700";"3296";"234379.1"
"32570472000";"2183700";"3296";"234387.0"
"32571552000";"2183700";"3296";"234395.0"
"32572901000";"2183700";"3296";"234404.8"
"32573981000";"2183700";"3296";"234412.8"
"32575061000";"2183700";"3296";"234420.7"
"32576142000";"2244300";"3296";"234429.1"
"32577222000";"2244300";"3296";"234437.0"
"32578564000";"2244300";"3296";"234446.5"
"32579643000";"2244300";"3296";"234454.8"
"32580723000";"2244300";"3296";"234462.8"
"32581804000";"2244300";"3296";"234470.7"
"32582894000";"2226100";"3296";"234478.7"
"32584237000";"2226100";"3296";"234487.4"
"32585317000";"2226100";"3296";"234495.3"
"32586398000";"2226100";"3296";"234503.3"
"32587478000";"2226100";"3296";"234511.2"
"32588558000";"2226100";"3296";"234519.2"
"32589901000";"2226100";"3296";"234527.5"
"32590980000";"2128100";"3296";"234535.5"
"32592061000";"2128100";"3296";"234543.4"
"32593146000";"2128100";"3296";"234551.7"
"32594226000";"2128100";"3296";"234559.7"
"32595570000";"2128100";"3296";"234569.2"
"32596650000";"2128100";"3296";"234577.1"
"32597730000";"2244100";"3296";"234585.4"
"32598810000";"2244100";"3296";"234593.4"
"32599891000";"2244100";"3296";"234601.4"
"32601233000";"2244100";"3297";"234609.7"
"32602313000";"2244100";"3296";"234617.6"
"32603399000";"2244100";"3296";"234626.0"
"32604479000";"2244100";"3296";"234633.9"
"32605559000";"2183500";"3297";"234641.9"
"32606901000";"2183500";"3297";"234651.7"
"32607981000";"2183500";"3297";"234659.7"
"32609061000";"2183500";"3297";"234667.6"
"32610140000";"2183500";"3297";"234675.6"
"32611220000";"2183500";"3297";"234683.5"
"32612563000";"2228100";"3297";"234693.4"
"32613649000";"2228100";"3296";"234701.3"
"32614729000";"2228100";"3296";"234709.3"
"32615809000";"2228100";"3296";"234717.2"
"32616888000";"2228100";"3296";"234725.2"
"32618231000";"2228100";"3296";"234733.5"
"32619312000";"2228100";"3296";"234741.8"
"32620392000";"2183700";"3296";"234749.8"
"32621472000";"2183700";"3296";"234757.7"
"32622552000";"2183700";"3296";"234765.7"
"32623905000";"2183700";"3296";"234774.0"
"32624985000";"2183700";"3296";"234782.3"
"32626065000";"2183700";"3296";"234790.3"
"32627145000";"2183700";"3296";"234798.2"
"32628225000";"2182300";"3296";"234806.2"
"32629569000";"2182300";"3296";"234814.5"
"32630648000";"2182300";"3296";"234822.5"
"32631729000";"2182300";"3296";"234830.4"
"32632809000";"2182300";"3296";"234838.7"
"32633894000";"2182300";"3296";"234846.7"
