Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"5584624000";"1188600";"3297";"21915.3"
"5584836000";"1188600";"3297";"21916.1"
"5585049000";"1188600";"3296";"21916.8"
"5585262000";"1188600";"3297";"21917.6"
"5585672000";"1188600";"3297";"21919.5"
"5585949000";"1188600";"3297";"21920.2"
"5586162000";"1188600";"3297";"21921.4"
"5586375000";"1188600";"3297";"21922.1"
"5586588000";"1188600";"3297";"21922.9"
"5586998000";"1188600";"3297";"21924.4"
"5587276000";"1188600";"3297";"21925.6"
"5587488000";"1188600";"3297";"21926.3"
"5587701000";"1188600";"3297";"21927.1"
"5587914000";"1188600";"3297";"21928.2"
"5588324000";"1188600";"3297";"21929.7"
"5588601000";"1188600";"3297";"21930.9"
"5588814000";"1188600";"3297";"21931.6"
"5589026000";"1188600";"3297";"21932.4"
"5589239000";"1188600";"3297";"21933.1"
"5589649000";"1188600";"3297";"21935.0"
"5589927000";"1188600";"3297";"21935.8"
"5590141000";"1188600";"3297";"21936.9"
"5590353000";"1188600";"3297";"21937.7"
"5590565000";"1188600";"3297";"21938.5"
"5590986000";"1188600";"3297";"21940.0"
"5591264000";"1188600";"3297";"21941.1"
"5591476000";"1180100";"3297";"21941.9"
"5591689000";"1180100";"3297";"21943.0"
"5591902000";"1180100";"3297";"21943.8"
"5592312000";"1180100";"3297";"21945.3"
"5592590000";"1180100";"3297";"21946.4"
"5592804000";"1180100";"3297";"21947.2"
"5593015000";"1180100";"3297";"21947.9"
"5593228000";"1180100";"3297";"21948.7"
"5593638000";"1180100";"3297";"21950.6"
"5593916000";"1180100";"3297";"21951.7"
"5594128000";"1180100";"3297";"21952.5"
"5594340000";"1180100";"3297";"21953.2"
"5594553000";"1180100";"3297";"21954.0"
"5594963000";"1180100";"3297";"21955.5"
"5595241000";"1180100";"3297";"21956.6"
"5595455000";"1180100";"3297";"21957.8"
"5595668000";"1180100";"3297";"21958.5"
"5595880000";"1180100";"3297";"21959.3"
"5596290000";"1180100";"3297";"21960.8"
"5596568000";"1180100";"3297";"21962.0"
"5596780000";"1180100";"3297";"21962.7"
"5596993000";"1180100";"3297";"21963.5"
"5597205000";"1180100";"3297";"21964.6"
"5597616000";"1180100";"3297";"21966.1"
"5597894000";"1180100";"3297";"21967.3"
"5598106000";"1180100";"3297";"21968.0"
"5598319000";"1180100";"3297";"21968.8"
"5598532000";"1180100";"3297";"21969.5"
"5598940000";"1180100";"3297";"21971.4"
"5599218000";"1180100";"3297";"21972.6"
"5599431000";"1180100";"3297";"21973.3"
"5599644000";"1180100";"3297";"21974.1"
"5599856000";"1180100";"3297";"21974.8"
"5600266000";"1180100";"3297";"21976.4"
"5600544000";"1180100";"3297";"21977.5"
"5600762000";"1180100";"3297";"21978.6"
"5600974000";"1180100";"3297";"21979.4"
"5601188000";"1180100";"3297";"21980.2"
"5601598000";"1180100";"3297";"21981.7"
"5601876000";"1180100";"3297";"21982.8"
"5602088000";"1180100";"3297";"21983.6"
"5602300000";"1180100";"3297";"21984.7"
"5602513000";"1180100";"3297";"21985.5"
"5602923000";"1180100";"3297";"21987.0"
"5603200000";"1180100";"3297";"21988.1"
"5603413000";"1180100";"3297";"21988.9"
"5603625000";"1180100";"3297";"21989.6"
"5603838000";"1180100";"3297";"21990.4"
"5604313000";"1190400";"3297";"21992.3"
"5604526000";"1190400";"3297";"21993.4"
"5604740000";"1190400";"3297";"21994.2"
"5604952000";"1190400";"3297";"21994.9"
"5605164000";"1190400";"3297";"21995.7"
"5605639000";"1190400";"3297";"21997.6"
"5605852000";"1190400";"3297";"21998.4"
"5606064000";"1190400";"3298";"21999.1"
"5606277000";"1190400";"3298";"22000.3"
"5606491000";"1190400";"3297";"22001.0"
"5606965000";"1190400";"3298";"22002.9"
"5607178000";"1190400";"3298";"22003.7"
"5607390000";"1190400";"3297";"22004.4"
"5607604000";"1190400";"3298";"22005.2"
"5607816000";"1190400";"3298";"22006.3"
"5608226000";"1190400";"3298";"22007.8"
"5608505000";"1190400";"3298";"22009.0"
"5608716000";"1190400";"3298";"22009.7"
"5608929000";"1190400";"3297";"22010.5"
"5609142000";"1190400";"3297";"22011.2"
"5609617000";"1190400";"3297";"22013.1"
"5609830000";"1190400";"3297";"22013.9"
"5610043000";"1190400";"3297";"22014.7"
"5610256000";"1190400";"3297";"22015.8"
"5610468000";"1190400";"3297";"22016.6"
"5610949000";"1190400";"3297";"22018.5"
"5611161000";"1190400";"3297";"22019.2"
"5611373000";"1190400";"3297";"22020.0"
"5611586000";"1190400";"3298";"22020.7"
"5611799000";"1190400";"3298";"22021.9"
"5612210000";"1190400";"3298";"22023.4"
"5612487000";"1190400";"3298";"22024.5"
"5612699000";"1190400";"3297";"22025.3"
"5612911000";"1190400";"3297";"22026.0"
"5613124000";"1190400";"3297";"22026.8"
"5613599000";"1190400";"3297";"22028.7"
"5613812000";"1190400";"3297";"22029.4"
"5614024000";"1190400";"3297";"22030.6"
"5614236000";"1190400";"3297";"22031.3"
"5614449000";"1190400";"3297";"22032.1"
"5614924000";"1190400";"3297";"22034.0"
"5615137000";"1190400";"3297";"22034.8"
"5615349000";"1190400";"3297";"22035.5"
"5615563000";"1190400";"3297";"22036.7"
"5615774000";"1190400";"3297";"22037.4"
"5616185000";"1190400";"3297";"22038.9"
"5616462000";"1190400";"3297";"22040.1"
"5616675000";"1190400";"3297";"22040.8"
"5616888000";"1190400";"3297";"22041.6"
"5617100000";"1186000";"3297";"22042.3"
"5617576000";"1186000";"3297";"22044.2"
"5617788000";"1186000";"3297";"22045.4"
"5618001000";"1186000";"3297";"22046.1"
"5618213000";"1186000";"3297";"22046.9"
"5618427000";"1186000";"3297";"22047.6"
"5618902000";"1186000";"3297";"22049.5"
"5619115000";"1186000";"3297";"22050.3"
"5619328000";"1186000";"3297";"22051.4"
"5619541000";"1186000";"3297";"22052.2"
"5619754000";"1186000";"3297";"22053.0"
"5620229000";"1186000";"3297";"22054.9"
"5620442000";"1186000";"3296";"22055.6"
"5620660000";"1186000";"3297";"22056.4"
"5620872000";"1186000";"3296";"22057.5"
"5621084000";"1186000";"3296";"22058.3"
"5621559000";"1186000";"3296";"22060.2"
"5621771000";"1186000";"3296";"22060.9"
"5621983000";"1186000";"3296";"22061.7"
"5622197000";"1186000";"3296";"22062.4"
"5622409000";"1186000";"3297";"22063.6"
"5622819000";"1186000";"3297";"22065.1"
"5623097000";"1186000";"3297";"22066.2"
"5623310000";"1186000";"3297";"22067.0"
"5623522000";"1186000";"3297";"22067.7"
"5623735000";"1186000";"3297";"22068.5"
"5624145000";"1186000";"3297";"22070.0"
"5624423000";"1186000";"3297";"22071.2"
"5624635000";"1186000";"3297";"22072.3"
"5624848000";"1186000";"3297";"22073.1"
"5625061000";"1186000";"3297";"22073.8"
"5625470000";"1186000";"3297";"22075.3"
"5625683000";"1186000";"3297";"22076.1"
"5625961000";"1186000";"3297";"22077.2"
"5626173000";"1186000";"3297";"22078.0"
"5626386000";"1186000";"3297";"22079.1"
"5626796000";"1186000";"3297";"22080.6"
"5627074000";"1186000";"3297";"22081.8"
"5627287000";"1186000";"3297";"22082.5"
"5627499000";"1186000";"3297";"22083.3"
"5627712000";"1186000";"3297";"22084.0"
"5628115000";"1186000";"3297";"22085.6"
"5628400000";"1186000";"3298";"22086.7"
"5628613000";"1186000";"3297";"22087.8"
"5628825000";"1186000";"3297";"22088.6"
"5629036000";"1186000";"3297";"22089.4"
"5629447000";"1186000";"3297";"22090.9"
"5629725000";"1192300";"3297";"22092.0"
"5629938000";"1192300";"3297";"22092.8"
"5630150000";"1192300";"3297";"22093.5"
"5630363000";"1192300";"3297";"22094.7"
"5630844000";"1192300";"3297";"22096.6"
"5631057000";"1192300";"3297";"22097.3"
"5631269000";"1192300";"3297";"22098.1"
"5631482000";"1192300";"3297";"22098.8"
"5631695000";"1192300";"3297";"22099.6"
"5632105000";"1192300";"3297";"22101.5"
"5632384000";"1192300";"3297";"22102.6"
"5632596000";"1192300";"3297";"22103.4"
"5632812000";"1192300";"3297";"22104.1"
"5633026000";"1192300";"3297";"22104.9"
"5633501000";"1192300";"3297";"22106.8"
"5633714000";"1192300";"3297";"22107.6"
"5633925000";"1192300";"3297";"22108.3"
"5634139000";"1192300";"3297";"22109.5"
"5634350000";"1192300";"3297";"22110.2"
"5634826000";"1192300";"3297";"22112.1"
"5635039000";"1192300";"3297";"22112.9"
"5635251000";"1192300";"3297";"22113.6"
"5635463000";"1192300";"3297";"22114.4"
"5635676000";"1192300";"3297";"22115.5"
"5636151000";"1192300";"3297";"22117.0"
"5636364000";"1192300";"3297";"22118.2"
"5636577000";"1192300";"3297";"22118.9"
"5636789000";"1192300";"3297";"22119.7"
"5637001000";"1192300";"3297";"22120.4"
"5637477000";"1192300";"3297";"22122.3"
"5637689000";"1192300";"3297";"22123.1"
"5637902000";"1192300";"3297";"22124.2"
"5638116000";"1192300";"3297";"22125.0"
"5638327000";"1192300";"3297";"22125.8"
"5638802000";"1192300";"3297";"22127.7"
"5639014000";"1192300";"3297";"22128.4"
"5639227000";"1192300";"3297";"22129.2"
"5639440000";"1192300";"3297";"22130.3"
"5639652000";"1192300";"3297";"22131.1"
"5640127000";"1192300";"3297";"22133.0"
"5640340000";"1192300";"3297";"22133.7"
"5640552000";"1192300";"3297";"22134.5"
"5640770000";"1192300";"3297";"22135.2"
"5640983000";"1192300";"3297";"22136.4"
"5641393000";"1192300";"3297";"22137.9"
"5641670000";"1192300";"3297";"22139.0"
"5641883000";"1192300";"3297";"22139.8"
"5642094000";"1192300";"3297";"22140.5"
"5642308000";"1192300";"3297";"22141.3"
"5642782000";"1187900";"3297";"22143.2"
"5642995000";"1187900";"3297";"22144.0"
"5643207000";"1187900";"3297";"22145.1"
"5643420000";"1187900";"3297";"22145.9"
"5643632000";"1187900";"3297";"22146.6"
"5644107000";"1187900";"3297";"22148.5"
"5644320000";"1187900";"3297";"22149.3"
"5644533000";"1187900";"3297";"22150.0"
"5644745000";"1187900";"3297";"22151.2"
"5644956000";"1187900";"3297";"22151.9"
"5645432000";"1187900";"3297";"22153.8"
"5645644000";"1187900";"3297";"22154.6"
"5645857000";"1187900";"3297";"22155.3"
"5646069000";"1187900";"3297";"22156.1"
"5646282000";"1187900";"3297";"22156.8"
"5646757000";"1187900";"3298";"22158.7"
"5646971000";"1187900";"3298";"22159.9"
"5647183000";"1187900";"3298";"22160.6"
"5647396000";"1187900";"3298";"22161.4"
"5647609000";"1187900";"3298";"22162.2"
"5648084000";"1187900";"3297";"22164.1"
"5648297000";"1187900";"3297";"22164.8"
"5648508000";"1187900";"3298";"22165.6"
"5648722000";"1187900";"3298";"22166.7"
"5648935000";"1187900";"3298";"22167.5"
"5649410000";"1187900";"3298";"22169.4"
"5649622000";"1187900";"3297";"22170.1"
"5649835000";"1187900";"3297";"22170.9"
"5650048000";"1187900";"3297";"22171.6"
"5650260000";"1187900";"3297";"22172.4"
"5650741000";"1187900";"3298";"22174.3"
"5650955000";"1187900";"3298";"22175.4"
"5651168000";"1187900";"3298";"22176.2"
"5651381000";"1187900";"3298";"22176.9"
"5651593000";"1187900";"3298";"22177.7"
"5652069000";"1187900";"3297";"22179.6"
"5652282000";"1187900";"3298";"22180.4"
"5652494000";"1187900";"3298";"22181.1"
"5652706000";"1187900";"3297";"22182.3"
"5652919000";"1187900";"3297";"22183.0"
"5653396000";"1187900";"3297";"22184.9"
"5653608000";"1187900";"3297";"22185.7"
"5653821000";"1187900";"3297";"22186.4"
"5654034000";"1187900";"3297";"22187.2"
"5654247000";"1187900";"3297";"22188.3"
"5654721000";"1187900";"3297";"22190.2"
"5654933000";"1187900";"3297";"22191.0"
"5655146000";"1187900";"3297";"22191.7"
"5655358000";"1187900";"3297";"22192.5"
"5655572000";"1185900";"3297";"22193.2"
"5656048000";"1185900";"3297";"22195.1"
"5656261000";"1185900";"3297";"22195.9"
"5656474000";"1185900";"3297";"22197.0"
"5656687000";"1185900";"3297";"22197.8"
"5656900000";"1185900";"3297";"22198.6"
"5657375000";"1185900";"3297";"22200.5"
"5657588000";"1185900";"3297";"22201.2"
"5657801000";"1185900";"3297";"22202.0"
"5658014000";"1185900";"3297";"22203.1"
"5658226000";"1185900";"3297";"22203.9"
"5658636000";"1185900";"3297";"22205.4"
"5658914000";"1185900";"3297";"22206.5"
"5659127000";"1185900";"3297";"22207.3"
"5659340000";"1185900";"3297";"22208.0"
"5659553000";"1185900";"3297";"22209.2"
"5660029000";"1185900";"3297";"22211.1"
"5660241000";"1185900";"3297";"22211.8"
"5660453000";"1185900";"3297";"22212.6"
"5660672000";"1185900";"3297";"22213.3"
"5660885000";"1185900";"3297";"22214.1"
"5661294000";"1185900";"3297";"22216.0"
"5661572000";"1185900";"3297";"22217.1"
"5661784000";"1185900";"3297";"22217.9"
"5661996000";"1185900";"3297";"22218.7"
"5662210000";"1185900";"3297";"22219.4"
"5662686000";"1185900";"3297";"22221.3"
"5662899000";"1185900";"3297";"22222.1"
"5663111000";"1185900";"3297";"22223.2"
"5663324000";"1185900";"3297";"22224.0"
"5663537000";"1185900";"3297";"22224.7"
"5664012000";"1185900";"3297";"22226.6"
"5664224000";"1185900";"3297";"22227.4"
"5664437000";"1185900";"3297";"22228.1"
"5664651000";"1185900";"3297";"22228.9"
"5664862000";"1185900";"3297";"22230.0"
"5665272000";"1185900";"3297";"22231.5"
"5665550000";"1185900";"3297";"22232.7"
"5665762000";"1185900";"3296";"22233.4"
"5665975000";"1185900";"3296";"22234.2"
"5666188000";"1185900";"3297";"22235.0"
"5666598000";"1185900";"3297";"22236.9"
"5666876000";"1185900";"3297";"22237.6"
"5667090000";"1185900";"3297";"22238.8"
"5667302000";"1185900";"3297";"22239.5"
"5667515000";"1185900";"3297";"22240.3"
"5667925000";"1185900";"3297";"22241.8"
"5668203000";"1191700";"3297";"22242.9"
"5668415000";"1191700";"3297";"22243.7"
"5668628000";"1191700";"3297";"22244.8"
"5668839000";"1191700";"3297";"22245.6"
"5669250000";"1191700";"3297";"22247.1"
"5669527000";"1191700";"3297";"22248.2"
"5669739000";"1191700";"3297";"22249.0"
"5669952000";"1191700";"3296";"22249.7"
"5670165000";"1191700";"3297";"22250.5"
"5670575000";"1191700";"3297";"22252.4"
"5670858000";"1191700";"3297";"22253.2"
"5671070000";"1191700";"3297";"22254.3"
"5671284000";"1191700";"3297";"22255.1"
"5671496000";"1191700";"3297";"22255.8"
"5671906000";"1191700";"3297";"22257.3"
"5672183000";"1191700";"3297";"22258.5"
"5672396000";"1191700";"3297";"22259.2"
"5672609000";"1191700";"3297";"22260.4"
"5672822000";"1191700";"3297";"22261.1"
"5673232000";"1191700";"3297";"22262.6"
"5673510000";"1191700";"3297";"22263.8"
"5673723000";"1191700";"3297";"22264.5"
"5673936000";"1191700";"3297";"22265.3"
"5674148000";"1191700";"3297";"22266.0"
"5674558000";"1191700";"3297";"22267.9"
"5674841000";"1191700";"3297";"22269.1"
"5675054000";"1191700";"3297";"22269.8"
"5675266000";"1191700";"3297";"22270.6"
"5675478000";"1191700";"3297";"22271.4"
"5675889000";"1191700";"3297";"22272.9"
"5676167000";"1191700";"3297";"22274.0"
"5676379000";"1191700";"3297";"22274.8"
"5676592000";"1191700";"3297";"22275.9"
"5676805000";"1191700";"3297";"22276.7"
"5677206000";"1191700";"3297";"22278.2"
"5677493000";"1191700";"3297";"22279.3"
"5677706000";"1191700";"3297";"22280.1"
"5677918000";"1191700";"3297";"22280.8"
"5678132000";"1191700";"3297";"22282.0"
"5678540000";"1191700";"3297";"22283.5"
"5678818000";"1191700";"3297";"22284.6"
"5679030000";"1191700";"3297";"22285.4"
"5679242000";"1191700";"3297";"22286.1"
"5679454000";"1191700";"3297";"22286.9"
"5679865000";"1191700";"3297";"22288.8"
"5680143000";"1191700";"3297";"22289.6"
"5680356000";"1191700";"3297";"22290.7"
"5680568000";"1191700";"3297";"22291.5"
"5680787000";"1191700";"3297";"22292.2"
"5681198000";"1184700";"3297";"22293.7"
"5681476000";"1184700";"3297";"22294.9"
"5681689000";"1184700";"3297";"22295.6"
"5681901000";"1184700";"3297";"22296.8"
"5682114000";"1184700";"3297";"22297.5"
"5682523000";"1184700";"3297";"22299.0"
"5682801000";"1184700";"3297";"22300.2"
"5683013000";"1184700";"3297";"22300.9"
"5683226000";"1184700";"3297";"22301.7"
"5683439000";"1184700";"3297";"22302.8"
"5683850000";"1184700";"3297";"22304.3"
"5684128000";"1184700";"3297";"22305.5"
"5684341000";"1184700";"3297";"22306.2"
"5684553000";"1184700";"3297";"22307.0"
"5684766000";"1184700";"3297";"22307.8"
"5685177000";"1184700";"3297";"22309.3"
"5685455000";"1184700";"3297";"22310.4"
"5685668000";"1184700";"3297";"22311.5"
"5685881000";"1184700";"3297";"22312.3"
"5686094000";"1184700";"3297";"22313.1"
"5686503000";"1184700";"3297";"22314.6"
"5686781000";"1184700";"3297";"22315.7"
"5686994000";"1184700";"3297";"22316.5"
"5687207000";"1184700";"3297";"22317.2"
"5687420000";"1184700";"3297";"22318.4"
"5687830000";"1184700";"3297";"22319.9"
"5688108000";"1184700";"3297";"22321.0"
"5688320000";"1184700";"3297";"22321.8"
"5688533000";"1184700";"3297";"22322.5"
"5688747000";"1184700";"3297";"22323.3"
"5689156000";"1184700";"3297";"22325.2"
"5689433000";"1184700";"3297";"22326.0"
"5689646000";"1184700";"3297";"22327.1"
"5689860000";"1184700";"3297";"22327.9"
"5690071000";"1184700";"3297";"22328.6"
"5690482000";"1184700";"3297";"22330.1"
"5690766000";"1184700";"3297";"22331.3"
"5690979000";"1184700";"3297";"22332.0"
"5691191000";"1184700";"3297";"22332.8"
"5691404000";"1184700";"3297";"22333.9"
"5691814000";"1184700";"3297";"22335.4"
"5692092000";"1184700";"3297";"22336.6"
"5692304000";"1184700";"3297";"22337.3"
"5692516000";"1184700";"3297";"22338.1"
"5692729000";"1184700";"3297";"22338.8"
"5693138000";"1184700";"3297";"22340.7"
"5693416000";"1184700";"3297";"22341.5"
"5693629000";"1184700";"3297";"22342.6"
"5693841000";"1190500";"3297";"22343.4"
"5694053000";"1190500";"3297";"22344.2"
"5694462000";"1190500";"3297";"22345.7"
"5694741000";"1190500";"3297";"22346.8"
"5694953000";"1190500";"3296";"22347.6"
"5695166000";"1190500";"3297";"22348.3"
"5695378000";"1190500";"3297";"22349.5"
"5695788000";"1190500";"3297";"22351.0"
"5696066000";"1190500";"3297";"22352.1"
"5696279000";"1190500";"3297";"22352.9"
"5696491000";"1190500";"3297";"22353.6"
"5696704000";"1190500";"3297";"22354.4"
"5697115000";"1190500";"3297";"22356.3"
"5697393000";"1190500";"3297";"22357.0"
"5697606000";"1190500";"3297";"22358.2"
"5697819000";"1190500";"3297";"22358.9"
"5698032000";"1190500";"3297";"22359.7"
"5698441000";"1190500";"3297";"22361.2"
"5698719000";"1190500";"3297";"22362.4"
"5698932000";"1190500";"3297";"22363.1"
"5699144000";"1190500";"3297";"22364.3"
"5699356000";"1190500";"3297";"22365.0"
"5699767000";"1190500";"3297";"22366.5"
"5700045000";"1190500";"3297";"22367.7"
"5700258000";"1190500";"3297";"22368.4"
"5700470000";"1190500";"3297";"22369.2"
"5700688000";"1190500";"3297";"22370.3"
"5701099000";"1190500";"3297";"22371.8"
"5701377000";"1190500";"3297";"22373.0"
"5701590000";"1190500";"3297";"22373.7"
"5701803000";"1190500";"3297";"22374.5"
"5702016000";"1190500";"3297";"22375.2"
"5702427000";"1190500";"3297";"22377.1"
"5702704000";"1190500";"3297";"22378.3"
"5702917000";"1190500";"3297";"22379.0"
"5703129000";"1190500";"3297";"22379.8"
"5703342000";"1190500";"3297";"22380.6"
"5703753000";"1190500";"3297";"22382.1"
"5704030000";"1190500";"3297";"22383.2"
"5704242000";"1190500";"3297";"22384.0"
"5704455000";"1190500";"3297";"22385.1"
"5704668000";"1190500";"3297";"22385.9"
"5705077000";"1190500";"3297";"22387.4"
"5705355000";"1190500";"3297";"22388.5"
"5705568000";"1190500";"3297";"22389.3"
"5705781000";"1190500";"3297";"22390.0"
"5705995000";"1190500";"3297";"22390.8"
"5706405000";"1190500";"3297";"22392.7"
"5706684000";"1189900";"3297";"22393.8"
"5706896000";"1189900";"3297";"22394.6"
"5707108000";"1189900";"3297";"22395.3"
"5707320000";"1189900";"3297";"22396.1"
"5707730000";"1189900";"3298";"22397.6"
"5708009000";"1189900";"3298";"22398.8"
"5708222000";"1189900";"3298";"22399.5"
"5708435000";"1189900";"3298";"22400.6"
"5708647000";"1189900";"3298";"22401.4"
"5709056000";"1189900";"3298";"22402.9"
"5709335000";"1189900";"3297";"22404.1"
"5709548000";"1189900";"3297";"22404.8"
"5709760000";"1189900";"3297";"22405.6"
"5709972000";"1189900";"3297";"22406.7"
"5710382000";"1189900";"3297";"22408.2"
"5710666000";"1189900";"3297";"22409.4"
"5710878000";"1189900";"3297";"22410.1"
"5711091000";"1189900";"3297";"22410.9"
"5711303000";"1189900";"3297";"22411.6"
"5711714000";"1189900";"3297";"22413.5"
"5711991000";"1189900";"3297";"22414.3"
"5712204000";"1189900";"3297";"22415.4"
"5712417000";"1189900";"3297";"22416.2"
"5712629000";"1189900";"3297";"22417.0"
"5713040000";"1189900";"3297";"22418.5"
"5713317000";"1189900";"3297";"22419.6"
"5713530000";"1189900";"3297";"22420.4"
"5713742000";"1189900";"3297";"22421.1"
"5713956000";"1189900";"3297";"22422.3"
"5714365000";"1189900";"3297";"22423.8"
