Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"1595967000";"374700";"3296";"1978.8"
"1596245000";"374700";"3296";"1979.2"
"1596457000";"374700";"3296";"1979.2"
"1596669000";"374700";"3296";"1979.6"
"1596882000";"374700";"3296";"1979.9"
"1597292000";"374700";"3296";"1980.3"
"1597570000";"374700";"3296";"1980.7"
"1597782000";"374700";"3296";"1981.0"
"1597994000";"374700";"3296";"1981.0"
"1598207000";"374700";"3296";"1981.4"
"1598617000";"374700";"3296";"1982.1"
"1598896000";"374700";"3296";"1982.1"
"1599109000";"374700";"3296";"1982.5"
"1599321000";"374700";"3296";"1982.9"
"1599533000";"374700";"3296";"1983.3"
"1599942000";"374700";"3296";"1983.6"
"1600220000";"374700";"3296";"1984.0"
"1600432000";"376000";"3296";"1984.4"
"1600645000";"376000";"3296";"1984.4"
"1600858000";"376000";"3296";"1984.7"
"1601268000";"376000";"3296";"1985.1"
"1601546000";"376000";"3296";"1985.5"
"1601759000";"376000";"3296";"1985.8"
"1601971000";"376000";"3296";"1986.2"
"1602183000";"376000";"3296";"1986.2"
"1602586000";"376000";"3296";"1986.9"
"1602871000";"376000";"3296";"1987.3"
"1603084000";"376000";"3297";"1987.3"
"1603298000";"376000";"3297";"1987.7"
"1603509000";"376000";"3296";"1988.0"
"1603919000";"376000";"3296";"1988.4"
"1604197000";"376000";"3296";"1988.8"
"1604409000";"376000";"3296";"1989.2"
"1604627000";"376000";"3296";"1989.5"
"1604840000";"376000";"3296";"1989.5"
"1605250000";"376000";"3296";"1990.3"
"1605528000";"376000";"3296";"1990.6"
"1605740000";"376000";"3296";"1990.6"
"1605953000";"376000";"3296";"1991.0"
"1606166000";"376000";"3296";"1991.4"
"1606576000";"376000";"3296";"1991.7"
"1606854000";"376000";"3296";"1992.1"
"1607067000";"376000";"3296";"1992.5"
"1607280000";"376000";"3296";"1992.8"
"1607491000";"376000";"3296";"1992.8"
"1607902000";"376000";"3296";"1993.6"
"1608180000";"376000";"3296";"1994.0"
"1608393000";"376000";"3296";"1994.0"
"1608606000";"376000";"3296";"1994.3"
"1608819000";"376000";"3296";"1994.7"
"1609230000";"376000";"3296";"1995.1"
"1609507000";"376000";"3296";"1995.4"
"1609721000";"376000";"3296";"1995.8"
"1609934000";"376000";"3296";"1995.8"
"1610146000";"376000";"3296";"1996.2"
"1610556000";"376000";"3296";"1996.9"
"1610835000";"376000";"3297";"1997.3"
"1611047000";"376000";"3296";"1997.3"
"1611258000";"376000";"3296";"1997.6"
"1611472000";"376000";"3296";"1998.0"
"1611881000";"376000";"3296";"1998.4"
"1612159000";"376000";"3296";"1998.7"
"1612371000";"376000";"3296";"1999.1"
"1612584000";"376000";"3296";"1999.1"
"1612797000";"376000";"3296";"1999.5"
"1613208000";"376000";"3296";"1999.8"
"1613486000";"376000";"3296";"2000.2"
"1613698000";"376000";"3296";"2000.6"
"1613911000";"376000";"3296";"2001.0"
"1614122000";"376000";"3296";"2001.3"
"1614532000";"376000";"3296";"2001.7"
"1614816000";"376000";"3296";"2002.1"
"1615028000";"376000";"3296";"2002.4"
"1615241000";"376000";"3296";"2002.4"
"1615454000";"376000";"3296";"2002.8"
"1615863000";"376000";"3296";"2003.2"
"1616142000";"376000";"3296";"2003.5"
"1616354000";"376000";"3296";"2003.9"
"1616566000";"376000";"3296";"2004.3"
"1616778000";"376000";"3296";"2004.3"
"1617188000";"376000";"3296";"2005.0"
"1617466000";"376000";"3296";"2005.4"
"1617679000";"376000";"3296";"2005.4"
"1617891000";"376000";"3296";"2005.8"
"1618103000";"376000";"3296";"2006.1"
"1618514000";"376000";"3296";"2006.5"
"1618791000";"376000";"3296";"2006.9"
"1619003000";"376000";"3296";"2007.2"
"1619216000";"376000";"3296";"2007.6"
"1619429000";"376000";"3296";"2007.6"
"1619839000";"376000";"3296";"2008.3"
"1620117000";"376000";"3296";"2008.7"
"1620329000";"376000";"3296";"2008.7"
"1620542000";"376000";"3296";"2009.1"
"1620754000";"376000";"3296";"2009.5"
"1621164000";"376000";"3296";"2009.8"
"1621442000";"376000";"3296";"2010.2"
"1621655000";"376000";"3296";"2010.6"
"1621866000";"376000";"3296";"2010.6"
"1622080000";"376000";"3296";"2010.9"
"1622489000";"376000";"3296";"2011.7"
"1622768000";"376000";"3297";"2011.7"
"1622981000";"376000";"3297";"2012.0"
"1623193000";"376000";"3296";"2012.4"
"1623406000";"376000";"3296";"2012.8"
"1623815000";"376000";"3296";"2013.1"
"1624092000";"376000";"3296";"2013.5"
"1624304000";"376000";"3296";"2013.9"
"1624517000";"376000";"3296";"2013.9"
"1624735000";"376000";"3296";"2014.2"
"1625145000";"376000";"3296";"2014.6"
"1625424000";"376000";"3296";"2015.0"
"1625636000";"376000";"3296";"2015.4"
"1625849000";"376000";"3296";"2015.7"
"1626060000";"376000";"3297";"2016.1"
"1626476000";"376000";"3296";"2016.5"
"1626754000";"376000";"3296";"2016.8"
"1626966000";"376000";"3297";"2017.2"
"1627178000";"376000";"3296";"2017.2"
"1627392000";"376000";"3296";"2017.6"
"1627802000";"376000";"3296";"2017.9"
"1628080000";"376000";"3296";"2018.3"
"1628292000";"376000";"3296";"2018.7"
"1628506000";"376000";"3296";"2019.0"
"1628718000";"376000";"3296";"2019.0"
"1629128000";"376000";"3296";"2019.8"
"1629404000";"376000";"3296";"2020.2"
"1629617000";"376000";"3297";"2020.2"
"1629830000";"376000";"3297";"2020.5"
"1630042000";"376000";"3297";"2020.9"
"1630451000";"376000";"3297";"2021.3"
"1630729000";"376000";"3296";"2021.6"
"1630943000";"376000";"3296";"2022.0"
"1631155000";"376000";"3296";"2022.4"
"1631368000";"376000";"3296";"2022.4"
"1631779000";"376000";"3296";"2023.1"
"1632057000";"376000";"3296";"2023.5"
"1632268000";"376000";"3296";"2023.5"
"1632482000";"376000";"3296";"2023.8"
"1632694000";"376000";"3296";"2024.2"
"1633104000";"376000";"3296";"2024.6"
"1633382000";"376000";"3296";"2024.9"
"1633595000";"376000";"3296";"2025.3"
"1633808000";"376000";"3296";"2025.7"
"1634020000";"376000";"3296";"2025.7"
"1634430000";"376000";"3296";"2026.4"
"1634713000";"376000";"3296";"2026.8"
"1634926000";"376000";"3296";"2026.8"
"1635139000";"376000";"3296";"2027.2"
"1635352000";"376000";"3296";"2027.5"
"1635762000";"376000";"3296";"2027.9"
"1636039000";"376000";"3296";"2028.3"
"1636252000";"376000";"3296";"2028.6"
"1636464000";"376000";"3296";"2028.6"
"1636677000";"376000";"3296";"2029.0"
"1637088000";"376000";"3296";"2029.8"
"1637366000";"376000";"3296";"2029.8"
"1637579000";"376000";"3296";"2030.1"
"1637792000";"376000";"3296";"2030.5"
"1638005000";"376000";"3296";"2030.9"
"1638414000";"376000";"3296";"2031.2"
"1638692000";"376000";"3296";"2031.6"
"1638905000";"376000";"3296";"2032.0"
"1639118000";"376000";"3296";"2032.0"
"1639330000";"376000";"3296";"2032.3"
"1639741000";"372600";"3296";"2032.7"
"1639954000";"372600";"3296";"2033.1"
"1640231000";"372600";"3296";"2033.4"
"1640444000";"372600";"3296";"2033.8"
"1640656000";"372600";"3297";"2033.8"
"1641066000";"372600";"3297";"2034.5"
"1641344000";"372600";"3297";"2034.9"
"1641557000";"372600";"3297";"2035.3"
"1641769000";"372600";"3297";"2035.3"
"1641982000";"372600";"3297";"2035.7"
"1642393000";"372600";"3297";"2036.0"
"1642670000";"372600";"3297";"2036.4"
"1642882000";"372600";"3296";"2036.8"
"1643095000";"372600";"3296";"2037.1"
"1643307000";"372600";"3296";"2037.1"
"1643717000";"372600";"3296";"2037.9"
"1643995000";"372600";"3297";"2038.2"
"1644207000";"372600";"3296";"2038.2"
"1644420000";"372600";"3296";"2038.6"
"1644639000";"372600";"3296";"2039.0"
"1645049000";"372600";"3296";"2039.3"
"1645327000";"372600";"3296";"2039.7"
"1645540000";"372600";"3296";"2040.1"
"1645753000";"372600";"3296";"2040.5"
"1645965000";"372600";"3296";"2040.5"
"1646375000";"372600";"3296";"2041.2"
"1646654000";"372600";"3297";"2041.6"
"1646865000";"372600";"3297";"2041.6"
"1647078000";"372600";"3296";"2041.9"
"1647291000";"372600";"3297";"2042.3"
"1647701000";"372600";"3296";"2042.7"
"1647978000";"372600";"3296";"2043.0"
"1648191000";"372600";"3296";"2043.4"
"1648404000";"372600";"3297";"2043.4"
"1648617000";"372600";"3297";"2043.8"
"1649026000";"372600";"3297";"2044.5"
"1649304000";"372600";"3297";"2044.9"
"1649517000";"372600";"3297";"2044.9"
"1649730000";"372600";"3296";"2045.2"
"1649942000";"372600";"3297";"2045.6"
"1650353000";"372600";"3296";"2046.0"
"1650630000";"372600";"3296";"2046.4"
"1650842000";"372600";"3296";"2046.7"
"1651055000";"372600";"3296";"2046.7"
"1651268000";"372600";"3296";"2047.1"
"1651678000";"372600";"3296";"2047.5"
"1651957000";"372600";"3296";"2047.8"
"1652169000";"372600";"3296";"2048.2"
"1652382000";"372600";"3296";"2048.6"
"1652595000";"372600";"3296";"2048.9"
"1653004000";"372600";"3296";"2049.3"
"1653282000";"372600";"3296";"2049.7"
"1653495000";"372600";"3297";"2050.1"
"1653706000";"372600";"3296";"2050.1"
"1653918000";"372600";"3296";"2050.4"
"1654329000";"372600";"3296";"2050.8"
"1654613000";"372600";"3296";"2051.1"
"1654825000";"372600";"3296";"2051.5"
"1655038000";"372600";"3296";"2051.9"
"1655250000";"372600";"3296";"2051.9"
"1655660000";"372600";"3296";"2052.6"
"1655937000";"372600";"3296";"2053.0"
"1656150000";"372600";"3296";"2053.0"
"1656362000";"372600";"3296";"2053.4"
"1656575000";"372600";"3296";"2053.7"
"1656985000";"372600";"3296";"2054.1"
"1657263000";"372600";"3296";"2054.5"
"1657475000";"372600";"3296";"2054.8"
"1657689000";"372600";"3296";"2055.2"
"1657900000";"372600";"3296";"2055.2"
"1658311000";"372600";"3296";"2056.0"
"1658589000";"372600";"3296";"2056.3"
"1658801000";"372600";"3296";"2056.3"
"1659014000";"372600";"3296";"2056.7"
"1659226000";"372600";"3296";"2057.1"
"1659637000";"372600";"3296";"2057.4"
"1659914000";"372600";"3296";"2057.8"
"1660128000";"372600";"3296";"2058.2"
"1660340000";"372600";"3296";"2058.2"
"1660553000";"372600";"3296";"2058.5"
"1660963000";"372600";"3296";"2059.3"
"1661241000";"372600";"3296";"2059.6"
"1661453000";"372600";"3296";"2059.6"
"1661666000";"372600";"3296";"2060.0"
"1661878000";"372600";"3296";"2060.4"
"1662288000";"372600";"3296";"2060.7"
"1662566000";"372600";"3296";"2061.1"
"1662778000";"372600";"3296";"2061.5"
"1662992000";"372600";"3296";"2061.5"
"1663205000";"372600";"3296";"2061.9"
"1663615000";"372600";"3296";"2062.2"
"1663893000";"372600";"3296";"2062.6"
"1664106000";"372600";"3296";"2063.0"
"1664320000";"372600";"3296";"2063.3"
"1664531000";"372600";"3296";"2063.7"
"1664948000";"372600";"3296";"2064.1"
"1665226000";"372600";"3296";"2064.4"
"1665438000";"372600";"3296";"2064.8"
"1665651000";"372600";"3296";"2064.8"
"1665863000";"372600";"3296";"2065.2"
"1666273000";"372600";"3296";"2065.5"
"1666551000";"372600";"3296";"2065.9"
"1666763000";"372600";"3296";"2066.3"
"1666976000";"372600";"3296";"2066.7"
"1667188000";"372600";"3296";"2066.7"
"1667598000";"372600";"3296";"2067.4"
"1667875000";"372600";"3296";"2067.8"
"1668088000";"372600";"3296";"2068.1"
"1668311000";"372600";"3296";"2068.1"
"1668524000";"372600";"3296";"2068.5"
"1668934000";"372600";"3296";"2068.9"
"1669211000";"372600";"3296";"2069.2"
"1669424000";"372600";"3296";"2069.6"
"1669637000";"372600";"3296";"2070.0"
"1669849000";"372600";"3296";"2070.0"
"1670260000";"372600";"3296";"2070.7"
"1670537000";"372600";"3296";"2071.1"
"1670750000";"372600";"3296";"2071.1"
"1670962000";"372600";"3296";"2071.4"
"1671175000";"372600";"3296";"2071.8"
"1671585000";"372600";"3296";"2072.2"
"1671863000";"372600";"3296";"2072.6"
"1672075000";"372600";"3296";"2072.9"
"1672288000";"372600";"3296";"2073.3"
"1672500000";"372600";"3296";"2073.3"
"1672911000";"372600";"3296";"2074.0"
"1673189000";"372600";"3296";"2074.4"
"1673402000";"372600";"3296";"2074.4"
"1673616000";"372600";"3296";"2074.8"
"1673827000";"372600";"3296";"2075.1"
"1674237000";"372600";"3296";"2075.5"
"1674515000";"372600";"3296";"2075.9"
"1674734000";"372600";"3296";"2076.2"
"1674947000";"372600";"3296";"2076.2"
"1675159000";"372600";"3296";"2076.6"
"1675569000";"372600";"3296";"2077.4"
"1675847000";"372600";"3296";"2077.7"
"1676060000";"372600";"3296";"2077.7"
"1676272000";"372600";"3296";"2078.1"
"1676485000";"372600";"3296";"2078.5"
"1676895000";"372600";"3296";"2078.8"
"1677173000";"372600";"3296";"2079.2"
"1677385000";"372600";"3296";"2079.6"
"1677597000";"372600";"3296";"2079.6"
"1677810000";"372600";"3296";"2079.9"
"1678220000";"372600";"3296";"2080.3"
"1678498000";"372600";"3296";"2080.7"
"1678710000";"376000";"3296";"2081.0"
"1678923000";"376000";"3296";"2081.4"
"1679136000";"376000";"3296";"2081.8"
"1679546000";"376000";"3296";"2082.2"
"1679824000";"376000";"3297";"2082.5"
"1680037000";"376000";"3297";"2082.9"
"1680249000";"376000";"3297";"2082.9"
"1680462000";"376000";"3297";"2083.3"
"1680873000";"376000";"3296";"2083.6"
"1681150000";"376000";"3296";"2084.0"
"1681362000";"376000";"3296";"2084.4"
"1681575000";"376000";"3296";"2084.7"
"1681788000";"376000";"3296";"2084.7"
"1682198000";"376000";"3296";"2085.5"
"1682476000";"376000";"3296";"2085.8"
"1682688000";"376000";"3296";"2085.8"
"1682901000";"376000";"3296";"2086.2"
"1683114000";"376000";"3296";"2086.6"
"1683523000";"376000";"3296";"2086.9"
"1683802000";"376000";"3296";"2087.3"
"1684015000";"376000";"3296";"2087.7"
"1684227000";"376000";"3296";"2088.1"
"1684440000";"376000";"3296";"2088.1"
"1684855000";"376000";"3297";"2088.8"
"1685134000";"376000";"3297";"2089.2"
"1685346000";"376000";"3296";"2089.2"
"1685559000";"376000";"3296";"2089.5"
"1685772000";"376000";"3296";"2089.9"
"1686183000";"376000";"3296";"2090.3"
"1686460000";"376000";"3296";"2090.6"
"1686672000";"376000";"3296";"2091.0"
"1686885000";"376000";"3297";"2091.0"
"1687098000";"376000";"3297";"2091.4"
"1687508000";"376000";"3297";"2092.1"
"1687786000";"376000";"3297";"2092.5"
"1688000000";"376000";"3297";"2092.5"
"1688211000";"376000";"3297";"2092.9"
"1688423000";"376000";"3297";"2093.2"
"1688834000";"376000";"3297";"2093.6"
"1689111000";"376000";"3297";"2094.0"
"1689323000";"376000";"3297";"2094.3"
"1689536000";"376000";"3297";"2094.3"
"1689749000";"376000";"3297";"2094.7"
"1690158000";"376000";"3297";"2095.1"
"1690435000";"376000";"3297";"2095.4"
"1690648000";"376000";"3297";"2095.8"
"1690861000";"376000";"3297";"2096.2"
"1691074000";"376000";"3297";"2096.5"
"1691484000";"376000";"3297";"2096.9"
"1691763000";"376000";"3297";"2097.3"
"1691975000";"376000";"3297";"2097.7"
"1692188000";"376000";"3297";"2097.7"
"1692401000";"376000";"3297";"2098.0"
"1692812000";"376000";"3297";"2098.4"
"1693090000";"376000";"3296";"2098.8"
"1693301000";"376000";"3296";"2099.1"
"1693514000";"376000";"3296";"2099.5"
"1693726000";"376000";"3297";"2099.5"
"1694137000";"376000";"3297";"2100.2"
"1694415000";"376000";"3297";"2100.6"
"1694633000";"376000";"3297";"2100.6"
"1694846000";"376000";"3297";"2101.0"
"1695058000";"376000";"3297";"2101.3"
"1695468000";"376000";"3297";"2101.7"
"1695746000";"376000";"3297";"2102.1"
"1695959000";"376000";"3297";"2102.4"
"1696171000";"376000";"3297";"2102.8"
"1696383000";"376000";"3297";"2102.8"
"1696793000";"376000";"3297";"2103.6"
"1697070000";"376000";"3297";"2103.9"
"1697282000";"376000";"3297";"2103.9"
"1697495000";"376000";"3297";"2104.3"
"1697708000";"376000";"3297";"2104.7"
"1698117000";"376000";"3297";"2105.0"
"1698396000";"376000";"3297";"2105.4"
"1698608000";"376000";"3297";"2105.8"
"1698821000";"376000";"3297";"2106.1"
"1699034000";"376000";"3297";"2106.1"
"1699443000";"376000";"3297";"2106.9"
"1699722000";"376000";"3297";"2107.3"
"1699934000";"376000";"3297";"2107.3"
"1700147000";"376000";"3297";"2107.6"
"1700360000";"376000";"3297";"2108.0"
"1700769000";"376000";"3297";"2108.4"
"1701046000";"376000";"3296";"2108.7"
"1701258000";"376000";"3296";"2109.1"
"1701471000";"376000";"3296";"2109.1"
"1701683000";"376000";"3296";"2109.5"
"1702094000";"376000";"3296";"2109.8"
"1702372000";"376000";"3296";"2110.2"
"1702585000";"376000";"3296";"2110.6"
"1702797000";"376000";"3296";"2110.9"
"1703010000";"376000";"3297";"2111.3"
"1703420000";"376000";"3296";"2111.7"
"1703698000";"376000";"3296";"2112.0"
"1703910000";"376000";"3297";"2112.4"
"1704122000";"376000";"3296";"2112.4"
"1704336000";"376000";"3296";"2112.8"
"1704750000";"376000";"3296";"2113.1"
"1705029000";"376000";"3296";"2113.5"
"1705242000";"376000";"3296";"2113.9"
"1705454000";"376000";"3296";"2114.3"
"1705667000";"376000";"3296";"2114.3"
"1706076000";"376000";"3296";"2115.0"
"1706354000";"376000";"3296";"2115.4"
"1706567000";"376000";"3297";"2115.4"
"1706778000";"376000";"3296";"2115.7"
"1706991000";"376000";"3296";"2116.1"
"1707401000";"376000";"3296";"2116.5"
"1707679000";"376000";"3296";"2116.8"
"1707891000";"376000";"3296";"2117.2"
"1708103000";"376000";"3296";"2117.6"
"1708315000";"376000";"3296";"2117.6"
"1708726000";"376000";"3296";"2118.3"
"1709003000";"376000";"3296";"2118.7"
"1709216000";"376000";"3296";"2118.7"
"1709429000";"376000";"3296";"2119.1"
"1709642000";"376000";"3296";"2119.4"
"1710051000";"376000";"3296";"2119.8"
"1710334000";"376000";"3296";"2120.2"
"1710547000";"376000";"3296";"2120.5"
"1710759000";"376000";"3296";"2120.9"
"1710972000";"376000";"3296";"2120.9"
"1711383000";"376000";"3296";"2121.6"
"1711660000";"376000";"3297";"2122.0"
"1711872000";"376000";"3297";"2122.0"
"1712084000";"376000";"3296";"2122.4"
"1712297000";"376000";"3297";"2122.7"
"1712707000";"376000";"3296";"2123.1"
"1712985000";"376000";"3296";"2123.5"
"1713198000";"376000";"3296";"2123.9"
"1713411000";"376000";"3296";"2123.9"
"1713623000";"376000";"3296";"2124.2"
"1714034000";"376000";"3296";"2124.6"
"1714311000";"376000";"3296";"2125.0"
"1714523000";"376000";"3296";"2125.3"
"1714741000";"376000";"3296";"2125.7"
"1714953000";"376000";"3296";"2126.1"
"1715363000";"376000";"3296";"2126.4"
"1715642000";"376000";"3296";"2126.8"
"1715854000";"376000";"3296";"2127.2"
"1716067000";"376000";"3296";"2127.2"
"1716279000";"376000";"3296";"2127.5"
"1716690000";"376000";"3296";"2127.9"
"1716969000";"376000";"3296";"2128.3"
"1717181000";"376000";"3296";"2128.6"
"1717394000";"376000";"3296";"2129.0"
"1717607000";"376700";"3296";"2129.4"
"1718017000";"376700";"3296";"2129.8"
"1718295000";"376700";"3296";"2130.1"
"1718507000";"376700";"3296";"2130.1"
"1718720000";"376700";"3296";"2130.5"
"1718933000";"376700";"3296";"2130.9"
"1719343000";"376700";"3296";"2131.2"
"1719621000";"376700";"3296";"2131.6"
"1719834000";"376700";"3296";"2132.0"
"1720047000";"376700";"3296";"2132.3"
"1720260000";"376700";"3296";"2132.3"
"1720670000";"376700";"3296";"2133.1"
"1720948000";"376700";"3296";"2133.5"
"1721161000";"376700";"3296";"2133.5"
"1721373000";"376700";"3296";"2133.8"
"1721586000";"376700";"3296";"2134.2"
"1721996000";"376700";"3296";"2134.6"
"1722274000";"376700";"3296";"2134.9"
"1722486000";"376700";"3296";"2135.3"
"1722698000";"376700";"3296";"2135.7"
"1722910000";"376700";"3296";"2135.7"
"1723321000";"376700";"3296";"2136.4"
"1723599000";"376700";"3296";"2136.8"
"1723811000";"376700";"3296";"2136.8"
"1724025000";"376700";"3296";"2137.1"
"1724236000";"376700";"3296";"2137.5"
"1724652000";"376700";"3296";"2137.9"
"1724929000";"376700";"3296";"2138.2"
"1725141000";"376700";"3296";"2138.6"
"1725353000";"376700";"3296";"2138.6"
"1725566000";"376700";"3296";"2139.0"
"1725977000";"376700";"3296";"2139.7"
"1726256000";"376700";"3296";"2139.7"
"1726468000";"376700";"3296";"2140.1"
"1726680000";"376700";"3296";"2140.5"
"1726892000";"376700";"3296";"2140.8"
"1727303000";"376700";"3296";"2141.2"
"1727580000";"376700";"3296";"2141.6"
"1727793000";"376700";"3297";"2141.9"
"1728005000";"376700";"3297";"2141.9"
"1728218000";"376700";"3296";"2142.3"
"1728629000";"376700";"3296";"2142.7"
"1728907000";"376700";"3296";"2143.0"
"1729120000";"376700";"3296";"2143.4"
"1729333000";"376700";"3296";"2143.8"
"1729545000";"376700";"3297";"2143.8"
"1729956000";"376700";"3297";"2144.5"
"1730234000";"376700";"3297";"2144.9"
"1730447000";"376700";"3297";"2145.3"
"1730659000";"376700";"3297";"2145.3"
"1730873000";"376700";"3297";"2145.6"
"1731283000";"376700";"3297";"2146.0"
"1731561000";"376700";"3297";"2146.4"
"1731773000";"376700";"3296";"2146.7"
"1731985000";"376700";"3297";"2147.1"
"1732197000";"376700";"3296";"2147.1"
"1732608000";"376700";"3297";"2147.8"
"1732885000";"376700";"3297";"2148.2"
"1733097000";"376700";"3297";"2148.2"
"1733310000";"376700";"3297";"2148.6"
"1733523000";"376700";"3297";"2148.9"
