Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"4139848000";"413800";"3297";"8774.5"
"4140061000";"413800";"3297";"8774.9"
"4140470000";"413800";"3297";"8775.3"
"4140753000";"413800";"3297";"8775.6"
"4140965000";"413800";"3297";"8776.0"
"4141178000";"413800";"3297";"8776.4"
"4141391000";"413800";"3297";"8776.7"
"4141800000";"413800";"3297";"8777.1"
"4142078000";"413800";"3297";"8777.5"
"4142291000";"413800";"3297";"8777.8"
"4142503000";"413800";"3297";"8778.2"
"4142716000";"413800";"3297";"8778.6"
"4143126000";"413800";"3297";"8778.9"
"4143404000";"413800";"3297";"8779.3"
"4143617000";"413800";"3297";"8779.7"
"4143830000";"413800";"3297";"8780.0"
"4144043000";"413800";"3297";"8780.4"
"4144453000";"413800";"3296";"8780.8"
"4144732000";"413800";"3296";"8781.1"
"4144945000";"413800";"3296";"8781.5"
"4145157000";"413800";"3296";"8781.9"
"4145370000";"413800";"3296";"8782.2"
"4145780000";"413800";"3296";"8782.6"
"4146058000";"413800";"3296";"8782.9"
"4146271000";"413800";"3296";"8783.3"
"4146484000";"413800";"3296";"8783.7"
"4146696000";"413800";"3296";"8784.0"
"4147106000";"413800";"3296";"8784.4"
"4147384000";"413800";"3296";"8784.8"
"4147597000";"413800";"3296";"8785.1"
"4147810000";"413800";"3296";"8785.5"
"4148022000";"413800";"3296";"8785.9"
"4148431000";"413800";"3296";"8786.2"
"4148709000";"413800";"3296";"8786.6"
"4148922000";"413800";"3296";"8787.0"
"4149136000";"413800";"3296";"8787.3"
"4149348000";"413800";"3296";"8787.7"
"4149758000";"413800";"3296";"8788.1"
"4150037000";"413800";"3296";"8788.4"
"4150250000";"413800";"3296";"8788.8"
"4150462000";"413800";"3296";"8789.2"
"4150679000";"413800";"3296";"8789.5"
"4151089000";"413800";"3296";"8789.9"
"4151372000";"413800";"3296";"8790.3"
"4151585000";"413800";"3296";"8790.6"
"4151798000";"413800";"3296";"8791.0"
"4152010000";"413800";"3296";"8791.4"
"4152421000";"413800";"3296";"8791.7"
"4152699000";"413800";"3295";"8792.1"
"4152911000";"413800";"3295";"8792.4"
"4153125000";"413800";"3295";"8792.8"
"4153338000";"413800";"3295";"8793.2"
"4153747000";"413800";"3295";"8793.5"
"4154026000";"413800";"3295";"8793.9"
"4154239000";"413800";"3295";"8794.3"
"4154451000";"413800";"3295";"8794.6"
"4154662000";"413800";"3296";"8795.0"
"4155073000";"413800";"3295";"8795.4"
"4155351000";"413800";"3295";"8795.7"
"4155564000";"413800";"3295";"8796.1"
"4155777000";"413800";"3295";"8796.5"
"4155989000";"413800";"3295";"8796.8"
"4156399000";"413800";"3295";"8797.2"
"4156677000";"413800";"3295";"8797.6"
"4156890000";"413800";"3295";"8797.9"
"4157103000";"413800";"3295";"8798.3"
"4157315000";"413800";"3295";"8798.7"
"4157726000";"413800";"3295";"8799.0"
"4158004000";"413800";"3295";"8799.4"
"4158216000";"413800";"3295";"8799.8"
"4158428000";"413800";"3295";"8800.1"
"4158641000";"413800";"3295";"8800.5"
"4159052000";"413800";"3295";"8800.8"
"4159330000";"413800";"3295";"8801.2"
"4159542000";"416500";"3295";"8801.6"
"4159756000";"416500";"3295";"8801.9"
"4159968000";"416500";"3295";"8802.3"
"4160377000";"416500";"3295";"8802.7"
"4160661000";"416500";"3295";"8803.0"
"4160873000";"416500";"3295";"8803.4"
"4161086000";"416500";"3295";"8803.8"
"4161298000";"416500";"3295";"8804.1"
"4161708000";"416500";"3295";"8804.5"
"4161986000";"416500";"3295";"8804.9"
"4162198000";"416500";"3295";"8805.2"
"4162411000";"416500";"3295";"8805.6"
"4162623000";"416500";"3295";"8806.0"
"4163032000";"416500";"3295";"8806.3"
"4163311000";"416500";"3295";"8806.7"
"4163524000";"416500";"3295";"8807.1"
"4163737000";"416500";"3295";"8807.4"
"4163950000";"416500";"3295";"8807.8"
"4164342000";"416500";"3295";"8808.2"
"4164629000";"416500";"3295";"8808.5"
"4164842000";"416500";"3295";"8808.9"
"4165054000";"416500";"3295";"8809.3"
"4165266000";"416500";"3295";"8809.6"
"4165676000";"416500";"3295";"8810.0"
"4165954000";"416500";"3295";"8810.3"
"4166167000";"416500";"3295";"8810.7"
"4166380000";"416500";"3295";"8811.1"
"4166593000";"416500";"3295";"8811.4"
"4167004000";"416500";"3295";"8811.8"
"4167281000";"416500";"3295";"8812.2"
"4167494000";"416500";"3295";"8812.5"
"4167706000";"416500";"3295";"8812.9"
"4167919000";"416500";"3295";"8813.3"
"4168329000";"416500";"3295";"8813.6"
"4168608000";"416500";"3295";"8814.0"
"4168821000";"416500";"3295";"8814.4"
"4169034000";"416500";"3295";"8814.7"
"4169246000";"416500";"3295";"8815.1"
"4169656000";"416500";"3295";"8815.5"
"4169934000";"416500";"3295";"8815.8"
"4170147000";"416500";"3295";"8816.2"
"4170358000";"416500";"3295";"8816.6"
"4170571000";"416500";"3295";"8816.6"
"4170987000";"416500";"3295";"8817.3"
"4171264000";"416500";"3296";"8817.7"
"4171477000";"416500";"3296";"8818.0"
"4171690000";"416500";"3296";"8818.4"
"4171902000";"416500";"3296";"8818.8"
"4172304000";"416500";"3296";"8819.1"
"4172590000";"416500";"3296";"8819.5"
"4172802000";"416500";"3296";"8819.8"
"4173014000";"416500";"3296";"8820.2"
"4173227000";"416500";"3296";"8820.2"
"4173638000";"416500";"3296";"8820.9"
"4173916000";"416500";"3296";"8821.3"
"4174129000";"416500";"3296";"8821.7"
"4174341000";"416500";"3296";"8822.0"
"4174554000";"416500";"3296";"8822.0"
"4174963000";"416500";"3296";"8822.8"
"4175240000";"416500";"3296";"8823.1"
"4175454000";"416500";"3296";"8823.5"
"4175665000";"416500";"3296";"8823.9"
"4175878000";"416500";"3297";"8823.9"
"4176287000";"416500";"3297";"8824.6"
"4176565000";"416500";"3297";"8825.0"
"4176777000";"416500";"3297";"8825.3"
"4176990000";"416500";"3297";"8825.7"
"4177202000";"416500";"3297";"8825.7"
"4177612000";"416500";"3297";"8826.4"
"4177889000";"416500";"3297";"8826.8"
"4178102000";"416500";"3297";"8827.2"
"4178314000";"416500";"3297";"8827.5"
"4178527000";"416500";"3297";"8827.5"
"4178938000";"416500";"3297";"8828.2"
"4179215000";"416500";"3297";"8828.6"
"4179428000";"416500";"3297";"8829.0"
"4179640000";"416500";"3297";"8829.3"
"4179853000";"416500";"3297";"8829.3"
"4180263000";"416500";"3297";"8830.1"
"4180542000";"416500";"3297";"8830.4"
"4180758000";"416500";"3297";"8830.8"
"4180971000";"416500";"3297";"8831.2"
"4181184000";"416500";"3297";"8831.2"
"4181594000";"416500";"3297";"8831.9"
"4181871000";"416500";"3297";"8832.3"
"4182083000";"416500";"3297";"8832.6"
"4182295000";"416500";"3297";"8833.0"
"4182508000";"416500";"3298";"8833.0"
"4182918000";"416500";"3298";"8833.7"
"4183196000";"416500";"3298";"8834.1"
"4183409000";"416500";"3298";"8834.5"
"4183621000";"416500";"3297";"8834.8"
"4183834000";"416500";"3298";"8834.8"
"4184245000";"416500";"3298";"8835.6"
"4184522000";"416500";"3298";"8835.9"
"4184734000";"416500";"3298";"8836.3"
"4184947000";"416500";"3298";"8836.7"
"4185159000";"416500";"3298";"8836.7"
"4185569000";"416500";"3298";"8837.4"
"4185848000";"416500";"3298";"8837.7"
"4186060000";"416500";"3298";"8838.1"
"4186272000";"416500";"3298";"8838.5"
"4186485000";"416500";"3298";"8838.5"
"4186896000";"416500";"3298";"8839.2"
"4187173000";"416500";"3298";"8839.6"
"4187386000";"416500";"3298";"8839.9"
"4187598000";"416500";"3298";"8840.3"
"4187811000";"416500";"3298";"8840.3"
"4188220000";"416500";"3298";"8841.0"
"4188499000";"416500";"3298";"8841.4"
"4188711000";"416500";"3298";"8841.8"
"4188924000";"416500";"3298";"8842.1"
"4189136000";"416500";"3297";"8842.1"
"4189547000";"416500";"3297";"8842.9"
"4189825000";"416500";"3297";"8843.2"
"4190037000";"416500";"3297";"8843.6"
"4190250000";"416500";"3297";"8844.0"
"4190462000";"416500";"3297";"8844.0"
"4190878000";"416500";"3298";"8844.7"
"4191155000";"416500";"3298";"8845.1"
"4191367000";"416500";"3298";"8845.4"
"4191580000";"416500";"3298";"8845.8"
"4191792000";"416500";"3298";"8845.8"
"4192202000";"416500";"3298";"8846.5"
"4192481000";"416500";"3298";"8846.9"
"4192693000";"416500";"3298";"8847.2"
"4192905000";"416500";"3298";"8847.6"
"4193118000";"416500";"3298";"8847.6"
"4193533000";"416500";"3297";"8848.3"
"4193809000";"416500";"3297";"8848.7"
"4194022000";"416500";"3297";"8849.1"
"4194235000";"416500";"3298";"8849.1"
"4194447000";"416500";"3297";"8849.4"
"4194857000";"416500";"3297";"8850.2"
"4195135000";"416800";"3297";"8850.5"
"4195347000";"416800";"3297";"8850.9"
"4195558000";"416800";"3298";"8850.9"
"4195771000";"416800";"3297";"8851.3"
"4196180000";"416800";"3297";"8852.0"
"4196458000";"416800";"3297";"8852.4"
"4196670000";"416800";"3298";"8852.7"
"4196883000";"416800";"3298";"8852.7"
"4197095000";"416800";"3298";"8853.1"
"4197505000";"416800";"3298";"8853.8"
"4197782000";"416800";"3298";"8854.2"
"4197995000";"416800";"3298";"8854.6"
"4198207000";"416800";"3298";"8854.6"
"4198420000";"416800";"3297";"8854.9"
"4198830000";"416800";"3297";"8855.7"
"4199107000";"416800";"3297";"8856.0"
"4199320000";"416800";"3298";"8856.4"
"4199532000";"416800";"3298";"8856.4"
"4199744000";"416800";"3298";"8856.7"
"4200154000";"416800";"3298";"8857.5"
"4200432000";"416800";"3298";"8857.8"
"4200650000";"416800";"3298";"8858.2"
"4200863000";"416800";"3298";"8858.2"
"4201075000";"416800";"3298";"8858.6"
"4201486000";"416800";"3298";"8859.3"
"4201763000";"416800";"3298";"8859.7"
"4201975000";"416800";"3298";"8860.0"
"4202188000";"416800";"3298";"8860.0"
"4202400000";"416800";"3298";"8860.4"
"4202810000";"416800";"3298";"8861.1"
"4203087000";"416800";"3298";"8861.5"
"4203299000";"416800";"3298";"8861.9"
"4203512000";"416800";"3298";"8861.9"
"4203724000";"416800";"3298";"8862.2"
"4204134000";"416800";"3298";"8863.0"
"4204412000";"416800";"3298";"8863.3"
"4204625000";"416800";"3298";"8863.7"
"4204837000";"416800";"3298";"8863.7"
"4205048000";"416800";"3298";"8864.0"
"4205458000";"416800";"3298";"8864.8"
"4205736000";"416800";"3298";"8865.1"
"4205948000";"416800";"3298";"8865.5"
"4206160000";"416800";"3298";"8865.5"
"4206373000";"416800";"3298";"8865.9"
"4206782000";"416800";"3298";"8866.6"
"4207059000";"416800";"3298";"8867.0"
"4207272000";"416800";"3298";"8867.3"
"4207484000";"416800";"3298";"8867.3"
"4207697000";"416800";"3298";"8867.7"
"4208172000";"416800";"3298";"8868.4"
"4208385000";"416800";"3298";"8868.8"
"4208597000";"416800";"3298";"8869.2"
"4208808000";"416800";"3298";"8869.2"
"4209022000";"416800";"3297";"8869.5"
"4209415000";"416800";"3297";"8870.3"
"4209702000";"416800";"3297";"8870.6"
"4209914000";"416800";"3298";"8870.6"
"4210126000";"416800";"3297";"8871.0"
"4210338000";"416800";"3297";"8871.4"
"4210753000";"416800";"3297";"8872.1"
"4211032000";"416800";"3297";"8872.5"
"4211244000";"416800";"3298";"8872.5"
"4211457000";"416800";"3297";"8872.8"
"4211669000";"416800";"3297";"8873.2"
"4212079000";"416800";"3297";"8873.9"
"4212357000";"416800";"3297";"8874.3"
"4212570000";"416800";"3298";"8874.3"
"4212782000";"416800";"3297";"8874.6"
"4212995000";"416800";"3297";"8875.0"
"4213405000";"416800";"3297";"8875.7"
"4213683000";"416800";"3297";"8876.1"
"4213895000";"416800";"3297";"8876.1"
"4214108000";"416800";"3297";"8876.5"
"4214321000";"416800";"3297";"8876.8"
"4214731000";"416800";"3297";"8877.6"
"4215009000";"416800";"3297";"8877.9"
"4215222000";"416800";"3297";"8877.9"
"4215435000";"416800";"3297";"8878.3"
"4215648000";"416800";"3297";"8878.7"
"4216058000";"416800";"3297";"8879.4"
"4216337000";"416800";"3297";"8879.8"
"4216549000";"416800";"3297";"8879.8"
"4216761000";"416800";"3297";"8880.1"
"4216974000";"416800";"3297";"8880.5"
"4217376000";"416800";"3297";"8880.8"
"4217662000";"416800";"3297";"8881.6"
"4217875000";"416800";"3297";"8881.6"
"4218088000";"416800";"3297";"8881.9"
"4218301000";"416800";"3297";"8882.3"
"4218710000";"416800";"3297";"8883.1"
"4218988000";"416800";"3297";"8883.4"
"4219201000";"416800";"3297";"8883.4"
"4219414000";"416800";"3297";"8883.8"
"4219626000";"416800";"3297";"8884.1"
"4220036000";"416800";"3297";"8884.9"
"4220314000";"416800";"3297";"8885.2"
"4220526000";"416800";"3297";"8885.2"
"4220743000";"416800";"3297";"8885.6"
"4220956000";"416800";"3297";"8886.0"
"4221366000";"416800";"3297";"8886.7"
"4221644000";"416800";"3297";"8887.1"
"4221856000";"416800";"3297";"8887.1"
"4222069000";"416800";"3297";"8887.4"
"4222282000";"416800";"3297";"8887.8"
"4222692000";"416800";"3297";"8888.5"
"4222970000";"416800";"3297";"8888.9"
"4223183000";"416800";"3296";"8888.9"
"4223395000";"416800";"3296";"8889.3"
"4223607000";"416800";"3296";"8889.6"
"4224018000";"416800";"3296";"8890.4"
"4224296000";"416800";"3296";"8890.7"
"4224508000";"416800";"3296";"8890.7"
"4224720000";"416800";"3296";"8891.1"
"4224934000";"416800";"3296";"8891.5"
"4225408000";"416800";"3296";"8892.2"
"4225621000";"416800";"3296";"8892.6"
"4225833000";"416800";"3296";"8892.6"
"4226046000";"416800";"3296";"8892.9"
"4226259000";"416800";"3296";"8893.3"
"4226669000";"416800";"3296";"8893.6"
"4226947000";"416800";"3296";"8894.4"
"4227160000";"416800";"3296";"8894.4"
"4227372000";"416800";"3296";"8894.7"
"4227585000";"416800";"3296";"8895.1"
"4227995000";"416800";"3296";"8895.5"
"4228273000";"416800";"3296";"8896.2"
"4228485000";"416800";"3296";"8896.2"
"4228698000";"416800";"3296";"8896.6"
"4228911000";"416800";"3296";"8896.9"
"4229321000";"416800";"3296";"8897.3"
"4229600000";"416800";"3297";"8897.7"
"4229813000";"416800";"3297";"8898.0"
"4230024000";"416800";"3297";"8898.4"
"4230237000";"416800";"3297";"8898.8"
"4230653000";"416800";"3297";"8899.1"
"4230931000";"414300";"3297";"8899.5"
"4231144000";"414300";"3297";"8899.8"
"4231356000";"414300";"3297";"8900.2"
"4231569000";"414300";"3297";"8900.6"
"4231979000";"414300";"3297";"8900.9"
"4232257000";"414300";"3297";"8901.3"
"4232470000";"414300";"3297";"8901.7"
"4232682000";"414300";"3297";"8902.0"
"4232895000";"414300";"3297";"8902.4"
"4233304000";"414300";"3297";"8902.8"
"4233582000";"414300";"3297";"8903.1"
"4233793000";"414300";"3297";"8903.5"
"4234006000";"414300";"3297";"8903.9"
"4234218000";"414300";"3297";"8904.2"
"4234628000";"414300";"3297";"8904.6"
"4234906000";"414300";"3296";"8905.0"
"4235159000";"414300";"3296";"8905.3"
"4235371000";"414300";"3296";"8905.7"
"4235584000";"414300";"3296";"8906.1"
"4235994000";"414300";"3296";"8906.4"
"4236272000";"414300";"3296";"8907.2"
"4236485000";"414300";"3296";"8907.2"
"4236698000";"414300";"3297";"8907.5"
"4236911000";"414300";"3297";"8907.9"
"4237320000";"414300";"3297";"8908.2"
"4237599000";"414300";"3297";"8909.0"
"4237811000";"414300";"3297";"8909.0"
"4238024000";"414300";"3297";"8909.3"
"4238237000";"414300";"3297";"8909.7"
"4238646000";"414300";"3297";"8910.1"
"4238925000";"414300";"3297";"8910.8"
"4239137000";"414300";"3297";"8910.8"
"4239350000";"414300";"3297";"8911.2"
"4239562000";"414300";"3297";"8911.5"
"4239973000";"414300";"3297";"8911.9"
"4240251000";"414300";"3297";"8912.6"
"4240463000";"414300";"3297";"8912.6"
"4240682000";"414300";"3297";"8913.0"
"4240894000";"414300";"3297";"8913.4"
"4241304000";"414300";"3297";"8914.1"
"4241582000";"414300";"3297";"8914.5"
"4241793000";"414300";"3296";"8914.5"
"4242006000";"414300";"3296";"8914.8"
"4242219000";"414300";"3296";"8915.2"
"4242628000";"414300";"3296";"8915.9"
"4242906000";"414300";"3296";"8916.3"
"4243119000";"414300";"3296";"8916.3"
"4243333000";"414300";"3296";"8916.7"
"4243546000";"414300";"3296";"8917.0"
"4243955000";"414300";"3296";"8917.8"
"4244232000";"414300";"3296";"8918.1"
"4244445000";"414300";"3296";"8918.1"
"4244657000";"414300";"3296";"8918.5"
"4244870000";"414300";"3296";"8918.9"
"4245280000";"414300";"3296";"8919.6"
"4245557000";"414300";"3296";"8920.0"
"4245769000";"414300";"3296";"8920.0"
"4245982000";"414300";"3296";"8920.3"
"4246195000";"414300";"3296";"8920.7"
"4246605000";"414300";"3296";"8921.4"
"4246882000";"414300";"3296";"8921.8"
"4247094000";"414300";"3296";"8921.8"
"4247308000";"414300";"3296";"8922.1"
"4247521000";"414300";"3296";"8922.5"
"4247930000";"414300";"3297";"8922.9"
"4248209000";"414300";"3297";"8923.6"
"4248421000";"414300";"3297";"8923.6"
"4248632000";"414300";"3297";"8924.0"
"4248846000";"414300";"3297";"8924.3"
"4249256000";"414300";"3297";"8924.7"
"4249534000";"414300";"3297";"8925.1"
"4249746000";"414300";"3297";"8925.4"
"4249959000";"414300";"3297";"8925.8"
"4250172000";"414300";"3297";"8926.2"
"4250581000";"414300";"3297";"8926.5"
"4250865000";"414300";"3297";"8926.9"
"4251078000";"414300";"3297";"8927.2"
"4251290000";"414300";"3297";"8927.6"
"4251503000";"414300";"3297";"8928.0"
"4251912000";"414300";"3296";"8928.3"
"4252190000";"414300";"3296";"8928.7"
"4252402000";"414300";"3296";"8929.1"
"4252614000";"414300";"3296";"8929.4"
"4252826000";"414300";"3296";"8929.8"
"4253236000";"414300";"3296";"8930.2"
"4253514000";"414300";"3296";"8930.5"
"4253727000";"414300";"3296";"8930.9"
"4253940000";"414300";"3296";"8931.3"
"4254153000";"414300";"3296";"8931.6"
"4254563000";"414300";"3296";"8932.0"
"4254841000";"414300";"3296";"8932.4"
"4255054000";"414300";"3296";"8932.7"
"4255267000";"414300";"3296";"8933.1"
"4255479000";"414300";"3296";"8933.5"
"4255889000";"414300";"3296";"8933.8"
"4256168000";"414300";"3296";"8934.2"
"4256381000";"414300";"3296";"8934.6"
"4256593000";"414300";"3296";"8934.9"
"4256805000";"414300";"3296";"8935.3"
"4257214000";"414300";"3295";"8935.6"
"4257492000";"414300";"3295";"8936.0"
"4257705000";"414300";"3295";"8936.4"
"4257918000";"414300";"3295";"8936.8"
"4258130000";"414300";"3295";"8937.1"
"4258540000";"414300";"3295";"8937.5"
"4258819000";"414300";"3295";"8937.8"
"4259032000";"414300";"3295";"8938.2"
"4259244000";"414300";"3295";"8938.6"
"4259457000";"414300";"3295";"8938.9"
"4259866000";"414300";"3295";"8939.3"
"4260145000";"414300";"3295";"8939.7"
"4260357000";"414300";"3295";"8940.0"
"4260570000";"414300";"3295";"8940.4"
"4260789000";"414300";"3295";"8940.8"
"4261198000";"414300";"3295";"8941.1"
"4261477000";"414300";"3295";"8941.5"
"4261689000";"414300";"3295";"8941.9"
"4261902000";"414300";"3295";"8942.2"
"4262113000";"414300";"3295";"8942.6"
"4262523000";"414300";"3295";"8943.0"
"4262801000";"414300";"3294";"8943.3"
"4263013000";"414300";"3294";"8943.7"
"4263226000";"414300";"3294";"8944.1"
"4263438000";"414300";"3294";"8944.4"
"4263847000";"414300";"3295";"8944.8"
"4264126000";"414300";"3294";"8945.1"
"4264339000";"414300";"3294";"8945.5"
"4264551000";"414300";"3294";"8945.9"
"4264764000";"414300";"3294";"8946.3"
"4265173000";"414300";"3294";"8946.6"
"4265452000";"414300";"3295";"8947.0"
"4265665000";"414300";"3295";"8947.3"
"4265878000";"414300";"3295";"8947.7"
"4266090000";"414300";"3295";"8948.1"
"4266500000";"417100";"3295";"8948.4"
"4266778000";"417100";"3295";"8948.8"
"4266991000";"417100";"3295";"8949.2"
"4267203000";"417100";"3295";"8949.5"
"4267415000";"417100";"3295";"8949.9"
"4267826000";"417100";"3295";"8950.3"
"4268104000";"417100";"3295";"8950.6"
"4268316000";"417100";"3295";"8951.0"
"4268529000";"417100";"3295";"8951.4"
"4268742000";"417100";"3295";"8951.7"
"4269153000";"417100";"3295";"8952.1"
"4269430000";"417100";"3295";"8952.5"
"4269643000";"417100";"3295";"8952.8"
"4269856000";"417100";"3295";"8953.2"
"4270068000";"417100";"3295";"8953.6"
"4270479000";"417100";"3295";"8953.9"
"4270696000";"417100";"3295";"8954.3"
"4270974000";"417100";"3295";"8954.7"
"4271185000";"417100";"3295";"8955.0"
"4271398000";"417100";"3295";"8955.4"
"4271808000";"417100";"3295";"8955.7"
"4272085000";"417100";"3295";"8956.1"
"4272298000";"417100";"3295";"8956.5"
"4272511000";"417100";"3295";"8956.8"
"4272723000";"417100";"3295";"8956.8"
"4273132000";"417100";"3295";"8957.6"
"4273410000";"417100";"3295";"8957.9"
"4273622000";"417100";"3295";"8958.3"
"4273835000";"417100";"3295";"8958.7"
"4274047000";"417100";"3295";"8958.7"
"4274458000";"417100";"3295";"8959.4"
"4274736000";"417100";"3295";"8959.8"
"4274948000";"417100";"3296";"8960.1"
"4275160000";"417100";"3296";"8960.5"
"4275372000";"417100";"3296";"8960.5"
"4275782000";"417100";"3296";"8961.2"
"4276059000";"417100";"3296";"8961.6"
"4276271000";"417100";"3296";"8962.0"
"4276484000";"417100";"3296";"8962.3"
"4276697000";"417100";"3296";"8962.3"
"4277112000";"417100";"3296";"8963.1"
"4277390000";"417100";"3296";"8963.4"
"4277602000";"417100";"3296";"8963.8"
