Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"6359392000";"398700";"3297";"9197.6"
"6359604000";"398700";"3297";"9198.0"
"6360014000";"398700";"3297";"9198.3"
"6360291000";"398700";"3297";"9198.7"
"6360503000";"398700";"3297";"9199.1"
"6360716000";"398700";"3297";"9199.4"
"6360929000";"398700";"3297";"9199.4"
"6361338000";"398700";"3297";"9200.2"
"6361616000";"398700";"3297";"9200.5"
"6361827000";"398700";"3297";"9200.9"
"6362041000";"398700";"3297";"9200.9"
"6362253000";"398700";"3297";"9201.3"
"6362664000";"398700";"3297";"9202.0"
"6362942000";"398700";"3297";"9202.4"
"6363155000";"398700";"3297";"9202.4"
"6363368000";"398700";"3297";"9202.7"
"6363581000";"398700";"3297";"9203.1"
"6363991000";"398700";"3296";"9203.4"
"6364268000";"398700";"3296";"9203.8"
"6364482000";"398700";"3296";"9204.2"
"6364694000";"398700";"3296";"9204.6"
"6364906000";"398700";"3296";"9204.9"
"6365317000";"398700";"3296";"9205.3"
"6365595000";"398700";"3296";"9205.6"
"6365813000";"398700";"3296";"9206.0"
"6366025000";"398700";"3296";"9206.4"
"6366238000";"398700";"3296";"9206.7"
"6366647000";"398700";"3296";"9207.1"
"6366924000";"398700";"3296";"9207.5"
"6367137000";"398700";"3296";"9207.8"
"6367349000";"398700";"3296";"9208.2"
"6367561000";"398700";"3296";"9208.2"
"6367971000";"398700";"3296";"9208.9"
"6368249000";"398700";"3296";"9209.3"
"6368462000";"398700";"3296";"9209.7"
"6368674000";"398700";"3296";"9209.7"
"6368887000";"398700";"3296";"9210.0"
"6369297000";"398700";"3296";"9210.8"
"6369574000";"398700";"3296";"9211.1"
"6369787000";"398700";"3296";"9211.1"
"6370000000";"398700";"3296";"9211.5"
"6370211000";"398700";"3296";"9211.8"
"6370622000";"398700";"3296";"9212.2"
"6370901000";"398700";"3296";"9212.6"
"6371113000";"398700";"3296";"9212.9"
"6371325000";"398700";"3296";"9213.3"
"6371538000";"398700";"3296";"9213.7"
"6371947000";"398700";"3296";"9214.0"
"6372226000";"398700";"3296";"9214.4"
"6372438000";"398700";"3296";"9214.8"
"6372651000";"398700";"3296";"9215.1"
"6372864000";"398700";"3296";"9215.5"
"6373274000";"398700";"3296";"9215.9"
"6373552000";"398700";"3296";"9216.2"
"6373764000";"398700";"3296";"9216.6"
"6373976000";"398700";"3296";"9217.0"
"6374188000";"398700";"3296";"9217.0"
"6374599000";"398700";"3296";"9217.7"
"6374876000";"398700";"3296";"9218.1"
"6375088000";"398700";"3296";"9218.4"
"6375301000";"398700";"3296";"9218.4"
"6375514000";"398700";"3296";"9218.8"
"6375929000";"398700";"3296";"9219.5"
"6376207000";"398700";"3296";"9219.9"
"6376420000";"398700";"3296";"9220.2"
"6376633000";"398700";"3296";"9220.2"
"6376846000";"398700";"3296";"9220.6"
"6377257000";"398700";"3297";"9221.3"
"6377533000";"398700";"3297";"9221.7"
"6377745000";"398700";"3297";"9221.7"
"6377958000";"398700";"3297";"9222.1"
"6378170000";"398700";"3297";"9222.4"
"6378580000";"398700";"3297";"9222.8"
"6378858000";"398700";"3297";"9223.2"
"6379070000";"398700";"3297";"9223.5"
"6379283000";"398700";"3297";"9223.9"
"6379495000";"398700";"3297";"9224.3"
"6379906000";"398700";"3297";"9224.6"
"6380183000";"398700";"3297";"9225.0"
"6380395000";"398700";"3297";"9225.3"
"6380608000";"398700";"3297";"9225.7"
"6380819000";"398700";"3297";"9225.7"
"6381230000";"398700";"3296";"9226.4"
"6381507000";"398700";"3296";"9226.8"
"6381720000";"398700";"3296";"9227.2"
"6381932000";"398700";"3296";"9227.2"
"6382145000";"398700";"3296";"9227.5"
"6382554000";"398700";"3296";"9228.3"
"6382832000";"398700";"3296";"9228.6"
"6383045000";"398700";"3297";"9228.6"
"6383257000";"398700";"3297";"9229.0"
"6383470000";"398700";"3297";"9229.4"
"6383879000";"398700";"3297";"9229.7"
"6384157000";"398700";"3296";"9230.1"
"6384370000";"398700";"3297";"9230.4"
"6384582000";"398700";"3297";"9230.8"
"6384798000";"398700";"3297";"9231.2"
"6385208000";"398700";"3297";"9231.5"
"6385486000";"398700";"3297";"9231.9"
"6385705000";"398700";"3297";"9232.3"
"6385918000";"398700";"3297";"9232.6"
"6386131000";"398700";"3297";"9233.0"
"6386541000";"398700";"3297";"9233.4"
"6386818000";"398700";"3297";"9233.7"
"6387031000";"398700";"3297";"9234.1"
"6387244000";"398700";"3297";"9234.5"
"6387456000";"398700";"3296";"9234.5"
"6387867000";"401900";"3296";"9235.2"
"6388144000";"401900";"3297";"9235.6"
"6388357000";"401900";"3297";"9235.9"
"6388570000";"401900";"3296";"9235.9"
"6388782000";"401900";"3296";"9236.3"
"6389193000";"401900";"3296";"9237.0"
"6389470000";"401900";"3296";"9237.4"
"6389682000";"401900";"3296";"9237.8"
"6389894000";"401900";"3296";"9237.8"
"6390107000";"401900";"3296";"9238.1"
"6390517000";"401900";"3296";"9238.8"
"6390795000";"401900";"3296";"9239.2"
"6391008000";"401900";"3296";"9239.2"
"6391221000";"401900";"3296";"9239.6"
"6391433000";"401900";"3296";"9239.9"
"6391834000";"401900";"3296";"9240.3"
"6392055000";"401900";"3296";"9240.7"
"6392334000";"401900";"3296";"9241.0"
"6392547000";"401900";"3296";"9241.4"
"6392759000";"401900";"3296";"9241.8"
"6393170000";"401900";"3296";"9242.1"
"6393448000";"401900";"3296";"9242.5"
"6393661000";"401900";"3296";"9242.9"
"6393872000";"401900";"3296";"9243.2"
"6394085000";"401900";"3296";"9243.6"
"6394494000";"401900";"3296";"9244.0"
"6394771000";"401900";"3296";"9244.3"
"6394983000";"401900";"3296";"9244.7"
"6395196000";"401900";"3296";"9245.1"
"6395408000";"401900";"3296";"9245.1"
"6395824000";"401900";"3296";"9245.8"
"6396101000";"401900";"3296";"9246.1"
"6396313000";"401900";"3296";"9246.5"
"6396525000";"401900";"3296";"9246.5"
"6396738000";"401900";"3296";"9246.9"
"6397148000";"401900";"3296";"9247.6"
"6397426000";"401900";"3296";"9248.0"
"6397639000";"401900";"3296";"9248.0"
"6397851000";"401900";"3296";"9248.3"
"6398064000";"401900";"3296";"9248.7"
"6398539000";"401900";"3296";"9249.4"
"6398752000";"401900";"3296";"9249.4"
"6398965000";"401900";"3296";"9249.8"
"6399177000";"401900";"3296";"9250.2"
"6399390000";"401900";"3296";"9250.5"
"6399799000";"401900";"3296";"9250.9"
"6400076000";"401900";"3296";"9251.2"
"6400290000";"401900";"3296";"9251.6"
"6400502000";"401900";"3296";"9252.0"
"6400714000";"401900";"3296";"9252.0"
"6401124000";"401900";"3296";"9252.7"
"6401402000";"401900";"3296";"9253.1"
"6401614000";"401900";"3296";"9253.4"
"6401826000";"401900";"3296";"9253.4"
"6402040000";"401900";"3296";"9253.8"
"6402450000";"401900";"3296";"9254.5"
"6402727000";"401900";"3296";"9254.9"
"6402940000";"401900";"3296";"9255.3"
"6403153000";"401900";"3296";"9255.3"
"6403366000";"401900";"3296";"9255.6"
"6403776000";"401900";"3296";"9256.4"
"6404054000";"401900";"3296";"9256.7"
"6404266000";"401900";"3296";"9256.7"
"6404480000";"401900";"3296";"9257.1"
"6404691000";"401900";"3296";"9257.5"
"6405101000";"401900";"3296";"9257.8"
"6405379000";"401900";"3296";"9258.2"
"6405592000";"401900";"3296";"9258.5"
"6405810000";"401900";"3296";"9258.9"
"6406022000";"401900";"3296";"9259.3"
"6406432000";"401900";"3296";"9259.6"
"6406709000";"401900";"3296";"9260.0"
"6406922000";"401900";"3296";"9260.4"
"6407134000";"401900";"3296";"9260.7"
"6407347000";"401900";"3296";"9260.7"
"6407758000";"401900";"3296";"9261.5"
"6408035000";"401900";"3296";"9261.8"
"6408247000";"401900";"3296";"9262.2"
"6408460000";"401900";"3296";"9262.2"
"6408673000";"401900";"3297";"9262.6"
"6409082000";"401900";"3297";"9263.3"
"6409359000";"401900";"3297";"9263.7"
"6409572000";"401900";"3297";"9264.0"
"6409785000";"401900";"3297";"9264.0"
"6409998000";"401900";"3297";"9264.4"
"6410407000";"401900";"3297";"9265.1"
"6410686000";"401900";"3297";"9265.5"
"6410898000";"401900";"3297";"9265.5"
"6411110000";"401900";"3297";"9265.8"
"6411322000";"401900";"3297";"9266.2"
"6411732000";"401900";"3297";"9266.6"
"6412010000";"401900";"3297";"9266.9"
"6412223000";"401900";"3297";"9267.3"
"6412435000";"401900";"3297";"9267.7"
"6412647000";"401900";"3297";"9268.0"
"6413056000";"401900";"3297";"9268.4"
"6413335000";"401900";"3297";"9268.8"
"6413548000";"401900";"3297";"9269.1"
"6413761000";"401900";"3297";"9269.5"
"6413973000";"401900";"3297";"9269.9"
"6414384000";"401900";"3297";"9270.2"
"6414661000";"401900";"3297";"9270.6"
"6414874000";"401900";"3297";"9270.9"
"6415086000";"401900";"3297";"9271.3"
"6415299000";"401900";"3297";"9271.3"
"6415715000";"401900";"3297";"9272.0"
"6415993000";"401900";"3297";"9272.4"
"6416205000";"401900";"3297";"9272.8"
"6416417000";"401900";"3297";"9272.8"
"6416629000";"401900";"3297";"9273.1"
"6417039000";"401900";"3297";"9273.9"
"6417317000";"401900";"3296";"9274.2"
"6417529000";"401900";"3296";"9274.2"
"6417743000";"401900";"3296";"9274.6"
"6417955000";"401900";"3296";"9275.0"
"6418365000";"401900";"3296";"9275.3"
"6418643000";"401900";"3296";"9275.7"
"6418857000";"401900";"3296";"9276.1"
"6419069000";"401900";"3296";"9276.4"
"6419282000";"401900";"3296";"9276.8"
"6419692000";"401900";"3296";"9277.1"
"6419970000";"401900";"3296";"9277.5"
"6420183000";"401900";"3296";"9277.9"
"6420395000";"401900";"3296";"9278.2"
"6420608000";"401900";"3296";"9278.6"
"6421018000";"401900";"3296";"9279.0"
"6421296000";"401900";"3296";"9279.3"
"6421508000";"401900";"3296";"9279.7"
"6421721000";"401900";"3296";"9280.1"
"6421934000";"401900";"3296";"9280.1"
"6422345000";"401900";"3296";"9280.8"
"6422622000";"401900";"3296";"9281.2"
"6422835000";"401900";"3296";"9281.5"
"6423048000";"401900";"3296";"9281.5"
"6423260000";"401900";"3296";"9281.9"
"6423670000";"401900";"3296";"9282.6"
"6423948000";"401900";"3296";"9283.0"
"6424160000";"401900";"3296";"9283.0"
"6424373000";"401900";"3297";"9283.3"
"6424586000";"401900";"3296";"9283.7"
"6424995000";"398900";"3296";"9284.1"
"6425273000";"398900";"3296";"9284.4"
"6425486000";"398900";"3296";"9284.8"
"6425705000";"398900";"3296";"9285.2"
"6425917000";"398900";"3296";"9285.5"
"6426327000";"398900";"3297";"9285.9"
"6426635000";"398900";"3296";"9286.3"
"6426848000";"398900";"3296";"9286.6"
"6427060000";"398900";"3296";"9287.0"
"6427273000";"398900";"3296";"9287.4"
"6427682000";"398900";"3296";"9287.7"
"6427959000";"398900";"3296";"9288.1"
"6428171000";"398900";"3296";"9288.5"
"6428384000";"398900";"3296";"9288.8"
"6428597000";"398900";"3296";"9288.8"
"6429007000";"398900";"3296";"9289.6"
"6429285000";"398900";"3296";"9289.9"
"6429497000";"398900";"3296";"9290.3"
"6429710000";"398900";"3296";"9290.3"
"6429922000";"398900";"3296";"9290.6"
"6430331000";"398900";"3297";"9291.4"
"6430610000";"398900";"3296";"9291.7"
"6430822000";"398900";"3297";"9291.7"
"6431034000";"398900";"3297";"9292.1"
"6431248000";"398900";"3297";"9292.5"
"6431658000";"398900";"3297";"9293.2"
"6431936000";"398900";"3297";"9293.6"
"6432147000";"398900";"3297";"9293.6"
"6432361000";"398900";"3297";"9293.9"
"6432573000";"398900";"3297";"9294.3"
"6432967000";"398900";"3297";"9294.7"
"6433253000";"398900";"3297";"9295.0"
"6433465000";"398900";"3297";"9295.4"
"6433678000";"398900";"3297";"9295.8"
"6433890000";"398900";"3297";"9296.1"
"6434300000";"398900";"3297";"9296.5"
"6434578000";"398900";"3297";"9296.8"
"6434789000";"398900";"3296";"9297.2"
"6435001000";"398900";"3296";"9297.6"
"6435214000";"398900";"3296";"9297.6"
"6435629000";"398900";"3296";"9298.3"
"6435907000";"398900";"3296";"9298.7"
"6436120000";"398900";"3296";"9299.0"
"6436332000";"398900";"3296";"9299.0"
"6436545000";"398900";"3296";"9299.4"
"6436955000";"398900";"3296";"9300.1"
"6437234000";"398900";"3296";"9300.5"
"6437445000";"398900";"3296";"9300.5"
"6437658000";"398900";"3296";"9300.9"
"6437870000";"398900";"3296";"9301.2"
"6438281000";"398900";"3297";"9301.6"
"6438559000";"398900";"3297";"9301.9"
"6438771000";"398900";"3297";"9302.3"
"6438984000";"398900";"3297";"9302.7"
"6439196000";"398900";"3297";"9303.1"
"6439605000";"398900";"3297";"9303.4"
"6439884000";"398900";"3297";"9303.8"
"6440096000";"398900";"3297";"9304.1"
"6440309000";"398900";"3297";"9304.5"
"6440521000";"398900";"3297";"9304.9"
"6440923000";"398900";"3297";"9305.2"
"6441208000";"398900";"3297";"9305.6"
"6441420000";"398900";"3297";"9306.0"
"6441632000";"398900";"3297";"9306.3"
"6441845000";"398900";"3297";"9306.3"
"6442256000";"398900";"3297";"9307.1"
"6442533000";"398900";"3297";"9307.4"
"6442745000";"398900";"3297";"9307.8"
"6442958000";"398900";"3297";"9307.8"
"6443171000";"398900";"3297";"9308.2"
"6443581000";"398900";"3297";"9308.9"
"6443859000";"398900";"3297";"9309.3"
"6444072000";"398900";"3297";"9309.3"
"6444284000";"398900";"3297";"9309.6"
"6444498000";"398900";"3297";"9310.0"
"6444907000";"398900";"3296";"9310.3"
"6445186000";"398900";"3296";"9310.7"
"6445399000";"398900";"3296";"9311.1"
"6445611000";"398900";"3296";"9311.4"
"6445830000";"398900";"3296";"9311.8"
"6446240000";"398900";"3296";"9312.2"
"6446517000";"398900";"3296";"9312.5"
"6446730000";"398900";"3296";"9312.9"
"6446943000";"398900";"3296";"9313.3"
"6447155000";"398900";"3296";"9313.6"
"6447566000";"398900";"3296";"9314.0"
"6447844000";"398900";"3296";"9314.4"
"6448057000";"398900";"3296";"9314.7"
"6448269000";"398900";"3296";"9315.1"
"6448482000";"398900";"3296";"9315.1"
"6448891000";"398900";"3296";"9315.8"
"6449169000";"398900";"3296";"9316.2"
"6449382000";"398900";"3296";"9316.6"
"6449594000";"398900";"3296";"9316.6"
"6449808000";"398900";"3296";"9316.9"
"6450218000";"398900";"3296";"9317.6"
"6450496000";"398900";"3296";"9318.0"
"6450709000";"398900";"3296";"9318.0"
"6450922000";"398900";"3296";"9318.4"
"6451134000";"398900";"3296";"9318.7"
"6451545000";"398900";"3296";"9319.5"
"6451823000";"398900";"3296";"9319.8"
"6452036000";"398900";"3296";"9319.8"
"6452249000";"398900";"3296";"9320.2"
"6452462000";"398900";"3296";"9320.6"
"6452871000";"398900";"3296";"9320.9"
"6453150000";"398900";"3296";"9321.3"
"6453362000";"398900";"3296";"9321.7"
"6453575000";"398900";"3296";"9322.0"
"6453788000";"398900";"3296";"9322.4"
"6454197000";"398900";"3296";"9322.7"
"6454475000";"398900";"3296";"9323.1"
"6454688000";"398900";"3296";"9323.5"
"6454900000";"398900";"3296";"9323.8"
"6455113000";"398900";"3296";"9324.2"
"6455523000";"398900";"3296";"9324.6"
"6455807000";"398900";"3296";"9324.9"
"6456019000";"398900";"3296";"9325.3"
"6456231000";"398900";"3296";"9325.7"
"6456443000";"398900";"3296";"9325.7"
"6456854000";"398900";"3296";"9326.4"
"6457131000";"398900";"3296";"9326.8"
"6457343000";"398900";"3296";"9327.1"
"6457556000";"398900";"3296";"9327.1"
"6457769000";"398900";"3296";"9327.5"
"6458179000";"398900";"3296";"9328.2"
"6458393000";"398900";"3296";"9328.2"
"6458671000";"398900";"3296";"9328.6"
"6458883000";"398900";"3296";"9328.9"
"6459096000";"398900";"3296";"9329.3"
"6459506000";"398900";"3296";"9329.7"
"6459783000";"398900";"3296";"9330.0"
"6459995000";"398900";"3296";"9330.4"
"6460208000";"398900";"3296";"9330.8"
"6460421000";"398900";"3296";"9331.1"
"6460830000";"398900";"3296";"9331.5"
"6461109000";"398900";"3296";"9331.9"
"6461322000";"398900";"3296";"9332.2"
"6461534000";"398900";"3296";"9332.6"
"6461747000";"403200";"3296";"9333.0"
"6462158000";"403200";"3296";"9333.3"
"6462435000";"403200";"3296";"9333.7"
"6462647000";"403200";"3296";"9334.1"
"6462860000";"403200";"3296";"9334.4"
"6463072000";"403200";"3296";"9334.4"
"6463482000";"403200";"3296";"9335.2"
"6463760000";"403200";"3296";"9335.5"
"6463973000";"403200";"3296";"9335.9"
"6464186000";"403200";"3296";"9335.9"
"6464400000";"403200";"3296";"9336.2"
"6464810000";"403200";"3296";"9337.0"
"6465088000";"403200";"3296";"9337.3"
"6465300000";"403200";"3296";"9337.3"
"6465513000";"403200";"3296";"9337.7"
"6465731000";"403200";"3296";"9338.1"
"6466142000";"403200";"3296";"9338.4"
"6466419000";"403200";"3296";"9338.8"
"6466633000";"403200";"3296";"9339.2"
"6466844000";"403200";"3296";"9339.5"
"6467057000";"403200";"3296";"9339.9"
"6467468000";"403200";"3296";"9340.3"
"6467744000";"403200";"3296";"9340.6"
"6467958000";"403200";"3296";"9341.0"
"6468170000";"403200";"3296";"9341.4"
"6468382000";"403200";"3296";"9341.7"
"6468797000";"403200";"3296";"9342.1"
"6469075000";"403200";"3296";"9342.4"
"6469288000";"403200";"3296";"9342.8"
"6469500000";"403200";"3296";"9343.2"
"6469713000";"403200";"3296";"9343.2"
"6470123000";"403200";"3296";"9343.9"
"6470400000";"403200";"3296";"9344.3"
"6470613000";"403200";"3296";"9344.6"
"6470826000";"403200";"3296";"9344.6"
"6471038000";"403200";"3296";"9345.0"
"6471449000";"403200";"3296";"9345.7"
"6471726000";"403200";"3296";"9346.1"
"6471938000";"403200";"3296";"9346.1"
"6472151000";"403200";"3296";"9346.5"
"6472362000";"403200";"3296";"9346.8"
"6472772000";"403200";"3296";"9347.2"
"6473050000";"403200";"3297";"9347.6"
"6473263000";"403200";"3297";"9347.9"
"6473476000";"403200";"3297";"9348.3"
"6473689000";"403200";"3297";"9348.7"
"6474098000";"403200";"3297";"9349.0"
"6474377000";"403200";"3297";"9349.4"
"6474589000";"403200";"3297";"9349.7"
"6474802000";"403200";"3297";"9350.1"
"6475015000";"403200";"3297";"9350.5"
"6475426000";"403200";"3297";"9350.8"
"6475708000";"403200";"3297";"9351.2"
"6475921000";"403200";"3297";"9351.6"
"6476134000";"403200";"3297";"9351.9"
"6476346000";"403200";"3297";"9351.9"
"6476755000";"403200";"3296";"9352.7"
"6477034000";"403200";"3296";"9353.0"
"6477246000";"403200";"3296";"9353.4"
"6477459000";"403200";"3297";"9353.4"
"6477671000";"403200";"3297";"9353.8"
"6478082000";"403200";"3297";"9354.5"
"6478359000";"403200";"3297";"9354.9"
"6478572000";"403200";"3297";"9354.9"
"6478785000";"403200";"3297";"9355.2"
"6478998000";"403200";"3297";"9355.6"
"6479408000";"403200";"3297";"9356.3"
"6479685000";"403200";"3297";"9356.7"
"6479898000";"403200";"3297";"9356.7"
"6480111000";"403200";"3297";"9357.0"
"6480324000";"403200";"3297";"9357.4"
"6480735000";"403200";"3297";"9357.8"
"6481012000";"403200";"3297";"9358.1"
"6481224000";"403200";"3297";"9358.5"
"6481436000";"403200";"3297";"9358.9"
"6481650000";"403200";"3297";"9359.2"
"6482042000";"403200";"3297";"9359.6"
"6482330000";"403200";"3297";"9360.0"
"6482542000";"403200";"3297";"9360.3"
"6482755000";"403200";"3297";"9360.7"
"6482968000";"403200";"3297";"9360.7"
"6483379000";"403200";"3297";"9361.4"
"6483656000";"403200";"3297";"9361.8"
"6483868000";"403200";"3297";"9362.2"
"6484082000";"403200";"3297";"9362.2"
"6484293000";"403200";"3297";"9362.5"
"6484704000";"403200";"3297";"9363.2"
"6484981000";"403200";"3297";"9363.6"
"6485193000";"403200";"3297";"9363.6"
"6485406000";"403200";"3297";"9364.0"
"6485624000";"403200";"3297";"9364.3"
"6486034000";"403200";"3297";"9364.7"
"6486311000";"403200";"3297";"9365.1"
"6486524000";"403200";"3297";"9365.4"
"6486736000";"403200";"3297";"9365.8"
"6486948000";"403200";"3297";"9366.2"
"6487358000";"403200";"3297";"9366.5"
"6487637000";"403200";"3297";"9366.9"
"6487850000";"403200";"3297";"9367.3"
"6488064000";"403200";"3297";"9367.6"
"6488275000";"403200";"3297";"9368.0"
"6488685000";"403200";"3297";"9368.4"
"6488963000";"403200";"3297";"9368.7"
"6489175000";"403200";"3297";"9369.1"
"6489388000";"403200";"3297";"9369.5"
"6489600000";"403200";"3297";"9369.5"
"6490002000";"403200";"3297";"9370.2"
"6490289000";"403200";"3297";"9370.5"
"6490501000";"403200";"3297";"9370.9"
"6490713000";"403200";"3297";"9370.9"
"6490926000";"403200";"3297";"9371.3"
"6491335000";"403200";"3297";"9372.0"
"6491613000";"403200";"3297";"9372.4"
"6491826000";"403200";"3297";"9372.7"
"6492037000";"403200";"3297";"9372.7"
"6492250000";"403200";"3297";"9373.1"
"6492661000";"403200";"3297";"9373.8"
"6492939000";"403200";"3297";"9374.2"
"6493151000";"403200";"3297";"9374.2"
"6493363000";"403200";"3297";"9374.6"
"6493576000";"403200";"3297";"9374.9"
"6493985000";"403200";"3297";"9375.3"
"6494263000";"403200";"3297";"9375.6"
"6494476000";"403200";"3297";"9376.0"
"6494690000";"403200";"3297";"9376.4"
"6494901000";"403200";"3297";"9376.7"
"6495311000";"403200";"3297";"9377.1"
"6495523000";"403200";"3297";"9377.5"
"6495808000";"403200";"3297";"9377.8"
"6496020000";"403200";"3297";"9378.2"
"6496233000";"403200";"3297";"9378.6"
"6496643000";"403200";"3297";"9378.9"
"6496921000";"403200";"3297";"9379.3"
"6497132000";"403200";"3297";"9379.7"
