Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"7454537000";"523500";"3296";"12695.9"
"7454814000";"523500";"3296";"12696.2"
"7455027000";"523500";"3296";"12697.0"
"7455239000";"523500";"3297";"12697.3"
"7455451000";"523500";"3297";"12697.7"
"7455866000";"523500";"3297";"12698.5"
"7456144000";"523500";"3297";"12699.2"
"7456357000";"523500";"3297";"12699.6"
"7456569000";"523500";"3297";"12700.0"
"7456781000";"523500";"3297";"12700.3"
"7457191000";"523500";"3296";"12701.1"
"7457468000";"523500";"3296";"12701.8"
"7457681000";"523500";"3296";"12702.2"
"7457894000";"523500";"3296";"12702.6"
"7458107000";"523500";"3296";"12702.9"
"7458517000";"523500";"3296";"12704.1"
"7458795000";"523500";"3296";"12704.4"
"7459008000";"523500";"3296";"12704.8"
"7459221000";"523500";"3296";"12705.2"
"7459434000";"523500";"3296";"12705.9"
"7459844000";"523500";"3296";"12706.7"
"7460122000";"523500";"3296";"12707.0"
"7460334000";"523500";"3296";"12707.8"
"7460546000";"523500";"3296";"12708.2"
"7460759000";"523500";"3296";"12708.5"
"7461170000";"523500";"3296";"12709.3"
"7461448000";"523500";"3296";"12710.0"
"7461660000";"523500";"3296";"12710.4"
"7461873000";"523500";"3296";"12710.8"
"7462086000";"523500";"3296";"12711.1"
"7462497000";"523500";"3296";"12711.9"
"7462774000";"523500";"3296";"12712.6"
"7462987000";"523500";"3296";"12713.0"
"7463200000";"523500";"3295";"12713.4"
"7463413000";"523500";"3296";"12713.8"
"7463823000";"525800";"3296";"12714.9"
"7464102000";"525800";"3296";"12715.3"
"7464315000";"525800";"3296";"12715.6"
"7464528000";"525800";"3296";"12716.4"
"7464740000";"525800";"3296";"12716.8"
"7465150000";"525800";"3296";"12717.5"
"7465427000";"525800";"3296";"12718.2"
"7465646000";"525800";"3296";"12718.6"
"7465858000";"525800";"3296";"12719.0"
"7466070000";"525800";"3296";"12719.4"
"7466480000";"525800";"3296";"12720.1"
"7466758000";"525800";"3296";"12720.9"
"7466970000";"525800";"3296";"12721.2"
"7467184000";"525800";"3296";"12721.6"
"7467396000";"525800";"3296";"12722.0"
"7467806000";"525800";"3296";"12723.1"
"7468084000";"525800";"3296";"12723.5"
"7468297000";"525800";"3296";"12723.8"
"7468510000";"525800";"3296";"12724.2"
"7468723000";"525800";"3296";"12725.0"
"7469132000";"525800";"3296";"12725.7"
"7469410000";"525800";"3296";"12726.5"
"7469623000";"525800";"3296";"12726.8"
"7469836000";"525800";"3296";"12727.2"
"7470048000";"525800";"3296";"12727.6"
"7470458000";"525800";"3296";"12728.3"
"7470737000";"525800";"3296";"12729.1"
"7470950000";"525800";"3296";"12729.4"
"7471162000";"525800";"3296";"12729.4"
"7471374000";"525800";"3296";"12729.8"
"7471784000";"525800";"3296";"12730.2"
"7472067000";"525800";"3296";"12730.5"
"7472279000";"525800";"3297";"12730.5"
"7472492000";"525800";"3297";"12730.9"
"7472704000";"525800";"3297";"12731.3"
"7473114000";"525800";"3297";"12731.6"
"7473392000";"525800";"3297";"12732.0"
"7473604000";"525800";"3297";"12732.0"
"7473817000";"525800";"3297";"12732.4"
"7474028000";"525800";"3297";"12732.4"
"7474439000";"525800";"3297";"12732.7"
"7474718000";"525800";"3296";"12733.1"
"7474931000";"525800";"3297";"12733.4"
"7475143000";"525800";"3297";"12733.4"
"7475356000";"525800";"3297";"12733.8"
"7475771000";"525800";"3297";"12734.2"
"7476049000";"525800";"3297";"12734.5"
"7476261000";"525800";"3297";"12734.5"
"7476474000";"525800";"3297";"12734.9"
"7476687000";"525800";"3297";"12734.9"
"7477098000";"525800";"3296";"12735.2"
"7477376000";"525800";"3296";"12735.6"
"7477588000";"525800";"3296";"12736.0"
"7477800000";"525800";"3296";"12736.0"
"7478013000";"525800";"3296";"12736.3"
"7478423000";"525800";"3296";"12736.7"
"7478700000";"525800";"3296";"12737.1"
"7478912000";"525800";"3296";"12737.1"
"7479125000";"525800";"3296";"12737.4"
"7479338000";"525800";"3296";"12737.4"
"7479748000";"525800";"3296";"12738.2"
"7480026000";"525800";"3296";"12738.9"
"7480240000";"525800";"3296";"12739.3"
"7480453000";"525800";"3296";"12739.7"
"7480665000";"525800";"3296";"12740.0"
"7481075000";"525800";"3296";"12741.2"
"7481353000";"525800";"3296";"12741.5"
"7481565000";"525800";"3296";"12741.9"
"7481778000";"525800";"3296";"12742.7"
"7481990000";"525800";"3296";"12743.0"
"7482401000";"525800";"3296";"12743.8"
"7482679000";"525800";"3296";"12744.1"
"7482891000";"525800";"3296";"12744.9"
"7483104000";"525800";"3296";"12745.3"
"7483316000";"525800";"3296";"12745.6"
"7483726000";"525800";"3296";"12746.4"
"7484005000";"525800";"3296";"12747.1"
"7484218000";"525800";"3296";"12747.5"
"7484430000";"525800";"3296";"12747.9"
"7484643000";"525800";"3296";"12748.2"
"7485054000";"525800";"3296";"12749.4"
"7485331000";"525800";"3296";"12749.7"
"7485544000";"525800";"3295";"12750.1"
"7485763000";"525800";"3295";"12750.9"
"7485975000";"525800";"3295";"12751.2"
"7486368000";"525800";"3295";"12752.0"
"7486654000";"525800";"3295";"12752.7"
"7486867000";"525800";"3295";"12753.1"
"7487080000";"525800";"3295";"12753.5"
"7487292000";"525800";"3295";"12753.8"
"7487702000";"525800";"3295";"12754.6"
"7487981000";"525800";"3295";"12755.3"
"7488194000";"525800";"3295";"12755.7"
"7488407000";"525800";"3295";"12756.1"
"7488620000";"525800";"3295";"12756.5"
"7489030000";"525800";"3296";"12757.6"
"7489306000";"525800";"3295";"12757.9"
"7489520000";"525800";"3296";"12758.3"
"7489733000";"525800";"3296";"12759.1"
"7489946000";"525800";"3296";"12759.4"
"7490356000";"525800";"3296";"12760.2"
"7490634000";"525800";"3296";"12760.9"
"7490846000";"525800";"3296";"12761.3"
"7491059000";"525800";"3296";"12761.7"
"7491272000";"525800";"3296";"12762.1"
"7491682000";"525800";"3296";"12762.8"
"7491959000";"525800";"3296";"12763.5"
"7492172000";"525800";"3296";"12763.9"
"7492384000";"524200";"3296";"12764.3"
"7492597000";"524200";"3296";"12764.7"
"7493072000";"524200";"3296";"12765.8"
"7493285000";"524200";"3296";"12766.2"
"7493498000";"524200";"3296";"12766.5"
"7493710000";"524200";"3296";"12767.3"
"7493923000";"524200";"3296";"12767.7"
"7494326000";"524200";"3296";"12768.4"
"7494611000";"524200";"3296";"12768.8"
"7494824000";"524200";"3296";"12769.1"
"7495037000";"524200";"3296";"12769.9"
"7495250000";"524200";"3296";"12770.3"
"7495666000";"524200";"3296";"12771.0"
"7495944000";"524200";"3296";"12771.8"
"7496156000";"524200";"3296";"12772.1"
"7496368000";"524200";"3296";"12772.5"
"7496581000";"524200";"3296";"12772.9"
"7496991000";"524200";"3296";"12774.0"
"7497269000";"524200";"3296";"12774.4"
"7497481000";"524200";"3296";"12774.4"
"7497694000";"524200";"3296";"12774.7"
"7497907000";"524200";"3296";"12774.7"
"7498318000";"524200";"3296";"12775.1"
"7498595000";"524200";"3296";"12775.4"
"7498809000";"524200";"3296";"12775.8"
"7499022000";"524200";"3296";"12775.8"
"7499235000";"524200";"3296";"12776.2"
"7499645000";"524200";"3296";"12776.5"
"7499923000";"524200";"3296";"12776.9"
"7500135000";"524200";"3296";"12776.9"
"7500348000";"524200";"3296";"12777.3"
"7500560000";"524200";"3296";"12777.3"
"7500970000";"524200";"3296";"12778.0"
"7501248000";"524200";"3296";"12778.0"
"7501461000";"524200";"3296";"12778.4"
"7501673000";"524200";"3296";"12778.4"
"7501885000";"524200";"3296";"12778.7"
"7502295000";"524200";"3296";"12779.1"
"7502573000";"524200";"3296";"12779.5"
"7502785000";"524200";"3296";"12779.5"
"7502997000";"524200";"3296";"12779.8"
"7503210000";"524200";"3296";"12780.2"
"7503620000";"524200";"3296";"12780.5"
"7503898000";"524200";"3296";"12780.5"
"7504110000";"524200";"3296";"12780.9"
"7504322000";"524200";"3296";"12781.3"
"7504535000";"524200";"3296";"12781.3"
"7504946000";"524200";"3296";"12781.6"
"7505224000";"524200";"3296";"12782.0"
"7505436000";"524200";"3296";"12782.4"
"7505655000";"524200";"3296";"12782.4"
"7505867000";"524200";"3296";"12782.7"
"7506278000";"524200";"3296";"12783.9"
"7506556000";"524200";"3296";"12784.2"
"7506768000";"524200";"3296";"12784.6"
"7506980000";"524200";"3296";"12785.0"
"7507193000";"524200";"3296";"12785.7"
"7507603000";"524200";"3296";"12786.5"
"7507881000";"524200";"3296";"12786.8"
"7508094000";"524200";"3296";"12787.6"
"7508306000";"524200";"3296";"12788.0"
"7508519000";"524200";"3296";"12788.3"
"7508929000";"524200";"3296";"12789.1"
"7509208000";"524200";"3296";"12789.8"
"7509420000";"524200";"3296";"12790.2"
"7509632000";"524200";"3296";"12790.6"
"7509845000";"524200";"3296";"12790.9"
"7510255000";"524200";"3296";"12792.1"
"7510533000";"524200";"3296";"12792.4"
"7510746000";"524200";"3296";"12792.8"
"7510959000";"524200";"3296";"12793.6"
"7511171000";"524200";"3296";"12793.9"
"7511580000";"524200";"3296";"12794.7"
"7511859000";"524200";"3296";"12795.0"
"7512072000";"524200";"3296";"12795.8"
"7512284000";"524200";"3296";"12796.2"
"7512496000";"524200";"3296";"12796.5"
"7512906000";"524200";"3296";"12797.3"
"7513183000";"524200";"3296";"12798.0"
"7513395000";"524200";"3296";"12798.4"
"7513607000";"524200";"3296";"12798.8"
"7513819000";"524200";"3296";"12799.1"
"7514234000";"524200";"3296";"12800.3"
"7514511000";"524200";"3296";"12800.6"
"7514723000";"524200";"3296";"12801.0"
"7514936000";"524200";"3296";"12801.4"
"7515148000";"524200";"3297";"12802.1"
"7515559000";"524200";"3297";"12802.9"
"7515842000";"524200";"3297";"12803.3"
"7516055000";"524200";"3297";"12804.0"
"7516268000";"524200";"3297";"12804.4"
"7516481000";"524200";"3297";"12804.7"
"7516890000";"524200";"3297";"12805.5"
"7517169000";"524200";"3297";"12806.2"
"7517382000";"524200";"3297";"12806.6"
"7517594000";"524200";"3297";"12807.0"
"7517806000";"524200";"3297";"12807.4"
"7518216000";"524200";"3297";"12808.1"
"7518493000";"524200";"3297";"12808.9"
"7518705000";"524200";"3296";"12809.2"
"7518918000";"524200";"3297";"12809.6"
"7519130000";"524200";"3297";"12810.0"
"7519540000";"524200";"3297";"12811.1"
"7519818000";"524200";"3297";"12811.5"
"7520030000";"524200";"3297";"12811.8"
"7520242000";"524200";"3296";"12812.2"
"7520455000";"524200";"3296";"12813.0"
"7520865000";"525700";"3296";"12813.7"
"7521143000";"525700";"3296";"12814.1"
"7521356000";"525700";"3296";"12814.4"
"7521568000";"525700";"3296";"12814.8"
"7521781000";"525700";"3296";"12815.6"
"7522192000";"525700";"3296";"12816.3"
"7522470000";"525700";"3296";"12817.1"
"7522682000";"525700";"3296";"12817.4"
"7522894000";"525700";"3296";"12817.8"
"7523107000";"525700";"3296";"12818.2"
"7523518000";"525700";"3296";"12818.9"
"7523795000";"525700";"3296";"12819.3"
"7524008000";"525700";"3296";"12819.3"
"7524221000";"525700";"3296";"12819.7"
"7524434000";"525700";"3296";"12820.0"
"7524844000";"525700";"3296";"12820.4"
"7525123000";"525700";"3296";"12820.8"
"7525335000";"525700";"3296";"12820.8"
"7525548000";"525700";"3296";"12821.1"
"7525766000";"525700";"3296";"12821.1"
"7526176000";"525700";"3296";"12821.5"
"7526453000";"525700";"3296";"12821.8"
"7526666000";"525700";"3296";"12822.2"
"7526878000";"525700";"3296";"12822.2"
"7527092000";"525700";"3296";"12822.6"
"7527502000";"525700";"3296";"12822.9"
"7527781000";"525700";"3296";"12823.3"
"7527994000";"525700";"3296";"12823.3"
"7528206000";"525700";"3296";"12823.7"
"7528419000";"525700";"3296";"12824.0"
"7528830000";"525700";"3296";"12824.4"
"7529107000";"525700";"3296";"12824.8"
"7529321000";"525700";"3296";"12824.8"
"7529532000";"525700";"3296";"12825.1"
"7529745000";"525700";"3296";"12825.1"
"7530156000";"525700";"3296";"12825.5"
"7530434000";"525700";"3296";"12825.8"
"7530647000";"525700";"3296";"12826.2"
"7530859000";"525700";"3295";"12826.2"
"7531072000";"525700";"3295";"12826.6"
"7531474000";"525700";"3296";"12826.9"
"7531758000";"525700";"3296";"12827.3"
"7531971000";"525700";"3296";"12827.3"
"7532185000";"525700";"3296";"12827.7"
"7532397000";"525700";"3296";"12828.4"
"7532807000";"525700";"3296";"12829.2"
"7533084000";"525700";"3296";"12829.5"
"7533296000";"525700";"3296";"12830.3"
"7533509000";"525700";"3296";"12830.7"
"7533722000";"525700";"3296";"12831.0"
"7534132000";"525700";"3296";"12831.8"
"7534410000";"525700";"3296";"12832.5"
"7534622000";"525700";"3296";"12832.9"
"7534835000";"525700";"3296";"12833.3"
"7535048000";"525700";"3296";"12833.6"
"7535458000";"525700";"3296";"12834.4"
"7535742000";"525700";"3296";"12835.1"
"7535954000";"525700";"3296";"12835.5"
"7536165000";"525700";"3296";"12835.9"
"7536378000";"525700";"3296";"12836.2"
"7536789000";"525700";"3296";"12837.4"
"7537067000";"525700";"3296";"12837.7"
"7537280000";"525700";"3296";"12838.1"
"7537493000";"525700";"3296";"12838.9"
"7537706000";"525700";"3296";"12839.2"
"7538116000";"525700";"3296";"12840.0"
"7538394000";"525700";"3296";"12840.3"
"7538608000";"525700";"3296";"12841.1"
"7538820000";"525700";"3296";"12841.5"
"7539033000";"525700";"3297";"12841.8"
"7539434000";"525700";"3297";"12842.6"
"7539655000";"525700";"3297";"12843.0"
"7539932000";"525700";"3297";"12843.7"
"7540146000";"525700";"3297";"12844.1"
"7540358000";"525700";"3297";"12844.5"
"7540768000";"525700";"3296";"12845.2"
"7541047000";"525700";"3296";"12845.9"
"7541260000";"525700";"3296";"12846.3"
"7541473000";"525700";"3296";"12846.7"
"7541685000";"525700";"3296";"12847.1"
"7542096000";"525700";"3296";"12848.2"
"7542373000";"525700";"3296";"12848.6"
"7542586000";"525700";"3296";"12848.9"
"7542799000";"525700";"3296";"12849.7"
"7543011000";"525700";"3296";"12850.1"
"7543422000";"525700";"3296";"12850.8"
"7543700000";"525700";"3296";"12851.5"
"7543913000";"525700";"3296";"12851.9"
"7544126000";"525700";"3296";"12852.3"
"7544339000";"525700";"3297";"12852.7"
"7544748000";"525700";"3296";"12853.4"
"7545026000";"525700";"3296";"12854.2"
"7545239000";"525700";"3296";"12854.5"
"7545452000";"525700";"3296";"12854.9"
"7545670000";"525700";"3296";"12855.3"
"7546080000";"525700";"3296";"12856.4"
"7546358000";"525700";"3296";"12856.8"
"7546571000";"525700";"3296";"12857.1"
"7546784000";"525700";"3296";"12857.9"
"7546996000";"525700";"3296";"12858.3"
"7547407000";"525700";"3296";"12859.0"
"7547685000";"525700";"3296";"12859.4"
"7547898000";"525700";"3296";"12859.7"
"7548110000";"525700";"3296";"12860.5"
"7548323000";"525700";"3296";"12860.9"
"7548733000";"525700";"3296";"12861.6"
"7549011000";"525700";"3296";"12862.4"
"7549225000";"525700";"3296";"12862.7"
"7549438000";"524000";"3296";"12863.1"
"7549650000";"524000";"3296";"12863.9"
"7550060000";"524000";"3296";"12864.2"
"7550338000";"524000";"3296";"12864.2"
"7550549000";"524000";"3296";"12864.6"
"7550762000";"524000";"3296";"12865.0"
"7550974000";"524000";"3296";"12865.0"
"7551385000";"524000";"3296";"12865.3"
"7551663000";"524000";"3296";"12865.7"
"7551877000";"524000";"3295";"12866.0"
"7552089000";"524000";"3295";"12866.0"
"7552302000";"524000";"3295";"12866.4"
"7552711000";"524000";"3295";"12866.8"
"7552990000";"524000";"3296";"12867.1"
"7553202000";"524000";"3296";"12867.1"
"7553414000";"524000";"3296";"12867.5"
"7553626000";"524000";"3296";"12867.5"
"7554037000";"524000";"3296";"12867.8"
"7554315000";"524000";"3296";"12868.2"
"7554528000";"524000";"3296";"12868.6"
"7554741000";"524000";"3296";"12868.6"
"7554953000";"524000";"3296";"12868.9"
"7555363000";"524000";"3296";"12869.3"
"7555647000";"524000";"3296";"12869.7"
"7555869000";"524000";"3296";"12869.7"
"7556082000";"524000";"3296";"12870.0"
"7556295000";"524000";"3296";"12870.4"
"7556704000";"524000";"3296";"12870.8"
"7556981000";"524000";"3296";"12870.8"
"7557194000";"524000";"3296";"12871.1"
"7557407000";"524000";"3296";"12871.1"
"7557620000";"524000";"3296";"12871.5"
"7558030000";"524000";"3296";"12871.9"
"7558307000";"524000";"3296";"12872.2"
"7558521000";"524000";"3296";"12872.6"
"7558732000";"524000";"3296";"12873.0"
"7558945000";"524000";"3296";"12873.7"
"7559355000";"524000";"3296";"12874.5"
"7559633000";"524000";"3296";"12874.8"
"7559845000";"524000";"3296";"12875.2"
"7560058000";"524000";"3296";"12876.0"
"7560272000";"524000";"3296";"12876.3"
"7560681000";"524000";"3296";"12877.1"
"7560959000";"524000";"3296";"12877.8"
"7561172000";"524000";"3296";"12878.2"
"7561385000";"524000";"3296";"12878.6"
"7561597000";"524000";"3296";"12878.9"
"7562007000";"524000";"3296";"12879.7"
"7562286000";"524000";"3296";"12880.4"
"7562499000";"524000";"3296";"12880.8"
"7562711000";"524000";"3296";"12881.2"
"7562924000";"524000";"3296";"12881.5"
"7563333000";"524000";"3296";"12882.7"
"7563610000";"524000";"3296";"12883.0"
"7563824000";"524000";"3296";"12883.4"
"7564036000";"524000";"3296";"12884.2"
"7564249000";"524000";"3296";"12884.5"
"7564659000";"524000";"3296";"12885.3"
"7564937000";"524000";"3296";"12885.6"
"7565149000";"524000";"3296";"12886.4"
"7565362000";"524000";"3297";"12886.8"
"7565575000";"524000";"3297";"12887.1"
"7565991000";"524000";"3296";"12887.9"
"7566268000";"524000";"3296";"12888.6"
"7566482000";"524000";"3296";"12889.0"
"7566693000";"524000";"3296";"12889.4"
"7566906000";"524000";"3296";"12889.8"
"7567317000";"524000";"3296";"12890.9"
"7567595000";"524000";"3296";"12891.2"
"7567807000";"524000";"3297";"12891.6"
"7568020000";"524000";"3297";"12892.4"
"7568232000";"524000";"3297";"12892.7"
"7568642000";"524000";"3297";"12893.5"
"7568919000";"524000";"3297";"12894.2"
"7569132000";"524000";"3297";"12894.6"
"7569344000";"524000";"3297";"12895.0"
"7569557000";"524000";"3297";"12895.4"
"7569967000";"524000";"3297";"12896.1"
"7570245000";"524000";"3297";"12896.8"
"7570458000";"524000";"3297";"12897.2"
"7570670000";"524000";"3297";"12897.6"
"7570883000";"524000";"3297";"12898.0"
"7571293000";"524000";"3297";"12899.1"
"7571571000";"524000";"3297";"12899.5"
"7571785000";"524000";"3297";"12899.8"
"7571998000";"524000";"3297";"12900.6"
"7572211000";"524000";"3297";"12901.0"
"7572621000";"524000";"3297";"12901.7"
"7572899000";"524000";"3297";"12902.5"
"7573111000";"524000";"3297";"12902.8"
"7573324000";"524000";"3297";"12903.2"
"7573536000";"524000";"3297";"12903.6"
"7573946000";"524000";"3297";"12904.3"
"7574224000";"524000";"3297";"12905.1"
"7574436000";"524000";"3297";"12905.4"
"7574649000";"524000";"3297";"12905.8"
"7574861000";"524000";"3297";"12906.2"
"7575271000";"524000";"3297";"12907.3"
"7575548000";"524000";"3297";"12907.7"
"7575767000";"524000";"3297";"12908.0"
"7575980000";"524000";"3297";"12908.4"
"7576192000";"524000";"3297";"12908.8"
"7576602000";"524000";"3297";"12909.1"
"7576880000";"524000";"3297";"12909.5"
"7577091000";"524000";"3297";"12909.5"
"7577304000";"524000";"3297";"12909.9"
"7577517000";"524000";"3297";"12909.9"
"7577927000";"524000";"3297";"12910.6"
"7578205000";"524000";"3297";"12910.6"
"7578417000";"524000";"3297";"12911.0"
"7578629000";"524000";"3297";"12911.0"
"7578841000";"524000";"3297";"12911.3"
"7579251000";"524000";"3297";"12911.7"
"7579530000";"524000";"3297";"12912.1"
"7579742000";"524000";"3297";"12912.1"
"7579955000";"489600";"3297";"12912.4"
"7580167000";"489600";"3297";"12912.8"
"7580560000";"489600";"3297";"12913.2"
"7580782000";"489600";"3297";"12913.2"
"7581059000";"489600";"3296";"12913.5"
"7581272000";"489600";"3296";"12913.9"
"7581484000";"489600";"3296";"12913.9"
"7581895000";"489600";"3296";"12914.2"
"7582172000";"489600";"3296";"12914.6"
"7582385000";"489600";"3296";"12915.0"
"7582597000";"489600";"3296";"12915.0"
"7582809000";"489600";"3296";"12915.3"
"7583219000";"489600";"3296";"12915.7"
"7583497000";"489600";"3296";"12916.1"
"7583710000";"489600";"3296";"12916.1"
"7583922000";"489600";"3296";"12916.4"
