Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"5721218000";"571800";"3297";"10849.1"
"5721429000";"571800";"3297";"10849.5"
"5721839000";"571800";"3297";"10850.2"
"5722116000";"571800";"3297";"10850.6"
"5722329000";"571700";"3297";"10851.0"
"5722542000";"571700";"3297";"10851.3"
"5722755000";"571700";"3297";"10852.1"
"5723166000";"571700";"3297";"10852.8"
"5723443000";"571700";"3297";"10853.2"
"5723655000";"571700";"3297";"10853.6"
"5723867000";"571700";"3297";"10853.9"
"5724080000";"571700";"3297";"10854.3"
"5724490000";"571700";"3297";"10855.1"
"5724768000";"571700";"3297";"10855.8"
"5724981000";"571700";"3297";"10856.2"
"5725193000";"571700";"3297";"10856.6"
"5725405000";"571700";"3297";"10856.9"
"5725815000";"571700";"3297";"10857.7"
"5726098000";"571700";"3297";"10858.1"
"5726311000";"571700";"3297";"10858.8"
"5726524000";"571700";"3297";"10859.2"
"5726736000";"571700";"3297";"10859.6"
"5727146000";"571700";"3297";"10860.3"
"5727424000";"571700";"3297";"10860.7"
"5727636000";"571700";"3297";"10861.0"
"5727849000";"571700";"3297";"10861.4"
"5728062000";"571700";"3297";"10861.8"
"5728464000";"571700";"3297";"10862.5"
"5728748000";"571700";"3297";"10863.3"
"5728961000";"571700";"3297";"10863.7"
"5729173000";"571700";"3297";"10864.0"
"5729386000";"571700";"3297";"10864.4"
"5729797000";"571700";"3297";"10865.2"
"5730074000";"571700";"3297";"10865.9"
"5730287000";"571700";"3297";"10866.3"
"5730499000";"571700";"3297";"10866.6"
"5730713000";"571700";"3297";"10867.0"
"5731122000";"571700";"3297";"10867.8"
"5731400000";"571700";"3297";"10868.1"
"5731612000";"571700";"3297";"10868.5"
"5731825000";"571700";"3297";"10868.9"
"5732038000";"571700";"3297";"10869.6"
"5732449000";"571700";"3297";"10870.4"
"5732727000";"571700";"3297";"10870.8"
"5732939000";"571700";"3297";"10871.1"
"5733152000";"571700";"3297";"10871.5"
"5733364000";"571700";"3297";"10871.9"
"5733775000";"571700";"3297";"10872.6"
"5734053000";"571700";"3297";"10873.4"
"5734266000";"571700";"3297";"10873.7"
"5734479000";"571700";"3297";"10874.1"
"5734691000";"571700";"3297";"10874.5"
"5735101000";"571700";"3297";"10875.2"
"5735379000";"571700";"3297";"10875.6"
"5735592000";"571700";"3297";"10876.4"
"5735804000";"571700";"3297";"10876.7"
"5736023000";"571700";"3297";"10877.1"
"5736432000";"571700";"3297";"10877.9"
"5736710000";"571700";"3297";"10878.2"
"5736922000";"571700";"3297";"10878.6"
"5737135000";"571700";"3297";"10879.0"
"5737347000";"571700";"3297";"10879.3"
"5737758000";"571700";"3297";"10880.1"
"5738035000";"571700";"3297";"10880.8"
"5738249000";"571700";"3297";"10881.2"
"5738461000";"571700";"3297";"10881.6"
"5738674000";"571700";"3297";"10882.0"
"5739085000";"571700";"3297";"10882.7"
"5739363000";"571700";"3297";"10883.5"
"5739576000";"571700";"3297";"10883.8"
"5739789000";"571700";"3297";"10884.2"
"5740001000";"571700";"3297";"10884.6"
"5740412000";"571700";"3297";"10885.3"
"5740689000";"571700";"3296";"10885.7"
"5740902000";"571700";"3297";"10886.1"
"5741115000";"571700";"3297";"10886.8"
"5741328000";"571700";"3297";"10887.2"
"5741737000";"571700";"3297";"10887.9"
"5742016000";"571700";"3297";"10888.3"
"5742229000";"571700";"3297";"10888.7"
"5742441000";"571700";"3297";"10889.0"
"5742654000";"571700";"3297";"10889.4"
"5743063000";"571700";"3297";"10890.6"
"5743341000";"571700";"3297";"10890.9"
"5743554000";"571700";"3297";"10891.3"
"5743767000";"571700";"3297";"10891.7"
"5743979000";"571700";"3297";"10892.0"
"5744389000";"571700";"3297";"10892.8"
"5744688000";"571700";"3297";"10893.5"
"5744899000";"571700";"3297";"10893.9"
"5745112000";"571700";"3297";"10894.3"
"5745324000";"571700";"3297";"10894.7"
"5745735000";"571700";"3297";"10895.4"
"5746018000";"571700";"3297";"10896.2"
"5746231000";"571700";"3297";"10896.5"
"5746442000";"571700";"3297";"10896.9"
"5746656000";"571700";"3297";"10897.3"
"5747066000";"571700";"3297";"10898.0"
"5747344000";"571700";"3297";"10898.4"
"5747557000";"571700";"3297";"10898.8"
"5747769000";"571700";"3297";"10899.1"
"5747982000";"571700";"3297";"10899.5"
"5748393000";"577500";"3297";"10900.6"
"5748670000";"577500";"3297";"10901.0"
"5748883000";"577500";"3297";"10901.4"
"5749095000";"577500";"3296";"10901.7"
"5749308000";"577500";"3296";"10902.1"
"5749719000";"577500";"3296";"10902.9"
"5749998000";"577500";"3296";"10903.6"
"5750210000";"577500";"3297";"10904.0"
"5750423000";"577500";"3297";"10904.4"
"5750636000";"577500";"3297";"10904.7"
"5751045000";"577500";"3296";"10905.5"
"5751323000";"577500";"3296";"10905.9"
"5751536000";"577500";"3296";"10906.2"
"5751749000";"577500";"3296";"10907.0"
"5751961000";"577500";"3297";"10907.4"
"5752370000";"577500";"3297";"10908.1"
"5752648000";"577500";"3297";"10908.5"
"5752860000";"577500";"3297";"10908.8"
"5753073000";"577500";"3296";"10909.2"
"5753285000";"577500";"3296";"10909.6"
"5753695000";"577500";"3296";"10910.3"
"5753973000";"577500";"3296";"10911.1"
"5754186000";"577500";"3296";"10911.5"
"5754398000";"577500";"3296";"10911.8"
"5754610000";"577500";"3296";"10912.2"
"5755020000";"577500";"3296";"10912.9"
"5755298000";"577500";"3296";"10913.7"
"5755510000";"577500";"3296";"10914.1"
"5755722000";"577500";"3296";"10914.4"
"5755940000";"577500";"3296";"10914.8"
"5756351000";"577500";"3296";"10915.6"
"5756627000";"577500";"3296";"10915.9"
"5756841000";"577500";"3296";"10916.3"
"5757053000";"577500";"3296";"10916.7"
"5757265000";"577500";"3296";"10917.1"
"5757675000";"577500";"3297";"10918.2"
"5757954000";"577500";"3297";"10918.6"
"5758166000";"577500";"3297";"10918.9"
"5758378000";"577500";"3297";"10919.3"
"5758592000";"577500";"3297";"10919.7"
"5759002000";"577500";"3296";"10920.4"
"5759280000";"577500";"3296";"10921.2"
"5759493000";"577500";"3296";"10921.5"
"5759705000";"577500";"3296";"10921.9"
"5759917000";"577500";"3296";"10922.3"
"5760327000";"577500";"3296";"10923.0"
"5760604000";"577500";"3296";"10923.4"
"5760818000";"577500";"3297";"10923.8"
"5761029000";"577500";"3297";"10924.1"
"5761242000";"577500";"3297";"10924.9"
"5761651000";"577500";"3297";"10925.7"
"5761929000";"577500";"3297";"10926.0"
"5762142000";"577500";"3297";"10926.4"
"5762355000";"577500";"3297";"10926.8"
"5762568000";"577500";"3297";"10927.1"
"5762978000";"577500";"3297";"10927.9"
"5763256000";"577500";"3296";"10928.6"
"5763468000";"577500";"3296";"10929.0"
"5763681000";"577500";"3296";"10929.4"
"5763893000";"577500";"3296";"10929.8"
"5764302000";"577500";"3296";"10930.5"
"5764581000";"577500";"3296";"10931.3"
"5764794000";"577500";"3296";"10931.6"
"5765007000";"577500";"3296";"10932.0"
"5765219000";"577500";"3296";"10932.4"
"5765629000";"577500";"3296";"10933.1"
"5765913000";"577500";"3296";"10933.5"
"5766125000";"577500";"3296";"10933.9"
"5766338000";"577500";"3296";"10934.2"
"5766551000";"577500";"3296";"10934.6"
"5766960000";"577500";"3297";"10935.7"
"5767238000";"577500";"3297";"10936.1"
"5767450000";"577500";"3297";"10936.5"
"5767663000";"577500";"3296";"10936.8"
"5767876000";"577500";"3296";"10937.2"
"5768286000";"577500";"3296";"10938.0"
"5768564000";"577500";"3296";"10938.7"
"5768777000";"577500";"3296";"10939.1"
"5768989000";"577500";"3296";"10939.5"
"5769202000";"577500";"3296";"10939.8"
"5769611000";"577500";"3296";"10940.6"
"5769889000";"577500";"3296";"10941.0"
"5770101000";"577500";"3297";"10941.3"
"5770314000";"577500";"3297";"10942.1"
"5770526000";"577500";"3297";"10942.5"
"5770937000";"577500";"3297";"10943.2"
"5771214000";"577500";"3297";"10943.6"
"5771426000";"577500";"3297";"10943.9"
"5771639000";"577500";"3297";"10944.3"
"5771852000";"577500";"3297";"10944.7"
"5772261000";"577500";"3297";"10945.4"
"5772539000";"577500";"3297";"10946.2"
"5772752000";"577500";"3297";"10946.6"
"5772964000";"577500";"3297";"10946.9"
"5773176000";"577500";"3297";"10947.3"
"5773586000";"577500";"3297";"10948.1"
"5773865000";"577500";"3297";"10948.8"
"5774076000";"577500";"3297";"10949.2"
"5774289000";"577500";"3296";"10949.5"
"5774501000";"577500";"3296";"10949.9"
"5774911000";"571800";"3296";"10950.7"
"5775189000";"571800";"3296";"10951.0"
"5775401000";"571800";"3296";"10951.4"
"5775613000";"571800";"3296";"10951.8"
"5775826000";"571800";"3296";"10952.2"
"5776242000";"571800";"3297";"10953.3"
"5776521000";"571800";"3297";"10953.7"
"5776732000";"571800";"3297";"10954.0"
"5776945000";"571800";"3297";"10954.4"
"5777159000";"571800";"3297";"10954.8"
"5777561000";"571800";"3297";"10955.5"
"5777782000";"571800";"3296";"10955.9"
"5778060000";"571800";"3296";"10956.6"
"5778272000";"571800";"3296";"10957.0"
"5778484000";"571800";"3296";"10957.4"
"5778894000";"571800";"3296";"10958.1"
"5779171000";"571800";"3296";"10958.5"
"5779384000";"571800";"3296";"10958.9"
"5779597000";"571800";"3297";"10959.6"
"5779810000";"571800";"3297";"10960.0"
"5780220000";"571800";"3297";"10960.8"
"5780498000";"571800";"3296";"10961.1"
"5780710000";"571800";"3296";"10961.5"
"5780923000";"571800";"3296";"10961.9"
"5781136000";"571800";"3296";"10962.2"
"5781546000";"571800";"3297";"10963.0"
"5781824000";"571800";"3297";"10963.7"
"5782036000";"571800";"3297";"10964.1"
"5782248000";"571800";"3297";"10964.5"
"5782460000";"571800";"3297";"10964.9"
"5782870000";"571800";"3297";"10965.6"
"5783148000";"571800";"3296";"10966.4"
"5783360000";"571800";"3296";"10966.7"
"5783573000";"571800";"3296";"10967.1"
"5783785000";"571800";"3296";"10967.5"
"5784194000";"571800";"3296";"10968.2"
"5784472000";"571800";"3296";"10968.6"
"5784685000";"571800";"3296";"10969.0"
"5784898000";"571800";"3296";"10969.3"
"5785110000";"571800";"3297";"10970.1"
"5785521000";"571800";"3297";"10970.8"
"5785799000";"571800";"3297";"10971.2"
"5786017000";"571800";"3297";"10971.6"
"5786229000";"571800";"3296";"10971.9"
"5786442000";"571800";"3296";"10972.3"
"5786857000";"571800";"3296";"10973.1"
"5787136000";"571800";"3296";"10973.8"
"5787348000";"571800";"3296";"10974.2"
"5787561000";"571800";"3296";"10974.6"
"5787772000";"571800";"3296";"10974.9"
"5788183000";"571800";"3296";"10975.7"
"5788460000";"571800";"3296";"10976.1"
"5788673000";"571800";"3297";"10976.8"
"5788885000";"571800";"3297";"10977.2"
"5789098000";"571800";"3297";"10977.6"
"5789507000";"571800";"3297";"10978.3"
"5789786000";"571800";"3297";"10978.7"
"5789998000";"571800";"3297";"10979.0"
"5790211000";"571800";"3297";"10979.4"
"5790423000";"571800";"3297";"10979.8"
"5790834000";"571800";"3297";"10980.5"
"5791112000";"571800";"3297";"10981.3"
"5791324000";"571800";"3297";"10981.7"
"5791536000";"571800";"3297";"10982.0"
"5791748000";"571800";"3297";"10982.4"
"5792159000";"571800";"3297";"10983.2"
"5792437000";"571800";"3297";"10983.9"
"5792650000";"571800";"3297";"10984.3"
"5792862000";"571800";"3297";"10984.6"
"5793074000";"571800";"3297";"10985.0"
"5793484000";"571800";"3297";"10985.8"
"5793761000";"571800";"3297";"10986.1"
"5793973000";"571800";"3297";"10986.5"
"5794186000";"571800";"3297";"10986.9"
"5794399000";"571800";"3297";"10987.6"
"5794810000";"571800";"3297";"10988.4"
"5795088000";"571800";"3297";"10988.8"
"5795300000";"571800";"3297";"10989.1"
"5795513000";"571800";"3297";"10989.5"
"5795726000";"571800";"3297";"10989.9"
"5796142000";"571800";"3297";"10990.6"
"5796419000";"571800";"3297";"10991.4"
"5796633000";"571800";"3297";"10991.7"
"5796845000";"571800";"3297";"10992.1"
"5797057000";"571800";"3297";"10992.5"
"5797466000";"571800";"3297";"10993.2"
"5797744000";"571800";"3297";"10994.0"
"5797956000";"571800";"3297";"10994.4"
"5798169000";"571800";"3297";"10994.7"
"5798382000";"571800";"3297";"10995.1"
"5798792000";"571800";"3297";"10995.9"
"5799070000";"571800";"3297";"10996.2"
"5799283000";"571800";"3297";"10996.6"
"5799496000";"571800";"3297";"10997.0"
"5799708000";"571800";"3297";"10997.3"
"5800118000";"571800";"3297";"10998.5"
"5800397000";"571800";"3297";"10998.8"
"5800609000";"571800";"3297";"10999.2"
"5800821000";"571800";"3297";"10999.6"
"5801034000";"571800";"3297";"11000.0"
"5801445000";"571400";"3297";"11000.7"
"5801722000";"571400";"3297";"11001.5"
"5801934000";"571400";"3297";"11001.8"
"5802146000";"571400";"3297";"11002.2"
"5802359000";"571400";"3297";"11002.6"
"5802769000";"571400";"3297";"11003.3"
"5803047000";"571400";"3297";"11003.7"
"5803260000";"571400";"3297";"11004.1"
"5803472000";"571400";"3297";"11004.8"
"5803685000";"571400";"3297";"11005.2"
"5804095000";"571400";"3297";"11005.9"
"5804372000";"571400";"3296";"11006.3"
"5804585000";"571400";"3297";"11006.7"
"5804797000";"571400";"3297";"11007.4"
"5805010000";"571400";"3297";"11007.8"
"5805419000";"571400";"3297";"11008.6"
"5805698000";"571400";"3297";"11008.9"
"5805915000";"571400";"3297";"11009.3"
"5806127000";"571400";"3297";"11009.7"
"5806340000";"571400";"3297";"11010.0"
"5806750000";"571400";"3297";"11010.8"
"5807028000";"571400";"3297";"11011.5"
"5807241000";"571400";"3297";"11011.9"
"5807453000";"571400";"3297";"11012.3"
"5807666000";"571400";"3297";"11012.7"
"5808077000";"571400";"3296";"11013.4"
"5808355000";"571400";"3297";"11014.2"
"5808567000";"571400";"3297";"11014.5"
"5808779000";"571400";"3297";"11014.9"
"5808992000";"571400";"3297";"11015.3"
"5809401000";"571400";"3297";"11016.0"
"5809679000";"571400";"3297";"11016.4"
"5809892000";"571400";"3297";"11016.8"
"5810105000";"571400";"3297";"11017.1"
"5810318000";"571400";"3297";"11017.9"
"5810728000";"571400";"3297";"11018.6"
"5811006000";"571400";"3297";"11019.0"
"5811218000";"571400";"3297";"11019.4"
"5811431000";"571400";"3297";"11019.7"
"5811644000";"571400";"3297";"11020.1"
"5812055000";"571400";"3297";"11020.9"
"5812333000";"571400";"3297";"11021.6"
"5812545000";"571400";"3297";"11022.0"
"5812757000";"571400";"3297";"11022.4"
"5812969000";"571400";"3296";"11022.7"
"5813379000";"571400";"3296";"11023.5"
"5813658000";"571400";"3296";"11024.2"
"5813870000";"571400";"3296";"11024.6"
"5814083000";"571400";"3297";"11025.0"
"5814295000";"571400";"3297";"11025.4"
"5814706000";"571400";"3297";"11026.1"
"5814984000";"571400";"3297";"11026.5"
"5815197000";"571400";"3297";"11026.8"
"5815410000";"571400";"3297";"11027.2"
"5815623000";"571400";"3297";"11027.6"
"5816039000";"571400";"3297";"11028.7"
"5816317000";"571400";"3297";"11029.1"
"5816530000";"571400";"3297";"11029.5"
"5816743000";"571400";"3297";"11029.8"
"5816956000";"571400";"3297";"11030.2"
"5817367000";"571400";"3297";"11031.0"
"5817645000";"571400";"3297";"11031.7"
"5817858000";"571400";"3297";"11032.1"
"5818070000";"571400";"3296";"11032.4"
"5818282000";"571400";"3296";"11032.8"
"5818676000";"571400";"3296";"11033.6"
"5818897000";"571400";"3296";"11033.9"
"5819176000";"571400";"3296";"11034.3"
"5819389000";"571400";"3297";"11035.1"
"5819602000";"571400";"3297";"11035.4"
"5820012000";"571400";"3297";"11036.2"
"5820290000";"571400";"3297";"11036.6"
"5820501000";"571400";"3297";"11036.9"
"5820715000";"571400";"3297";"11037.3"
"5820927000";"571400";"3297";"11037.7"
"5821338000";"571400";"3297";"11038.4"
"5821616000";"571400";"3297";"11039.2"
"5821829000";"571400";"3297";"11039.5"
"5822041000";"571400";"3297";"11039.9"
"5822253000";"571400";"3296";"11040.3"
"5822663000";"571400";"3296";"11041.0"
"5822940000";"571400";"3296";"11041.8"
"5823153000";"571400";"3297";"11042.2"
"5823366000";"571400";"3297";"11042.5"
"5823578000";"571400";"3296";"11042.9"
"5823988000";"571400";"3296";"11043.7"
"5824266000";"571400";"3296";"11044.0"
"5824478000";"571400";"3296";"11044.4"
"5824691000";"571400";"3296";"11044.8"
"5824903000";"571400";"3297";"11045.5"
"5825314000";"571400";"3297";"11046.3"
"5825591000";"571400";"3297";"11046.6"
"5825804000";"571400";"3297";"11047.0"
"5826022000";"571400";"3297";"11047.4"
"5826235000";"571400";"3297";"11047.8"
"5826638000";"571400";"3297";"11048.5"
"5826858000";"571400";"3297";"11048.9"
"5827137000";"571400";"3297";"11049.6"
"5827349000";"571400";"3297";"11050.0"
"5827562000";"576300";"3297";"11050.4"
"5827971000";"576300";"3297";"11051.1"
"5828249000";"576300";"3297";"11051.5"
"5828462000";"576300";"3297";"11052.2"
"5828679000";"576300";"3297";"11052.6"
"5828892000";"576300";"3297";"11053.0"
"5829302000";"576300";"3297";"11053.7"
"5829580000";"576300";"3297";"11054.1"
"5829792000";"576300";"3297";"11054.5"
"5830005000";"576300";"3297";"11054.8"
"5830217000";"576300";"3297";"11055.2"
"5830628000";"576300";"3297";"11056.4"
"5830906000";"576300";"3297";"11056.7"
"5831119000";"576300";"3297";"11057.1"
"5831331000";"576300";"3297";"11057.5"
"5831544000";"576300";"3297";"11057.8"
"5831954000";"576300";"3297";"11058.6"
"5832232000";"576300";"3297";"11059.3"
"5832445000";"576300";"3297";"11059.7"
"5832657000";"576300";"3297";"11060.1"
"5832869000";"576300";"3297";"11060.5"
"5833279000";"576300";"3297";"11061.2"
"5833556000";"576300";"3297";"11061.6"
"5833769000";"576300";"3297";"11061.9"
"5833982000";"576300";"3297";"11062.3"
"5834195000";"576300";"3297";"11063.1"
"5834606000";"576300";"3297";"11063.8"
"5834884000";"576300";"3297";"11064.2"
"5835096000";"576300";"3297";"11064.6"
"5835309000";"576300";"3297";"11064.9"
"5835522000";"576300";"3297";"11065.3"
"5835938000";"576300";"3297";"11066.1"
"5836215000";"576300";"3297";"11066.8"
"5836427000";"576300";"3297";"11067.2"
"5836639000";"576300";"3297";"11067.6"
"5836851000";"576300";"3297";"11067.9"
"5837261000";"576300";"3297";"11068.7"
"5837538000";"576300";"3297";"11069.4"
"5837750000";"576300";"3297";"11069.8"
"5837962000";"576300";"3297";"11070.2"
"5838176000";"576300";"3297";"11070.5"
"5838586000";"576300";"3297";"11071.3"
"5838864000";"576300";"3297";"11071.7"
"5839077000";"576300";"3297";"11072.0"
"5839290000";"576300";"3297";"11072.4"
"5839503000";"576300";"3297";"11072.8"
"5839914000";"576300";"3297";"11073.5"
"5840192000";"576300";"3297";"11074.3"
"5840405000";"576300";"3297";"11074.6"
"5840617000";"576300";"3297";"11075.0"
"5840830000";"576300";"3297";"11075.4"
"5841240000";"576300";"3297";"11076.1"
"5841518000";"576300";"3297";"11076.9"
"5841730000";"576300";"3297";"11077.3"
"5841943000";"576300";"3297";"11077.6"
"5842156000";"576300";"3297";"11078.0"
"5842565000";"576300";"3297";"11078.8"
"5842844000";"576300";"3297";"11079.1"
"5843057000";"576300";"3297";"11079.5"
"5843269000";"576300";"3297";"11079.9"
"5843482000";"576300";"3297";"11080.6"
"5843893000";"576300";"3297";"11081.4"
"5844170000";"576300";"3297";"11081.7"
"5844382000";"576300";"3297";"11082.1"
"5844595000";"576300";"3297";"11082.5"
"5844808000";"576300";"3297";"11082.9"
"5845218000";"576300";"3297";"11083.6"
"5845497000";"576300";"3297";"11084.4"
"5845710000";"576300";"3297";"11084.7"
"5845928000";"576300";"3297";"11085.1"
"5846140000";"576300";"3297";"11085.5"
"5846549000";"576300";"3297";"11086.2"
"5846826000";"576300";"3297";"11086.6"
"5847038000";"576300";"3297";"11087.3"
"5847250000";"576300";"3297";"11087.7"
"5847463000";"576300";"3297";"11088.1"
"5847872000";"576300";"3297";"11088.8"
"5848151000";"576300";"3297";"11089.2"
"5848364000";"576300";"3297";"11089.6"
"5848576000";"576300";"3296";"11090.0"
"5848789000";"576300";"3297";"11090.3"
"5849200000";"576300";"3297";"11091.5"
"5849478000";"576300";"3297";"11091.8"
"5849691000";"576300";"3297";"11092.2"
"5849903000";"576300";"3297";"11092.6"
"5850115000";"576300";"3297";"11092.9"
"5850526000";"576300";"3297";"11093.7"
"5850804000";"576300";"3297";"11094.4"
