Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"7694286000";"403100";"3295";"11815.5"
"7694697000";"403100";"3296";"11816.2"
"7694975000";"403100";"3295";"11816.6"
"7695187000";"403100";"3296";"11816.6"
"7695400000";"403100";"3296";"11816.9"
"7695614000";"403100";"3296";"11817.3"
"7696090000";"403100";"3296";"11818.0"
"7696302000";"403100";"3296";"11818.4"
"7696513000";"403100";"3296";"11818.4"
"7696726000";"403100";"3296";"11818.8"
"7696940000";"403100";"3296";"11819.1"
"7697349000";"403100";"3296";"11819.5"
"7697626000";"403100";"3296";"11819.8"
"7697839000";"403100";"3296";"11820.2"
"7698053000";"403100";"3296";"11820.6"
"7698266000";"403100";"3296";"11820.9"
"7698667000";"403100";"3296";"11821.3"
"7698959000";"403100";"3296";"11821.7"
"7699171000";"403100";"3296";"11822.0"
"7699384000";"403100";"3296";"11822.4"
"7699596000";"403100";"3296";"11822.8"
"7700072000";"403100";"3296";"11823.1"
"7700284000";"403100";"3296";"11823.5"
"7700497000";"403100";"3296";"11823.9"
"7700709000";"403100";"3296";"11824.2"
"7700921000";"403100";"3296";"11824.6"
"7701331000";"403100";"3296";"11825.0"
"7701609000";"403100";"3296";"11825.3"
"7701822000";"403100";"3295";"11825.7"
"7702033000";"403100";"3295";"11826.1"
"7702245000";"403100";"3296";"11826.1"
"7702656000";"403100";"3296";"11826.8"
"7702934000";"403100";"3295";"11827.1"
"7703147000";"403100";"3295";"11827.5"
"7703359000";"403100";"3296";"11827.9"
"7703571000";"403100";"3295";"11827.9"
"7703982000";"403100";"3296";"11828.6"
"7704259000";"403100";"3296";"11829.0"
"7704472000";"403100";"3296";"11829.3"
"7704684000";"403100";"3296";"11829.3"
"7704897000";"403100";"3296";"11829.7"
"7705372000";"403100";"3296";"11830.4"
"7705585000";"403100";"3296";"11830.8"
"7705797000";"403100";"3296";"11830.8"
"7706010000";"403100";"3295";"11831.1"
"7706222000";"403100";"3295";"11831.5"
"7706632000";"403100";"3295";"11831.9"
"7706910000";"403100";"3296";"11832.2"
"7707124000";"403100";"3296";"11832.6"
"7707336000";"403100";"3295";"11833.0"
"7707550000";"403100";"3295";"11833.3"
"7708024000";"403100";"3296";"11833.7"
"7708238000";"403100";"3296";"11834.1"
"7708450000";"403100";"3295";"11834.4"
"7708662000";"403100";"3295";"11834.8"
"7708880000";"403100";"3296";"11835.2"
"7709356000";"403100";"3295";"11835.5"
"7709569000";"403100";"3295";"11835.9"
"7709782000";"403100";"3295";"11836.3"
"7709994000";"403100";"3295";"11836.6"
"7710207000";"403100";"3295";"11836.6"
"7710617000";"403100";"3295";"11837.3"
"7710895000";"403100";"3296";"11837.7"
"7711107000";"403100";"3296";"11838.1"
"7711319000";"403100";"3296";"11838.1"
"7711532000";"403100";"3296";"11838.4"
"7711942000";"403100";"3296";"11839.2"
"7712220000";"403100";"3296";"11839.5"
"7712432000";"403100";"3296";"11839.5"
"7712645000";"403100";"3296";"11839.9"
"7712858000";"403100";"3295";"11840.3"
"7713268000";"403100";"3296";"11840.6"
"7713546000";"403100";"3296";"11841.0"
"7713759000";"403100";"3296";"11841.3"
"7713971000";"403100";"3296";"11841.7"
"7714183000";"403100";"3296";"11842.1"
"7714593000";"403100";"3296";"11842.4"
"7714871000";"403100";"3296";"11842.8"
"7715084000";"403100";"3296";"11843.2"
"7715297000";"403100";"3296";"11843.5"
"7715509000";"403100";"3296";"11843.9"
"7715919000";"403100";"3296";"11844.3"
"7716197000";"403100";"3296";"11844.6"
"7716410000";"403100";"3296";"11845.0"
"7716622000";"403100";"3296";"11845.4"
"7716835000";"403100";"3296";"11845.4"
"7717244000";"403100";"3295";"11846.1"
"7717523000";"403100";"3295";"11846.5"
"7717736000";"403100";"3295";"11846.8"
"7717948000";"403100";"3296";"11847.2"
"7718161000";"403100";"3296";"11847.2"
"7718572000";"403100";"3296";"11847.9"
"7718855000";"403100";"3295";"11848.3"
"7719068000";"403100";"3296";"11848.6"
"7719279000";"403100";"3296";"11848.6"
"7719491000";"403100";"3296";"11849.0"
"7719902000";"403100";"3296";"11849.7"
"7720180000";"403100";"3296";"11850.1"
"7720392000";"403100";"3296";"11850.5"
"7720605000";"403100";"3296";"11850.5"
"7720817000";"403100";"3296";"11850.8"
"7721228000";"403100";"3296";"11851.6"
"7721505000";"403100";"3296";"11851.9"
"7721717000";"403100";"3296";"11851.9"
"7721930000";"403100";"3296";"11852.3"
"7722142000";"403100";"3296";"11852.7"
"7722552000";"403900";"3296";"11853.4"
"7722831000";"403900";"3296";"11853.8"
"7723044000";"403900";"3296";"11853.8"
"7723257000";"403900";"3296";"11854.1"
"7723470000";"403900";"3296";"11854.5"
"7723879000";"403900";"3296";"11854.8"
"7724157000";"403900";"3296";"11855.2"
"7724370000";"403900";"3296";"11855.6"
"7724583000";"403900";"3296";"11855.9"
"7724801000";"403900";"3296";"11856.3"
"7725211000";"403900";"3296";"11856.7"
"7725489000";"403900";"3296";"11857.0"
"7725702000";"403900";"3296";"11857.4"
"7725916000";"403900";"3296";"11857.8"
"7726127000";"403900";"3296";"11858.1"
"7726538000";"403900";"3296";"11858.5"
"7726816000";"403900";"3296";"11858.9"
"7727029000";"403900";"3296";"11859.2"
"7727241000";"403900";"3296";"11859.6"
"7727454000";"403900";"3295";"11859.6"
"7727864000";"403900";"3295";"11860.3"
"7728142000";"403900";"3296";"11860.7"
"7728354000";"403900";"3296";"11861.0"
"7728566000";"403900";"3296";"11861.0"
"7728779000";"403900";"3296";"11861.4"
"7729194000";"403900";"3296";"11862.1"
"7729471000";"403900";"3296";"11862.5"
"7729683000";"403900";"3296";"11862.5"
"7729895000";"403900";"3296";"11862.9"
"7730108000";"403900";"3296";"11863.2"
"7730518000";"403900";"3296";"11863.6"
"7730798000";"403900";"3296";"11864.3"
"7731010000";"403900";"3296";"11864.3"
"7731222000";"403900";"3296";"11864.7"
"7731436000";"403900";"3296";"11865.1"
"7731846000";"403900";"3296";"11865.4"
"7732123000";"403900";"3296";"11865.8"
"7732335000";"403900";"3296";"11866.1"
"7732549000";"403900";"3296";"11866.5"
"7732760000";"403900";"3296";"11866.9"
"7733171000";"403900";"3296";"11867.2"
"7733448000";"403900";"3296";"11867.6"
"7733661000";"403900";"3296";"11868.0"
"7733873000";"403900";"3296";"11868.3"
"7734085000";"403900";"3296";"11868.3"
"7734495000";"403900";"3296";"11869.1"
"7734773000";"403900";"3296";"11869.4"
"7734986000";"403900";"3296";"11869.8"
"7735199000";"403900";"3296";"11869.8"
"7735411000";"403900";"3296";"11870.1"
"7735822000";"403900";"3296";"11870.9"
"7736099000";"403900";"3296";"11871.2"
"7736311000";"403900";"3296";"11871.6"
"7736524000";"403900";"3296";"11871.6"
"7736737000";"403900";"3296";"11872.0"
"7737147000";"403900";"3296";"11872.7"
"7737424000";"403900";"3296";"11873.1"
"7737636000";"403900";"3296";"11873.1"
"7737849000";"403900";"3296";"11873.4"
"7738062000";"403900";"3296";"11873.8"
"7738472000";"403900";"3296";"11874.2"
"7738750000";"403900";"3296";"11874.5"
"7738969000";"403900";"3296";"11874.9"
"7739181000";"403900";"3296";"11875.3"
"7739394000";"403900";"3296";"11875.6"
"7739804000";"403900";"3296";"11876.0"
"7740082000";"403900";"3296";"11876.3"
"7740295000";"403900";"3296";"11876.7"
"7740508000";"403900";"3296";"11877.1"
"7740721000";"403900";"3296";"11877.4"
"7741196000";"403900";"3296";"11877.8"
"7741409000";"403900";"3296";"11878.2"
"7741621000";"403900";"3296";"11878.5"
"7741834000";"403900";"3296";"11878.9"
"7742046000";"403900";"3296";"11879.3"
"7742522000";"403900";"3296";"11879.6"
"7742734000";"403900";"3296";"11880.0"
"7742947000";"403900";"3295";"11880.4"
"7743158000";"403900";"3296";"11880.7"
"7743372000";"403900";"3296";"11881.1"
"7743781000";"403900";"3296";"11881.5"
"7744058000";"403900";"3295";"11881.8"
"7744270000";"403900";"3296";"11882.2"
"7744483000";"403900";"3296";"11882.6"
"7744695000";"403900";"3296";"11882.6"
"7745171000";"403900";"3296";"11883.3"
"7745384000";"403900";"3296";"11883.6"
"7745596000";"403900";"3296";"11884.0"
"7745809000";"403900";"3296";"11884.0"
"7746022000";"403900";"3296";"11884.4"
"7746499000";"403900";"3296";"11885.1"
"7746710000";"403900";"3296";"11885.5"
"7746923000";"403900";"3296";"11885.5"
"7747135000";"403900";"3296";"11885.8"
"7747349000";"403900";"3296";"11886.2"
"7747759000";"403900";"3296";"11886.9"
"7748037000";"403900";"3296";"11887.3"
"7748250000";"403900";"3296";"11887.3"
"7748463000";"403900";"3296";"11887.6"
"7748675000";"403900";"3296";"11888.0"
"7749091000";"403900";"3296";"11888.4"
"7749368000";"403900";"3296";"11888.7"
"7749580000";"403900";"3296";"11889.1"
"7749793000";"403900";"3296";"11889.5"
"7750005000";"403900";"3296";"11889.8"
"7750415000";"403900";"3296";"11890.2"
"7750693000";"403900";"3296";"11890.6"
"7750906000";"403900";"3296";"11890.9"
"7751118000";"403900";"3296";"11891.3"
"7751330000";"403900";"3296";"11891.3"
"7751740000";"403900";"3296";"11892.0"
"7752019000";"403900";"3296";"11892.4"
"7752230000";"403900";"3296";"11892.8"
"7752443000";"403900";"3296";"11892.8"
"7752655000";"403900";"3296";"11893.1"
"7753066000";"403900";"3296";"11893.8"
"7753278000";"403900";"3296";"11894.2"
"7753491000";"403900";"3296";"11894.2"
"7753703000";"403900";"3296";"11894.6"
"7753916000";"403900";"3296";"11894.9"
"7754390000";"403900";"3296";"11895.7"
"7754668000";"403900";"3296";"11896.0"
"7754881000";"403900";"3296";"11896.0"
"7755094000";"403900";"3296";"11896.4"
"7755308000";"403900";"3296";"11896.8"
"7755717000";"403900";"3296";"11897.1"
"7755995000";"403900";"3296";"11897.5"
"7756207000";"403900";"3296";"11897.9"
"7756419000";"403900";"3296";"11898.2"
"7756631000";"403900";"3296";"11898.6"
"7757041000";"403900";"3296";"11898.9"
"7757320000";"403900";"3296";"11899.3"
"7757532000";"403900";"3296";"11899.7"
"7757745000";"403900";"3296";"11900.0"
"7757958000";"403900";"3296";"11900.4"
"7758369000";"403900";"3296";"11900.8"
"7758646000";"403900";"3296";"11901.1"
"7758865000";"403900";"3296";"11901.5"
"7759077000";"403900";"3296";"11901.9"
"7759289000";"403900";"3296";"11901.9"
"7759700000";"401400";"3296";"11902.6"
"7759978000";"401400";"3296";"11903.0"
"7760190000";"401400";"3296";"11903.3"
"7760402000";"401400";"3296";"11903.7"
"7760614000";"401400";"3296";"11903.7"
"7761025000";"401400";"3296";"11904.4"
"7761303000";"401400";"3296";"11904.8"
"7761516000";"401400";"3296";"11905.2"
"7761729000";"401400";"3296";"11905.2"
"7761941000";"401400";"3296";"11905.5"
"7762417000";"401400";"3296";"11906.2"
"7762629000";"401400";"3296";"11906.6"
"7762841000";"401400";"3296";"11907.0"
"7763054000";"401400";"3296";"11907.0"
"7763266000";"401400";"3296";"11907.3"
"7763676000";"401400";"3296";"11908.1"
"7763954000";"401400";"3296";"11908.4"
"7764166000";"401400";"3296";"11908.4"
"7764380000";"401400";"3296";"11908.8"
"7764593000";"401400";"3296";"11909.2"
"7765002000";"401400";"3296";"11909.9"
"7765280000";"401400";"3296";"11910.3"
"7765493000";"401400";"3296";"11910.3"
"7765706000";"401400";"3296";"11910.6"
"7765918000";"401400";"3296";"11911.0"
"7766328000";"401400";"3296";"11911.3"
"7766634000";"401400";"3296";"11911.7"
"7766847000";"401400";"3296";"11912.1"
"7767059000";"401400";"3296";"11912.4"
"7767271000";"401400";"3296";"11912.8"
"7767681000";"401400";"3296";"11913.2"
"7767960000";"401400";"3296";"11913.5"
"7768172000";"401400";"3296";"11913.9"
"7768385000";"401400";"3296";"11914.3"
"7768597000";"401400";"3296";"11914.6"
"7769013000";"401400";"3296";"11915.0"
"7769290000";"401400";"3296";"11915.4"
"7769503000";"401400";"3296";"11915.7"
"7769715000";"401400";"3296";"11916.1"
"7769928000";"401400";"3296";"11916.1"
"7770339000";"401400";"3296";"11916.8"
"7770616000";"401400";"3296";"11917.2"
"7770828000";"401400";"3296";"11917.5"
"7771041000";"401400";"3296";"11917.5"
"7771254000";"401400";"3296";"11917.9"
"7771663000";"401400";"3296";"11918.6"
"7771941000";"401400";"3296";"11919.0"
"7772152000";"401400";"3296";"11919.0"
"7772366000";"401400";"3296";"11919.4"
"7772579000";"401400";"3296";"11919.7"
"7772989000";"401400";"3296";"11920.1"
"7773267000";"401400";"3296";"11920.4"
"7773480000";"401400";"3296";"11920.8"
"7773692000";"401400";"3296";"11921.2"
"7773904000";"401400";"3296";"11921.6"
"7774314000";"401400";"3296";"11921.9"
"7774592000";"401400";"3296";"11922.3"
"7774804000";"401400";"3296";"11922.6"
"7775017000";"401400";"3296";"11923.0"
"7775229000";"401400";"3296";"11923.4"
"7775639000";"401400";"3296";"11923.7"
"7775918000";"401400";"3296";"11924.1"
"7776130000";"401400";"3296";"11924.5"
"7776342000";"401400";"3296";"11924.8"
"7776555000";"401400";"3296";"11924.8"
"7776965000";"401400";"3296";"11925.6"
"7777243000";"401400";"3296";"11925.9"
"7777455000";"401400";"3296";"11926.3"
"7777668000";"401400";"3296";"11926.3"
"7777881000";"401400";"3296";"11926.6"
"7778292000";"401400";"3296";"11927.4"
"7778570000";"401400";"3296";"11927.7"
"7778782000";"401400";"3296";"11928.1"
"7779000000";"401400";"3296";"11928.1"
"7779214000";"401400";"3296";"11928.5"
"7779624000";"401400";"3296";"11929.2"
"7779902000";"401400";"3296";"11929.6"
"7780114000";"401400";"3296";"11929.9"
"7780327000";"401400";"3296";"11929.9"
"7780540000";"401400";"3296";"11930.3"
"7780950000";"401400";"3296";"11931.0"
"7781229000";"401400";"3296";"11931.4"
"7781442000";"401400";"3296";"11931.4"
"7781654000";"401400";"3296";"11931.8"
"7781867000";"401400";"3296";"11932.1"
"7782277000";"401400";"3296";"11932.9"
"7782554000";"401400";"3296";"11933.2"
"7782767000";"401400";"3296";"11933.2"
"7782979000";"401400";"3296";"11933.6"
"7783192000";"401400";"3296";"11933.9"
"7783603000";"401400";"3297";"11934.3"
"7783880000";"401400";"3297";"11934.7"
"7784093000";"401400";"3297";"11935.0"
"7784306000";"401400";"3297";"11935.4"
"7784518000";"401400";"3297";"11935.8"
"7784927000";"401400";"3297";"11936.1"
"7785205000";"401400";"3297";"11936.5"
"7785418000";"401400";"3297";"11936.9"
"7785631000";"401400";"3297";"11937.2"
"7785843000";"401400";"3297";"11937.6"
"7786253000";"401400";"3297";"11938.0"
"7786531000";"401400";"3296";"11938.3"
"7786744000";"401400";"3296";"11938.7"
"7786956000";"401400";"3297";"11939.1"
"7787169000";"401400";"3296";"11939.1"
"7787579000";"401400";"3296";"11939.8"
"7787857000";"401400";"3297";"11940.1"
"7788069000";"401400";"3297";"11940.5"
"7788282000";"401400";"3297";"11940.5"
"7788495000";"401400";"3297";"11940.9"
"7788910000";"401400";"3297";"11941.6"
"7789189000";"401400";"3297";"11942.0"
"7789400000";"401400";"3297";"11942.3"
"7789613000";"401400";"3297";"11942.3"
"7789826000";"401400";"3297";"11942.7"
"7790236000";"401400";"3297";"11943.4"
"7790513000";"401400";"3297";"11943.8"
"7790725000";"401400";"3297";"11943.8"
"7790937000";"401400";"3297";"11944.2"
"7791150000";"401400";"3297";"11944.5"
"7791559000";"401400";"3297";"11944.9"
"7791838000";"401400";"3296";"11945.2"
"7792050000";"401400";"3296";"11945.6"
"7792263000";"401400";"3296";"11946.0"
"7792476000";"401400";"3296";"11946.3"
"7792886000";"401400";"3296";"11946.7"
"7793163000";"401400";"3296";"11947.1"
"7793376000";"401400";"3296";"11947.4"
"7793589000";"401400";"3296";"11947.8"
"7793801000";"401400";"3297";"11947.8"
"7794211000";"401400";"3296";"11948.5"
"7794488000";"401400";"3296";"11948.9"
"7794701000";"401400";"3296";"11949.3"
"7794913000";"401400";"3296";"11949.3"
"7795126000";"401400";"3296";"11949.6"
"7795536000";"401400";"3296";"11950.4"
"7795814000";"401400";"3296";"11950.7"
"7796026000";"401400";"3296";"11951.1"
"7796239000";"401400";"3296";"11951.1"
"7796452000";"402700";"3296";"11951.4"
"7796862000";"402700";"3296";"11952.2"
"7797141000";"402700";"3296";"11952.5"
"7797352000";"402700";"3296";"11952.5"
"7797565000";"402700";"3296";"11952.9"
"7797778000";"402700";"3296";"11953.3"
"7798188000";"402700";"3296";"11953.6"
"7798466000";"402700";"3296";"11954.0"
"7798679000";"402700";"3296";"11954.4"
"7798896000";"402700";"3296";"11954.7"
"7799109000";"402700";"3296";"11955.1"
"7799519000";"402700";"3296";"11955.4"
"7799797000";"402700";"3296";"11955.8"
"7800009000";"402700";"3296";"11956.2"
"7800222000";"402700";"3296";"11956.5"
"7800434000";"402700";"3296";"11956.9"
"7800844000";"402700";"3296";"11957.3"
"7801121000";"402700";"3296";"11957.6"
"7801334000";"402700";"3296";"11958.0"
"7801546000";"402700";"3296";"11958.4"
"7801759000";"402700";"3296";"11958.7"
"7802169000";"402700";"3296";"11959.1"
"7802447000";"402700";"3295";"11959.5"
"7802661000";"402700";"3295";"11959.8"
"7802874000";"402700";"3295";"11960.2"
"7803086000";"402700";"3296";"11960.6"
"7803496000";"402700";"3296";"11960.9"
"7803708000";"402700";"3296";"11961.3"
"7803920000";"402700";"3296";"11961.7"
"7804198000";"402700";"3296";"11962.0"
"7804411000";"402700";"3296";"11962.0"
"7804821000";"402700";"3296";"11962.7"
"7805098000";"402700";"3296";"11963.1"
"7805311000";"402700";"3296";"11963.5"
"7805524000";"402700";"3296";"11963.8"
"7805736000";"402700";"3296";"11963.8"
"7806147000";"402700";"3296";"11964.6"
"7806424000";"402700";"3296";"11964.9"
"7806637000";"402700";"3296";"11965.3"
"7806849000";"402700";"3296";"11965.3"
"7807063000";"402700";"3296";"11965.7"
"7807539000";"402700";"3296";"11966.4"
"7807751000";"402700";"3296";"11966.8"
"7807964000";"402700";"3296";"11966.8"
"7808176000";"402700";"3296";"11967.1"
"7808389000";"402700";"3296";"11967.5"
"7808803000";"402700";"3296";"11967.8"
"7809087000";"402700";"3295";"11968.2"
"7809300000";"402700";"3295";"11968.6"
"7809512000";"402700";"3295";"11968.9"
"7809724000";"402700";"3295";"11969.3"
"7810199000";"402700";"3295";"11969.7"
"7810412000";"402700";"3295";"11970.0"
"7810624000";"402700";"3295";"11970.4"
"7810837000";"402700";"3295";"11970.8"
"7811050000";"402700";"3295";"11970.8"
"7811525000";"402700";"3295";"11971.5"
"7811737000";"402700";"3295";"11971.9"
"7811950000";"402700";"3295";"11972.2"
"7812161000";"402700";"3295";"11972.6"
"7812373000";"402700";"3295";"11972.6"
"7812783000";"402700";"3295";"11973.3"
"7813062000";"402700";"3295";"11973.7"
"7813274000";"402700";"3296";"11974.0"
"7813486000";"402700";"3296";"11974.0"
"7813698000";"402700";"3296";"11974.4"
"7814108000";"402700";"3296";"11975.1"
"7814385000";"402700";"3296";"11975.5"
"7814598000";"402700";"3296";"11975.5"
"7814811000";"402700";"3296";"11975.9"
"7815023000";"402700";"3296";"11976.2"
"7815433000";"402700";"3296";"11976.6"
"7815711000";"402700";"3296";"11977.0"
"7815924000";"402700";"3296";"11977.3"
"7816137000";"402700";"3296";"11977.7"
"7816350000";"402700";"3295";"11978.1"
"7816759000";"402700";"3295";"11978.4"
"7817038000";"402700";"3295";"11978.8"
"7817250000";"402700";"3295";"11979.1"
"7817462000";"402700";"3295";"11979.5"
"7817674000";"402700";"3295";"11979.9"
"7818085000";"402700";"3295";"11980.2"
"7818362000";"402700";"3295";"11980.6"
"7818575000";"402700";"3295";"11981.0"
"7818787000";"402700";"3295";"11981.3"
"7819006000";"402700";"3295";"11981.3"
"7819481000";"402700";"3295";"11982.1"
"7819694000";"402700";"3295";"11982.4"
"7819906000";"402700";"3295";"11982.8"
"7820118000";"402700";"3295";"11983.2"
"7820330000";"402700";"3295";"11983.2"
"7820805000";"402700";"3295";"11983.9"
"7821018000";"402700";"3295";"11984.3"
"7821230000";"402700";"3295";"11984.6"
"7821442000";"402700";"3295";"11984.6"
"7821654000";"402700";"3295";"11985.0"
"7822065000";"402700";"3295";"11985.7"
"7822342000";"402700";"3296";"11986.1"
"7822555000";"402700";"3296";"11986.4"
"7822768000";"402700";"3296";"11986.4"
"7822980000";"402700";"3296";"11986.8"
"7823391000";"402700";"3296";"11987.5"
"7823669000";"402700";"3296";"11987.9"
"7823882000";"402700";"3296";"11987.9"
