Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"8021232000";"401200";"3296";"11665.8"
"8021444000";"401200";"3296";"11666.1"
"8021656000";"401200";"3296";"11666.1"
"8021869000";"401200";"3296";"11666.5"
"8022279000";"401200";"3296";"11667.2"
"8022556000";"401200";"3296";"11667.6"
"8022768000";"401200";"3296";"11667.6"
"8022981000";"401200";"3296";"11667.9"
"8023194000";"401200";"3296";"11668.3"
"8023605000";"401200";"3296";"11669.0"
"8023883000";"401200";"3296";"11669.4"
"8024097000";"401200";"3296";"11669.4"
"8024309000";"401200";"3296";"11669.8"
"8024522000";"401200";"3296";"11670.1"
"8024931000";"401200";"3296";"11670.5"
"8025214000";"401200";"3296";"11670.9"
"8025427000";"401200";"3296";"11671.2"
"8025639000";"401200";"3296";"11671.6"
"8025851000";"401200";"3296";"11672.0"
"8026261000";"401200";"3296";"11672.3"
"8026539000";"401200";"3296";"11672.7"
"8026752000";"401200";"3296";"11673.1"
"8026965000";"401200";"3296";"11673.4"
"8027177000";"401200";"3297";"11673.4"
"8027570000";"401200";"3297";"11674.1"
"8027856000";"401200";"3297";"11674.5"
"8028068000";"401200";"3297";"11674.9"
"8028281000";"401200";"3297";"11674.9"
"8028494000";"401200";"3297";"11675.2"
"8028904000";"401200";"3297";"11676.0"
"8029182000";"401200";"3297";"11676.3"
"8029394000";"401200";"3297";"11676.3"
"8029607000";"401200";"3297";"11676.7"
"8029819000";"401200";"3297";"11677.1"
"8030230000";"401200";"3297";"11677.4"
"8030508000";"401200";"3297";"11677.8"
"8030722000";"401200";"3297";"11678.2"
"8030934000";"401200";"3297";"11678.5"
"8031146000";"401200";"3297";"11678.9"
"8031556000";"401200";"3297";"11679.2"
"8031834000";"401200";"3297";"11679.6"
"8032047000";"401200";"3297";"11680.0"
"8032260000";"401200";"3297";"11680.3"
"8032472000";"401200";"3297";"11680.7"
"8032882000";"401200";"3297";"11681.1"
"8033160000";"401200";"3297";"11681.4"
"8033373000";"401200";"3297";"11681.8"
"8033585000";"401200";"3297";"11682.2"
"8033797000";"401200";"3297";"11682.2"
"8034208000";"401200";"3297";"11682.9"
"8034487000";"401200";"3297";"11683.3"
"8034698000";"401200";"3297";"11683.6"
"8034911000";"401200";"3297";"11684.0"
"8035130000";"401200";"3297";"11684.0"
"8035532000";"401200";"3297";"11684.7"
"8035818000";"401200";"3297";"11685.1"
"8036032000";"401200";"3297";"11685.5"
"8036244000";"401200";"3297";"11685.5"
"8036457000";"401200";"3297";"11685.8"
"8036933000";"401200";"3297";"11686.6"
"8037145000";"401200";"3297";"11686.9"
"8037358000";"401200";"3297";"11686.9"
"8037570000";"401200";"3297";"11687.3"
"8037783000";"401200";"3297";"11687.6"
"8038194000";"401200";"3297";"11688.0"
"8038472000";"401200";"3297";"11688.4"
"8038684000";"401200";"3297";"11688.7"
"8038896000";"401200";"3297";"11689.1"
"8039108000";"401200";"3297";"11689.5"
"8039518000";"401200";"3297";"11689.8"
"8039796000";"401200";"3297";"11690.2"
"8040009000";"401200";"3297";"11690.6"
"8040220000";"401200";"3297";"11690.9"
"8040434000";"401200";"3297";"11691.3"
"8040909000";"401200";"3297";"11691.7"
"8041122000";"401200";"3297";"11692.0"
"8041335000";"401200";"3297";"11692.4"
"8041548000";"401200";"3296";"11692.8"
"8041760000";"401200";"3296";"11692.8"
"8042171000";"401200";"3296";"11693.5"
"8042449000";"401200";"3296";"11693.8"
"8042661000";"401200";"3296";"11694.2"
"8042874000";"401200";"3296";"11694.2"
"8043087000";"401200";"3296";"11694.6"
"8043497000";"401200";"3296";"11695.3"
"8043774000";"401200";"3296";"11695.7"
"8043987000";"401200";"3296";"11695.7"
"8044199000";"401200";"3296";"11696.0"
"8044412000";"401200";"3296";"11696.4"
"8044822000";"401200";"3296";"11696.8"
"8045106000";"401200";"3296";"11697.1"
"8045319000";"401200";"3296";"11697.5"
"8045531000";"401200";"3296";"11697.9"
"8045744000";"401200";"3296";"11698.2"
"8046153000";"401200";"3296";"11698.6"
"8046432000";"401200";"3296";"11698.9"
"8046645000";"401200";"3296";"11699.3"
"8046857000";"401200";"3296";"11699.7"
"8047069000";"401200";"3296";"11700.1"
"8047479000";"401200";"3296";"11700.4"
"8047756000";"401200";"3296";"11700.8"
"8047969000";"401200";"3296";"11701.1"
"8048181000";"401200";"3296";"11701.5"
"8048394000";"401200";"3296";"11701.5"
"8048869000";"401200";"3296";"11702.2"
"8049082000";"401200";"3296";"11702.6"
"8049294000";"401200";"3295";"11703.0"
"8049506000";"401200";"3295";"11703.0"
"8049719000";"401200";"3295";"11703.3"
"8050130000";"401200";"3296";"11704.1"
"8050407000";"401200";"3296";"11704.4"
"8050620000";"401200";"3296";"11704.4"
"8050833000";"398800";"3296";"11704.8"
"8051045000";"398800";"3296";"11705.2"
"8051456000";"398800";"3296";"11705.5"
"8051734000";"398800";"3295";"11705.9"
"8051946000";"398800";"3295";"11706.2"
"8052160000";"398800";"3295";"11706.6"
"8052372000";"398800";"3295";"11707.0"
"8052782000";"398800";"3295";"11707.3"
"8053061000";"398800";"3295";"11707.7"
"8053274000";"398800";"3295";"11708.1"
"8053487000";"398800";"3295";"11708.4"
"8053699000";"398800";"3295";"11708.8"
"8054108000";"398800";"3295";"11709.2"
"8054385000";"398800";"3295";"11709.5"
"8054597000";"398800";"3295";"11709.9"
"8054810000";"398800";"3295";"11710.3"
"8055023000";"398800";"3295";"11710.3"
"8055438000";"398800";"3295";"11711.0"
"8055716000";"398800";"3295";"11711.4"
"8055928000";"398800";"3295";"11711.7"
"8056140000";"398800";"3295";"11711.7"
"8056352000";"398800";"3295";"11712.1"
"8056763000";"398800";"3295";"11712.8"
"8057041000";"398800";"3295";"11713.2"
"8057254000";"398800";"3296";"11713.2"
"8057467000";"398800";"3296";"11713.5"
"8057684000";"398800";"3296";"11713.9"
"8058094000";"398800";"3296";"11714.6"
"8058373000";"398800";"3296";"11714.6"
"8058586000";"398800";"3296";"11715.0"
"8058798000";"398800";"3296";"11715.4"
"8059011000";"398800";"3296";"11715.7"
"8059422000";"398800";"3296";"11716.1"
"8059699000";"398800";"3296";"11716.5"
"8059913000";"398800";"3296";"11716.8"
"8060126000";"398800";"3296";"11717.2"
"8060338000";"398800";"3296";"11717.6"
"8060746000";"398800";"3296";"11717.9"
"8061025000";"398800";"3296";"11718.3"
"8061238000";"398800";"3296";"11718.7"
"8061450000";"398800";"3296";"11719.0"
"8061664000";"398800";"3296";"11719.0"
"8062074000";"398800";"3296";"11719.7"
"8062352000";"398800";"3296";"11720.1"
"8062563000";"398800";"3296";"11720.5"
"8062776000";"398800";"3296";"11720.5"
"8062988000";"398800";"3296";"11720.8"
"8063399000";"398800";"3296";"11721.6"
"8063678000";"398800";"3296";"11721.9"
"8063890000";"398800";"3297";"11721.9"
"8064102000";"398800";"3297";"11722.3"
"8064314000";"398800";"3297";"11722.7"
"8064725000";"398800";"3297";"11723.0"
"8065002000";"398800";"3297";"11723.4"
"8065221000";"398800";"3297";"11723.8"
"8065433000";"398800";"3297";"11724.1"
"8065646000";"398800";"3297";"11724.5"
"8066055000";"398800";"3297";"11724.8"
"8066333000";"398800";"3297";"11725.2"
"8066546000";"398800";"3297";"11725.6"
"8066758000";"398800";"3297";"11726.0"
"8066970000";"398800";"3297";"11726.3"
"8067381000";"398800";"3297";"11726.7"
"8067658000";"398800";"3297";"11727.0"
"8067872000";"398800";"3297";"11727.4"
"8068083000";"398800";"3297";"11727.8"
"8068297000";"398800";"3297";"11727.8"
"8068707000";"398800";"3297";"11728.5"
"8068985000";"398800";"3297";"11728.9"
"8069198000";"398800";"3297";"11729.2"
"8069411000";"398800";"3297";"11729.2"
"8069623000";"398800";"3297";"11729.6"
"8070034000";"398800";"3297";"11730.3"
"8070311000";"398800";"3297";"11730.7"
"8070524000";"398800";"3297";"11730.7"
"8070737000";"398800";"3297";"11731.1"
"8070949000";"398800";"3297";"11731.4"
"8071359000";"398800";"3297";"11731.8"
"8071637000";"398800";"3297";"11732.1"
"8071849000";"398800";"3297";"11732.5"
"8072062000";"398800";"3297";"11732.9"
"8072275000";"398800";"3297";"11733.2"
"8072677000";"398800";"3297";"11733.6"
"8072964000";"398800";"3297";"11734.0"
"8073177000";"398800";"3297";"11734.3"
"8073389000";"398800";"3297";"11734.7"
"8073602000";"398800";"3297";"11735.1"
"8074012000";"398800";"3297";"11735.4"
"8074290000";"398800";"3297";"11735.8"
"8074502000";"398800";"3297";"11736.2"
"8074714000";"398800";"3297";"11736.5"
"8074927000";"398800";"3297";"11736.5"
"8075343000";"398800";"3297";"11737.3"
"8075621000";"398800";"3297";"11737.6"
"8075833000";"398800";"3297";"11738.0"
"8076045000";"398800";"3297";"11738.4"
"8076257000";"398800";"3297";"11738.4"
"8076667000";"398800";"3297";"11739.1"
"8076944000";"398800";"3297";"11739.5"
"8077157000";"398800";"3297";"11739.8"
"8077370000";"398800";"3297";"11739.8"
"8077582000";"398800";"3297";"11740.2"
"8077993000";"398800";"3297";"11740.9"
"8078271000";"398800";"3297";"11741.3"
"8078483000";"398800";"3297";"11741.3"
"8078696000";"398800";"3297";"11741.6"
"8078909000";"398800";"3297";"11742.0"
"8079319000";"398800";"3297";"11742.4"
"8079598000";"398800";"3297";"11742.7"
"8079810000";"398800";"3296";"11743.1"
"8080023000";"398800";"3297";"11743.5"
"8080234000";"398800";"3297";"11743.8"
"8080644000";"398800";"3297";"11744.2"
"8080922000";"398800";"3297";"11744.6"
"8081134000";"398800";"3296";"11744.9"
"8081347000";"398800";"3296";"11745.3"
"8081560000";"398800";"3297";"11745.3"
"8081970000";"398800";"3297";"11746.0"
"8082248000";"398800";"3296";"11746.4"
"8082460000";"398800";"3296";"11746.7"
"8082672000";"398800";"3297";"11746.7"
"8082885000";"398800";"3297";"11747.1"
"8083296000";"398800";"3297";"11747.8"
"8083573000";"398800";"3297";"11748.2"
"8083786000";"398800";"3297";"11748.6"
"8083999000";"398800";"3297";"11748.6"
"8084212000";"398800";"3297";"11748.9"
"8084622000";"398800";"3297";"11749.7"
"8084899000";"398800";"3296";"11750.0"
"8085118000";"398800";"3296";"11750.0"
"8085330000";"398800";"3296";"11750.4"
"8085543000";"398800";"3296";"11750.8"
"8085954000";"398800";"3296";"11751.1"
"8086232000";"398800";"3296";"11751.5"
"8086445000";"398800";"3296";"11751.8"
"8086658000";"398800";"3296";"11752.2"
"8086871000";"398800";"3296";"11752.6"
"8087280000";"398800";"3296";"11752.9"
"8087557000";"398800";"3296";"11753.3"
"8087770000";"401100";"3296";"11753.7"
"8087982000";"401100";"3296";"11754.0"
"8088194000";"401100";"3296";"11754.0"
"8088604000";"401100";"3296";"11754.8"
"8088882000";"401100";"3296";"11755.1"
"8089094000";"401100";"3296";"11755.5"
"8089306000";"401100";"3296";"11755.5"
"8089519000";"401100";"3296";"11755.9"
"8089929000";"401100";"3296";"11756.6"
"8090207000";"401100";"3296";"11757.0"
"8090419000";"401100";"3296";"11757.0"
"8090631000";"401100";"3296";"11757.3"
"8090844000";"401100";"3296";"11757.7"
"8091255000";"401100";"3296";"11758.4"
"8091532000";"401100";"3296";"11758.8"
"8091746000";"401100";"3296";"11758.8"
"8091959000";"401100";"3296";"11759.1"
"8092170000";"401100";"3296";"11759.5"
"8092580000";"401100";"3296";"11759.9"
"8092859000";"401100";"3296";"11760.2"
"8093072000";"401100";"3296";"11760.6"
"8093284000";"401100";"3296";"11761.0"
"8093496000";"401100";"3296";"11761.3"
"8093907000";"401100";"3296";"11761.7"
"8094185000";"401100";"3296";"11762.1"
"8094398000";"401100";"3296";"11762.4"
"8094610000";"401100";"3296";"11762.8"
"8094821000";"401100";"3296";"11762.8"
"8095237000";"401100";"3296";"11763.5"
"8095515000";"401100";"3296";"11763.9"
"8095727000";"401100";"3296";"11764.3"
"8095940000";"401100";"3296";"11764.6"
"8096153000";"401100";"3296";"11764.6"
"8096563000";"401100";"3296";"11765.4"
"8096842000";"401100";"3296";"11765.7"
"8097054000";"401100";"3296";"11766.1"
"8097266000";"401100";"3296";"11766.1"
"8097479000";"401100";"3296";"11766.4"
"8097890000";"401100";"3296";"11767.2"
"8098168000";"401100";"3296";"11767.5"
"8098381000";"401100";"3296";"11767.5"
"8098593000";"401100";"3296";"11767.9"
"8098806000";"401100";"3296";"11768.3"
"8099216000";"401100";"3296";"11768.6"
"8099493000";"401100";"3296";"11769.0"
"8099710000";"401100";"3296";"11769.4"
"8099923000";"401100";"3296";"11769.7"
"8100136000";"401100";"3296";"11770.1"
"8100546000";"401100";"3296";"11770.5"
"8100823000";"401100";"3296";"11770.8"
"8101036000";"401100";"3296";"11771.2"
"8101249000";"401100";"3296";"11771.6"
"8101461000";"401100";"3296";"11771.9"
"8101872000";"401100";"3296";"11772.3"
"8102149000";"401100";"3296";"11772.6"
"8102361000";"401100";"3296";"11773.0"
"8102574000";"401100";"3296";"11773.4"
"8102786000";"401100";"3296";"11773.4"
"8103196000";"401100";"3296";"11774.1"
"8103474000";"401100";"3296";"11774.5"
"8103685000";"401100";"3296";"11774.8"
"8103898000";"401100";"3296";"11774.8"
"8104111000";"401100";"3296";"11775.2"
"8104522000";"401100";"3296";"11775.9"
"8104800000";"401100";"3296";"11776.3"
"8105013000";"401100";"3296";"11776.3"
"8105232000";"401100";"3296";"11776.7"
"8105445000";"401100";"3296";"11777.0"
"8105854000";"401100";"3296";"11777.4"
"8106132000";"401100";"3296";"11777.7"
"8106345000";"401100";"3296";"11778.1"
"8106557000";"401100";"3296";"11778.5"
"8106770000";"401100";"3296";"11778.8"
"8107179000";"401100";"3296";"11779.2"
"8107458000";"401100";"3296";"11779.6"
"8107671000";"401100";"3296";"11779.9"
"8107882000";"401100";"3296";"11780.3"
"8108096000";"401100";"3296";"11780.7"
"8108506000";"401100";"3296";"11781.0"
"8108784000";"401100";"3296";"11781.4"
"8108997000";"401100";"3296";"11781.8"
"8109209000";"401100";"3296";"11782.1"
"8109421000";"401100";"3296";"11782.1"
"8109831000";"401100";"3296";"11782.9"
"8110108000";"401100";"3296";"11783.2"
"8110320000";"401100";"3296";"11783.6"
"8110533000";"401100";"3296";"11783.6"
"8110746000";"401100";"3296";"11784.0"
"8111155000";"401100";"3296";"11784.7"
"8111433000";"401100";"3296";"11785.1"
"8111645000";"401100";"3296";"11785.1"
"8111857000";"401100";"3296";"11785.4"
"8112071000";"401100";"3296";"11785.8"
"8112481000";"401100";"3296";"11786.1"
"8112758000";"401100";"3296";"11786.5"
"8112970000";"401100";"3296";"11786.9"
"8113183000";"401100";"3296";"11787.2"
"8113395000";"401100";"3296";"11787.6"
"8113806000";"401100";"3296";"11788.0"
"8114084000";"401100";"3296";"11788.3"
"8114297000";"401100";"3296";"11788.7"
"8114510000";"401100";"3296";"11789.1"
"8114722000";"401100";"3296";"11789.4"
"8115138000";"401100";"3296";"11789.8"
"8115415000";"401100";"3296";"11790.2"
"8115627000";"401100";"3296";"11790.5"
"8115840000";"401100";"3296";"11790.9"
"8116052000";"401100";"3296";"11790.9"
"8116462000";"401100";"3296";"11791.6"
"8116740000";"401100";"3296";"11792.0"
"8116952000";"401100";"3296";"11792.3"
"8117164000";"401100";"3296";"11792.3"
"8117377000";"401100";"3296";"11792.7"
"8117786000";"401100";"3296";"11793.4"
"8118064000";"401100";"3296";"11793.8"
"8118277000";"401100";"3296";"11794.2"
"8118489000";"401100";"3296";"11794.2"
"8118701000";"401100";"3296";"11794.5"
"8119111000";"401100";"3296";"11795.3"
"8119390000";"401100";"3297";"11795.6"
"8119603000";"401100";"3297";"11795.6"
"8119815000";"401100";"3297";"11796.0"
"8120028000";"401100";"3296";"11796.4"
"8120437000";"401100";"3296";"11796.7"
"8120714000";"401100";"3296";"11797.1"
"8120928000";"401100";"3296";"11797.5"
"8121141000";"401100";"3296";"11797.8"
"8121353000";"401100";"3296";"11798.2"
"8121746000";"401100";"3296";"11798.5"
"8122032000";"401100";"3296";"11798.9"
"8122245000";"401100";"3296";"11799.3"
"8122458000";"401100";"3296";"11799.6"
"8122670000";"401100";"3296";"11799.6"
"8123081000";"401100";"3296";"11800.4"
"8123358000";"401100";"3296";"11800.7"
"8123570000";"401100";"3296";"11801.1"
"8123782000";"401100";"3296";"11801.1"
"8123995000";"401100";"3296";"11801.5"
"8124405000";"401100";"3296";"11802.2"
"8124683000";"401300";"3296";"11802.6"
"8124896000";"401300";"3296";"11802.6"
"8125114000";"401300";"3296";"11802.9"
"8125326000";"401300";"3296";"11803.3"
"8125737000";"401300";"3297";"11804.0"
"8126014000";"401300";"3297";"11804.4"
"8126226000";"401300";"3297";"11804.4"
"8126439000";"401300";"3296";"11804.7"
"8126652000";"401300";"3296";"11805.1"
"8127062000";"401300";"3296";"11805.5"
"8127341000";"401300";"3296";"11805.8"
"8127554000";"401300";"3296";"11806.2"
"8127767000";"401300";"3296";"11806.6"
"8127979000";"401300";"3296";"11806.9"
"8128389000";"401300";"3296";"11807.3"
"8128666000";"401300";"3296";"11807.7"
"8128879000";"401300";"3296";"11808.0"
"8129092000";"401300";"3296";"11808.4"
"8129305000";"401300";"3296";"11808.4"
"8129707000";"401300";"3296";"11809.1"
"8129993000";"401300";"3296";"11809.5"
"8130206000";"401300";"3296";"11809.9"
"8130418000";"401300";"3296";"11809.9"
"8130631000";"401300";"3296";"11810.2"
"8131042000";"401300";"3296";"11811.0"
"8131319000";"401300";"3297";"11811.3"
"8131530000";"401300";"3297";"11811.3"
"8131742000";"401300";"3297";"11811.7"
"8131955000";"401300";"3297";"11812.0"
"8132364000";"401300";"3297";"11812.8"
"8132642000";"401300";"3297";"11813.1"
"8132855000";"401300";"3297";"11813.1"
"8133067000";"401300";"3297";"11813.5"
"8133280000";"401300";"3297";"11813.9"
"8133689000";"401300";"3297";"11814.2"
"8133967000";"401300";"3297";"11814.6"
"8134180000";"401300";"3297";"11815.0"
"8134393000";"401300";"3297";"11815.3"
"8134604000";"401300";"3297";"11815.7"
"8135015000";"401300";"3297";"11816.1"
"8135298000";"401300";"3297";"11816.4"
"8135511000";"401300";"3297";"11816.8"
"8135724000";"401300";"3296";"11817.2"
"8135936000";"401300";"3297";"11817.5"
"8136345000";"401300";"3297";"11817.9"
"8136622000";"401300";"3297";"11818.2"
"8136835000";"401300";"3297";"11818.6"
"8137047000";"401300";"3297";"11819.0"
"8137260000";"401300";"3296";"11819.0"
"8137670000";"401300";"3296";"11819.7"
"8137948000";"401300";"3296";"11820.1"
"8138160000";"401300";"3296";"11820.4"
"8138373000";"401300";"3296";"11820.4"
"8138586000";"401300";"3296";"11820.8"
"8138996000";"401300";"3296";"11821.5"
"8139274000";"401300";"3296";"11821.9"
"8139486000";"401300";"3296";"11821.9"
"8139699000";"401300";"3296";"11822.3"
"8139912000";"401300";"3296";"11822.6"
"8140322000";"401300";"3296";"11823.0"
"8140600000";"401300";"3297";"11823.3"
"8140812000";"401300";"3297";"11823.7"
"8141025000";"401300";"3297";"11824.1"
"8141237000";"401300";"3297";"11824.5"
"8141652000";"401300";"3297";"11824.8"
"8141930000";"401300";"3297";"11825.2"
"8142142000";"401300";"3297";"11825.5"
"8142355000";"401300";"3297";"11825.9"
"8142567000";"401300";"3297";"11826.3"
"8142977000";"401300";"3296";"11826.6"
"8143255000";"401300";"3296";"11827.0"
"8143468000";"401300";"3296";"11827.4"
"8143681000";"401300";"3296";"11827.7"
"8143893000";"401300";"3296";"11827.7"
"8144304000";"401300";"3296";"11828.5"
"8144581000";"401300";"3296";"11828.8"
"8144794000";"401300";"3296";"11829.2"
"8145006000";"401300";"3296";"11829.2"
"8145225000";"401300";"3296";"11829.6"
"8145699000";"401300";"3296";"11830.3"
"8145911000";"401300";"3296";"11830.7"
"8146123000";"401300";"3296";"11830.7"
"8146336000";"401300";"3296";"11831.0"
"8146548000";"401300";"3296";"11831.4"
"8146958000";"401300";"3297";"11831.7"
"8147236000";"401300";"3297";"11832.1"
"8147449000";"401300";"3297";"11832.5"
"8147661000";"401300";"3297";"11832.8"
"8147873000";"401300";"3297";"11833.2"
"8148349000";"401300";"3297";"11833.6"
"8148562000";"401300";"3297";"11833.9"
"8148773000";"401300";"3297";"11834.3"
"8148986000";"401300";"3297";"11834.7"
"8149198000";"401300";"3297";"11835.0"
"8149607000";"401300";"3297";"11835.4"
"8149885000";"401300";"3297";"11835.8"
"8150098000";"401300";"3297";"11836.1"
"8150310000";"401300";"3297";"11836.5"
"8150522000";"401300";"3297";"11836.5"
