Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"4369818000";"685400";"3297";"13005.9"
"4370228000";"685400";"3297";"13007.0"
"4370442000";"685400";"3297";"13007.4"
"4370718000";"685400";"3297";"13008.2"
"4370930000";"685400";"3297";"13008.5"
"4371142000";"685400";"3297";"13008.9"
"4371553000";"685400";"3297";"13010.0"
"4371765000";"685400";"3297";"13010.4"
"4372043000";"685400";"3297";"13011.1"
"4372256000";"685400";"3297";"13011.5"
"4372468000";"685400";"3297";"13011.9"
"4372879000";"685400";"3297";"13013.0"
"4373092000";"685400";"3297";"13013.4"
"4373370000";"685400";"3297";"13013.7"
"4373582000";"685400";"3298";"13014.5"
"4373795000";"685400";"3297";"13014.9"
"4374205000";"685400";"3297";"13016.0"
"4374418000";"685400";"3298";"13016.4"
"4374696000";"685400";"3298";"13016.7"
"4374909000";"685400";"3298";"13017.5"
"4375121000";"685400";"3298";"13017.9"
"4375531000";"685400";"3298";"13019.0"
"4375809000";"685400";"3298";"13019.4"
"4376021000";"685400";"3298";"13019.7"
"4376233000";"685400";"3298";"13020.5"
"4376446000";"685400";"3298";"13020.9"
"4376856000";"685400";"3298";"13022.0"
"4377068000";"685400";"3298";"13022.4"
"4377347000";"685400";"3298";"13022.7"
"4377560000";"685400";"3298";"13023.5"
"4377771000";"685400";"3298";"13023.8"
"4378186000";"685400";"3298";"13025.0"
"4378398000";"685400";"3298";"13025.3"
"4378675000";"685400";"3298";"13026.1"
"4378888000";"685400";"3298";"13026.5"
"4379101000";"685400";"3298";"13026.8"
"4379511000";"685400";"3298";"13028.0"
"4379724000";"685400";"3298";"13028.3"
"4380001000";"685400";"3298";"13029.1"
"4380214000";"685400";"3298";"13029.5"
"4380427000";"685400";"3298";"13029.8"
"4380836000";"691600";"3298";"13031.0"
"4381049000";"691600";"3298";"13031.3"
"4381327000";"691600";"3298";"13032.1"
"4381540000";"691600";"3298";"13032.4"
"4381753000";"691600";"3298";"13032.8"
"4382163000";"691600";"3297";"13033.9"
"4382376000";"691600";"3297";"13034.3"
"4382654000";"691600";"3297";"13035.1"
"4382867000";"691600";"3297";"13035.4"
"4383080000";"691600";"3297";"13035.8"
"4383491000";"691600";"3297";"13036.9"
"4383703000";"691600";"3297";"13037.3"
"4383981000";"691600";"3297";"13038.1"
"4384195000";"691600";"3297";"13038.4"
"4384407000";"691600";"3297";"13039.2"
"4384817000";"691600";"3297";"13039.9"
"4385030000";"691600";"3297";"13040.3"
"4385307000";"691600";"3297";"13041.0"
"4385519000";"691600";"3297";"13041.4"
"4385732000";"691600";"3297";"13042.2"
"4386142000";"691600";"3297";"13042.9"
"4386355000";"691600";"3297";"13043.3"
"4386632000";"691600";"3297";"13044.0"
"4386845000";"691600";"3297";"13044.4"
"4387058000";"691600";"3297";"13045.2"
"4387468000";"691600";"3297";"13045.9"
"4387681000";"691600";"3297";"13046.3"
"4387964000";"691600";"3296";"13047.0"
"4388176000";"691600";"3297";"13047.4"
"4388389000";"691600";"3297";"13048.2"
"4388799000";"691600";"3296";"13048.9"
"4389012000";"691600";"3297";"13049.6"
"4389290000";"691600";"3296";"13050.0"
"4389502000";"691600";"3297";"13050.4"
"4389715000";"691600";"3297";"13051.1"
"4390131000";"691600";"3296";"13051.9"
"4390342000";"691600";"3297";"13052.6"
"4390621000";"691600";"3296";"13053.0"
"4390834000";"691600";"3296";"13053.4"
"4391046000";"691600";"3297";"13054.1"
"4391457000";"691600";"3296";"13054.9"
"4391735000";"691600";"3296";"13055.6"
"4391947000";"691600";"3296";"13056.0"
"4392159000";"691600";"3296";"13056.4"
"4392372000";"691600";"3296";"13057.1"
"4392782000";"691600";"3296";"13057.9"
"4392995000";"691600";"3296";"13058.6"
"4393272000";"691600";"3296";"13059.0"
"4393485000";"691600";"3296";"13059.4"
"4393699000";"691600";"3297";"13060.1"
"4394109000";"691600";"3296";"13060.9"
"4394321000";"691600";"3297";"13061.2"
"4394600000";"691600";"3297";"13062.0"
"4394812000";"691600";"3297";"13062.4"
"4395025000";"691600";"3297";"13063.1"
"4395435000";"691600";"3297";"13063.8"
"4395648000";"691600";"3297";"13064.2"
"4395926000";"691600";"3297";"13065.0"
"4396139000";"691600";"3297";"13065.3"
"4396352000";"691600";"3297";"13066.1"
"4396762000";"691600";"3297";"13066.8"
"4396973000";"691600";"3297";"13067.2"
"4397252000";"691600";"3297";"13068.0"
"4397464000";"691600";"3297";"13068.3"
"4397677000";"691600";"3297";"13069.1"
"4398093000";"691600";"3297";"13069.8"
"4398305000";"691600";"3298";"13070.6"
"4398583000";"691600";"3298";"13071.0"
"4398796000";"691600";"3298";"13071.7"
"4399009000";"691600";"3298";"13072.1"
"4399420000";"691600";"3298";"13072.8"
"4399633000";"691600";"3298";"13073.6"
"4399911000";"691600";"3298";"13073.9"
"4400124000";"691600";"3298";"13074.7"
"4400337000";"691600";"3298";"13075.1"
"4400748000";"691600";"3298";"13075.8"
"4400961000";"691600";"3298";"13076.6"
"4401239000";"691600";"3298";"13076.9"
"4401452000";"691600";"3298";"13077.7"
"4401665000";"691600";"3298";"13078.1"
"4402075000";"691600";"3298";"13079.2"
"4402287000";"691600";"3298";"13079.6"
"4402565000";"688300";"3298";"13080.3"
"4402777000";"688300";"3298";"13080.7"
"4402989000";"688300";"3298";"13081.0"
"4403399000";"688300";"3298";"13082.2"
"4403611000";"688300";"3298";"13082.5"
"4403889000";"688300";"3298";"13083.3"
"4404102000";"688300";"3298";"13083.7"
"4404314000";"688300";"3297";"13084.0"
"4404724000";"688300";"3297";"13085.2"
"4404936000";"688300";"3297";"13085.5"
"4405215000";"688300";"3298";"13086.3"
"4405427000";"688300";"3297";"13086.7"
"4405639000";"688300";"3297";"13087.0"
"4406049000";"688300";"3297";"13088.2"
"4406261000";"688300";"3297";"13088.5"
"4406539000";"688300";"3297";"13089.3"
"4406753000";"688300";"3297";"13089.6"
"4406965000";"688300";"3297";"13090.0"
"4407375000";"688300";"3297";"13091.1"
"4407588000";"688300";"3297";"13091.5"
"4407866000";"688300";"3297";"13092.3"
"4408084000";"688300";"3297";"13092.6"
"4408296000";"688300";"3297";"13093.4"
"4408707000";"688300";"3297";"13094.1"
"4408920000";"688300";"3297";"13094.5"
"4409197000";"688300";"3297";"13095.3"
"4409409000";"688300";"3297";"13095.6"
"4409622000";"688300";"3297";"13096.4"
"4410033000";"688300";"3297";"13097.1"
"4410244000";"688300";"3297";"13097.5"
"4410522000";"688300";"3297";"13098.2"
"4410735000";"688300";"3296";"13098.6"
"4410948000";"688300";"3296";"13099.4"
"4411359000";"688300";"3296";"13100.1"
"4411571000";"688300";"3296";"13100.5"
"4411850000";"688300";"3296";"13101.2"
"4412062000";"688300";"3296";"13101.6"
"4412274000";"688300";"3296";"13102.4"
"4412683000";"688300";"3296";"13103.1"
"4412897000";"688300";"3296";"13103.5"
"4413174000";"688300";"3296";"13104.2"
"4413387000";"688300";"3296";"13104.6"
"4413600000";"688300";"3296";"13105.4"
"4414011000";"688300";"3296";"13106.1"
"4414289000";"688300";"3296";"13106.8"
"4414501000";"688300";"3296";"13107.2"
"4414714000";"688300";"3295";"13107.6"
"4414927000";"688300";"3296";"13108.3"
"4415336000";"688300";"3295";"13109.1"
"4415548000";"688300";"3295";"13109.5"
"4415827000";"688300";"3295";"13110.2"
"4416039000";"688300";"3295";"13110.6"
"4416252000";"688300";"3295";"13111.3"
"4416662000";"688300";"3295";"13112.1"
"4416940000";"688300";"3295";"13112.8"
"4417153000";"688300";"3295";"13113.2"
"4417365000";"688300";"3295";"13113.6"
"4417578000";"688300";"3295";"13114.3"
"4417994000";"688300";"3295";"13115.1"
"4418272000";"688300";"3295";"13115.8"
"4418484000";"688300";"3295";"13116.2"
"4418698000";"688300";"3295";"13116.6"
"4418911000";"688300";"3295";"13117.3"
"4419321000";"688300";"3295";"13118.1"
"4419534000";"688300";"3295";"13118.8"
"4419811000";"688300";"3295";"13119.2"
"4420023000";"688300";"3296";"13119.6"
"4420235000";"688300";"3295";"13120.3"
"4420645000";"688300";"3295";"13121.0"
"4420858000";"688300";"3295";"13121.8"
"4421136000";"688300";"3295";"13122.2"
"4421348000";"688300";"3295";"13122.9"
"4421561000";"688300";"3295";"13123.3"
"4421971000";"688300";"3296";"13124.0"
"4422250000";"688300";"3296";"13124.8"
"4422463000";"688300";"3296";"13125.2"
"4422676000";"688300";"3296";"13125.9"
"4422888000";"688300";"3296";"13126.3"
"4423297000";"688300";"3296";"13127.4"
"4423574000";"688300";"3296";"13127.8"
"4423787000";"688300";"3296";"13128.5"
"4423999000";"688300";"3296";"13128.9"
"4424211000";"685600";"3296";"13129.3"
"4424621000";"685600";"3296";"13130.4"
"4424899000";"685600";"3296";"13130.8"
"4425112000";"685600";"3296";"13131.5"
"4425325000";"685600";"3296";"13131.9"
"4425538000";"685600";"3296";"13132.3"
"4425948000";"685600";"3296";"13133.4"
"4426161000";"685600";"3296";"13133.8"
"4426438000";"685600";"3297";"13134.5"
"4426651000";"685600";"3297";"13134.9"
"4426863000";"685600";"3296";"13135.3"
"4427274000";"685600";"3296";"13136.4"
"4427551000";"685600";"3297";"13136.8"
"4427764000";"685600";"3297";"13137.5"
"4427983000";"685600";"3297";"13137.9"
"4428195000";"685600";"3297";"13138.2"
"4428606000";"685600";"3297";"13139.4"
"4428883000";"685600";"3297";"13140.1"
"4429096000";"685600";"3297";"13140.5"
"4429308000";"685600";"3297";"13140.9"
"4429520000";"685600";"3297";"13141.2"
"4429930000";"685600";"3297";"13142.4"
"4430208000";"685600";"3297";"13143.1"
"4430420000";"685600";"3297";"13143.5"
"4430632000";"685600";"3297";"13143.9"
"4430845000";"685600";"3297";"13144.2"
"4431255000";"685600";"3297";"13145.4"
"4431467000";"685600";"3297";"13145.7"
"4431768000";"685600";"3297";"13146.5"
"4431981000";"685600";"3297";"13146.8"
"4432193000";"685600";"3297";"13147.6"
"4432602000";"685600";"3297";"13148.3"
"4432815000";"685600";"3297";"13148.7"
"4433093000";"685600";"3297";"13149.5"
"4433307000";"685600";"3297";"13149.8"
"4433519000";"685600";"3297";"13150.6"
"4433930000";"685600";"3297";"13151.3"
"4434141000";"685600";"3297";"13151.7"
"4434419000";"685600";"3297";"13152.5"
"4434632000";"685600";"3296";"13152.8"
"4434845000";"685600";"3297";"13153.6"
"4435254000";"685600";"3296";"13154.3"
"4435466000";"685600";"3296";"13154.7"
"4435745000";"685600";"3296";"13155.4"
"4435958000";"685600";"3296";"13155.8"
"4436171000";"685600";"3296";"13156.6"
"4436581000";"685600";"3296";"13157.3"
"4436793000";"685600";"3296";"13157.7"
"4437071000";"685600";"3296";"13158.4"
"4437284000";"685600";"3296";"13158.8"
"4437497000";"685600";"3296";"13159.6"
"4437907000";"685600";"3296";"13160.3"
"4438124000";"685600";"3296";"13160.7"
"4438403000";"685600";"3296";"13161.4"
"4438614000";"685600";"3296";"13161.8"
"4438827000";"685600";"3296";"13162.6"
"4439237000";"685600";"3296";"13163.3"
"4439450000";"685600";"3296";"13163.7"
"4439728000";"685600";"3296";"13164.4"
"4439941000";"685600";"3296";"13164.8"
"4440154000";"685600";"3296";"13165.5"
"4440563000";"685600";"3296";"13166.3"
"4440776000";"685600";"3296";"13167.0"
"4441054000";"685600";"3296";"13167.4"
"4441267000";"685600";"3296";"13168.2"
"4441478000";"685600";"3296";"13168.5"
"4441889000";"685600";"3296";"13169.3"
"4442100000";"685600";"3296";"13170.0"
"4442378000";"685600";"3296";"13170.4"
"4442591000";"685600";"3296";"13171.2"
"4442804000";"685600";"3295";"13171.5"
"4443214000";"685600";"3296";"13172.3"
"4443427000";"685600";"3296";"13173.0"
"4443704000";"685600";"3296";"13173.4"
"4443917000";"685600";"3296";"13174.1"
"4444129000";"685600";"3296";"13174.5"
"4444539000";"685600";"3296";"13175.6"
"4444752000";"685600";"3296";"13176.0"
"4445030000";"685600";"3296";"13176.8"
"4445242000";"685600";"3296";"13177.1"
"4445454000";"685600";"3296";"13177.5"
"4445864000";"690700";"3296";"13178.6"
"4446143000";"690700";"3296";"13179.0"
"4446355000";"690700";"3296";"13179.8"
"4446568000";"690700";"3296";"13180.1"
"4446780000";"690700";"3296";"13180.5"
"4447191000";"690700";"3296";"13181.6"
"4447468000";"690700";"3296";"13182.0"
"4447681000";"690700";"3296";"13182.7"
"4447894000";"690700";"3296";"13183.1"
"4448112000";"690700";"3296";"13183.5"
"4448522000";"690700";"3296";"13184.6"
"4448734000";"690700";"3296";"13185.0"
"4449012000";"690700";"3296";"13185.7"
"4449224000";"690700";"3296";"13186.1"
"4449437000";"690700";"3296";"13186.5"
"4449848000";"690700";"3296";"13187.6"
"4450059000";"690700";"3296";"13188.0"
"4450337000";"690700";"3296";"13188.7"
"4450550000";"690700";"3296";"13189.1"
"4450762000";"690700";"3296";"13189.5"
"4451172000";"690700";"3296";"13190.6"
"4451450000";"690700";"3296";"13191.3"
"4451662000";"690700";"3296";"13191.7"
"4451874000";"690700";"3296";"13192.1"
"4452087000";"690700";"3296";"13192.5"
"4452497000";"690700";"3296";"13193.6"
"4452709000";"690700";"3296";"13194.0"
"4452987000";"690700";"3296";"13194.7"
"4453199000";"690700";"3296";"13195.1"
"4453412000";"690700";"3296";"13195.4"
"4453823000";"690700";"3296";"13196.6"
"4454100000";"690700";"3296";"13196.9"
"4454314000";"690700";"3296";"13197.7"
"4454526000";"690700";"3296";"13198.1"
"4454739000";"690700";"3296";"13198.4"
"4455149000";"690700";"3296";"13199.6"
"4455427000";"690700";"3296";"13200.3"
"4455639000";"690700";"3296";"13200.7"
"4455852000";"690700";"3296";"13201.1"
"4456065000";"690700";"3296";"13201.4"
"4456475000";"690700";"3296";"13202.6"
"4456753000";"690700";"3296";"13203.3"
"4456965000";"690700";"3296";"13203.7"
"4457178000";"690700";"3296";"13204.0"
"4457391000";"690700";"3296";"13204.4"
"4457802000";"690700";"3296";"13205.5"
"4458085000";"690700";"3296";"13206.3"
"4458298000";"690700";"3296";"13206.7"
"4458511000";"690700";"3296";"13207.0"
"4458724000";"690700";"3296";"13207.8"
"4459134000";"690700";"3296";"13208.5"
"4459412000";"690700";"3296";"13209.3"
"4459624000";"690700";"3296";"13209.7"
"4459837000";"690700";"3296";"13210.0"
"4460049000";"690700";"3296";"13210.8"
"4460460000";"690700";"3296";"13211.5"
"4460738000";"690700";"3296";"13212.3"
"4460950000";"690700";"3296";"13212.6"
"4461162000";"690700";"3296";"13213.0"
"4461374000";"690700";"3296";"13213.8"
"4461784000";"690700";"3296";"13214.5"
"4462063000";"690700";"3296";"13215.3"
"4462276000";"690700";"3296";"13215.6"
"4462488000";"690700";"3296";"13216.0"
"4462701000";"690700";"3296";"13216.8"
"4463112000";"690700";"3296";"13217.5"
"4463390000";"690700";"3296";"13218.3"
"4463603000";"690700";"3296";"13218.6"
"4463816000";"690700";"3296";"13219.4"
"4464029000";"690700";"3296";"13219.8"
"4464438000";"690700";"3296";"13220.5"
"4464717000";"690700";"3296";"13221.2"
"4464929000";"690700";"3296";"13221.6"
"4465142000";"690700";"3296";"13222.4"
"4465355000";"690700";"3297";"13222.7"
"4465765000";"690700";"3297";"13223.5"
"4466043000";"690700";"3297";"13224.2"
"4466256000";"690700";"3297";"13224.6"
"4466469000";"690700";"3297";"13225.4"
"4466681000";"690700";"3297";"13225.7"
"4467091000";"690700";"3297";"13226.9"
"4467370000";"690700";"3297";"13227.2"
"4467583000";"688600";"3297";"13228.0"
"4467795000";"688600";"3297";"13228.4"
"4468014000";"688600";"3297";"13228.7"
"4468424000";"688600";"3297";"13229.9"
"4468701000";"688600";"3297";"13230.2"
"4468914000";"688600";"3297";"13231.0"
"4469126000";"688600";"3297";"13231.3"
"4469339000";"688600";"3297";"13231.7"
"4469748000";"688600";"3297";"13232.8"
"4470026000";"688600";"3297";"13233.2"
"4470238000";"688600";"3297";"13234.0"
"4470451000";"688600";"3297";"13234.3"
"4470664000";"688600";"3297";"13234.7"
"4471073000";"688600";"3297";"13235.8"
"4471352000";"688600";"3297";"13236.2"
"4471564000";"688600";"3297";"13237.0"
"4471776000";"688600";"3297";"13237.3"
"4471988000";"688600";"3296";"13237.7"
"4472392000";"688600";"3297";"13238.8"
"4472678000";"688600";"3296";"13239.2"
"4472890000";"688600";"3297";"13239.9"
"4473103000";"688600";"3297";"13240.3"
"4473315000";"688600";"3297";"13240.7"
"4473730000";"688600";"3297";"13241.8"
"4474007000";"688600";"3297";"13242.2"
"4474219000";"688600";"3297";"13242.9"
"4474433000";"688600";"3296";"13243.3"
"4474645000";"688600";"3296";"13243.7"
"4475055000";"688600";"3296";"13244.8"
"4475333000";"688600";"3296";"13245.2"
"4475546000";"688600";"3297";"13245.9"
"4475758000";"688600";"3296";"13246.3"
"4475970000";"688600";"3296";"13246.7"
"4476379000";"688600";"3296";"13247.8"
"4476591000";"688600";"3296";"13248.2"
"4476868000";"688600";"3297";"13248.9"
"4477080000";"688600";"3297";"13249.3"
"4477292000";"688600";"3297";"13249.7"
"4477703000";"688600";"3296";"13250.8"
"4477915000";"688600";"3296";"13251.2"
"4478199000";"688600";"3297";"13251.9"
"4478411000";"688600";"3297";"13252.3"
"4478624000";"688600";"3296";"13252.6"
"4479035000";"688600";"3296";"13253.8"
"4479247000";"688600";"3296";"13254.1"
"4479525000";"688600";"3296";"13254.9"
"4479738000";"688600";"3296";"13255.3"
"4479950000";"688600";"3296";"13255.6"
"4480360000";"688600";"3296";"13256.8"
"4480572000";"688600";"3296";"13257.1"
"4480851000";"688600";"3296";"13257.9"
"4481063000";"688600";"3296";"13258.3"
"4481275000";"688600";"3296";"13258.6"
"4481686000";"688600";"3296";"13259.8"
"4481898000";"688600";"3296";"13260.1"
"4482176000";"688600";"3296";"13260.9"
"4482388000";"688600";"3296";"13261.2"
"4482602000";"688600";"3296";"13262.0"
"4483012000";"688600";"3296";"13262.7"
"4483224000";"688600";"3296";"13263.1"
"4483502000";"688600";"3296";"13263.9"
"4483715000";"688600";"3296";"13264.2"
"4483928000";"688600";"3296";"13265.0"
"4484337000";"688600";"3296";"13265.7"
"4484550000";"688600";"3296";"13266.1"
"4484828000";"688600";"3296";"13266.9"
"4485041000";"688600";"3296";"13267.2"
"4485253000";"688600";"3296";"13268.0"
"4485662000";"688600";"3296";"13268.7"
"4485876000";"688600";"3296";"13269.5"
"4486154000";"688600";"3296";"13269.8"
"4486367000";"688600";"3296";"13270.6"
"4486580000";"688600";"3296";"13271.0"
"4486990000";"688600";"3296";"13271.7"
"4487203000";"688600";"3296";"13272.5"
"4487481000";"688600";"3296";"13272.8"
"4487694000";"688600";"3296";"13273.6"
"4487907000";"688600";"3296";"13274.0"
"4488322000";"688600";"3297";"13274.7"
"4488534000";"688600";"3297";"13275.5"
"4488811000";"688600";"3297";"13275.8"
"4489025000";"688600";"3297";"13276.6"
"4489238000";"685300";"3297";"13277.0"
"4489647000";"685300";"3297";"13277.7"
"4489860000";"685300";"3297";"13278.5"
"4490138000";"685300";"3297";"13278.8"
"4490351000";"685300";"3297";"13279.6"
"4490563000";"685300";"3297";"13279.9"
"4490973000";"685300";"3297";"13280.7"
"4491185000";"685300";"3297";"13281.4"
"4491464000";"685300";"3297";"13281.8"
"4491675000";"685300";"3297";"13282.6"
"4491889000";"685300";"3297";"13282.9"
"4492298000";"685300";"3297";"13283.7"
"4492511000";"685300";"3297";"13284.4"
"4492789000";"685300";"3297";"13284.8"
"4493002000";"685300";"3297";"13285.6"
"4493215000";"685300";"3298";"13285.9"
"4493624000";"685300";"3298";"13286.7"
"4493902000";"685300";"3298";"13287.4"
"4494114000";"685300";"3298";"13287.8"
"4494326000";"685300";"3298";"13288.5"
"4494538000";"685300";"3298";"13288.9"
"4494948000";"685300";"3298";"13289.7"
"4495226000";"685300";"3298";"13290.4"
"4495439000";"685300";"3297";"13290.8"
"4495652000";"685300";"3298";"13291.5"
"4495864000";"685300";"3298";"13291.9"
"4496274000";"685300";"3298";"13292.7"
"4496487000";"685300";"3298";"13293.4"
"4496764000";"685300";"3298";"13293.8"
"4496976000";"685300";"3298";"13294.5"
"4497189000";"685300";"3298";"13294.9"
"4497599000";"685300";"3298";"13295.6"
"4497812000";"685300";"3298";"13296.4"
"4498095000";"685300";"3298";"13296.8"
"4498308000";"685300";"3298";"13297.5"
"4498522000";"685300";"3298";"13297.9"
"4498931000";"685300";"3298";"13299.0"
"4499208000";"685300";"3298";"13299.4"
"4499421000";"685300";"3298";"13300.1"
