Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"6618944000";"752900";"3296";"16427.6"
"6619157000";"752900";"3296";"16427.9"
"6619369000";"752900";"3296";"16428.3"
"6619582000";"752900";"3296";"16429.1"
"6619997000";"752900";"3296";"16430.2"
"6620274000";"752900";"3296";"16430.6"
"6620487000";"752900";"3297";"16431.3"
"6620701000";"752900";"3297";"16431.7"
"6620913000";"752900";"3297";"16432.4"
"6621323000";"752900";"3296";"16433.2"
"6621601000";"752900";"3296";"16433.9"
"6621813000";"752900";"3297";"16434.7"
"6622026000";"752900";"3297";"16435.1"
"6622238000";"752900";"3297";"16435.4"
"6622649000";"752900";"3297";"16436.6"
"6622926000";"752900";"3297";"16437.3"
"6623139000";"752900";"3296";"16437.7"
"6623352000";"752900";"3296";"16438.5"
"6623564000";"752900";"3296";"16438.8"
"6623974000";"752900";"3296";"16440.0"
"6624252000";"752900";"3297";"16440.7"
"6624464000";"752900";"3296";"16441.1"
"6624677000";"752900";"3297";"16441.5"
"6624889000";"752900";"3297";"16442.2"
"6625299000";"752900";"3297";"16443.3"
"6625577000";"752900";"3297";"16443.7"
"6625789000";"752900";"3297";"16444.5"
"6626002000";"752900";"3297";"16444.8"
"6626215000";"752900";"3297";"16445.6"
"6626625000";"752900";"3297";"16446.3"
"6626903000";"752900";"3297";"16447.1"
"6627117000";"752900";"3297";"16447.8"
"6627329000";"752900";"3297";"16448.2"
"6627541000";"752900";"3297";"16448.6"
"6627952000";"749400";"3297";"16449.7"
"6628229000";"749400";"3297";"16450.5"
"6628441000";"749400";"3297";"16450.8"
"6628654000";"749400";"3297";"16451.6"
"6628866000";"749400";"3296";"16452.0"
"6629277000";"749400";"3297";"16453.1"
"6629555000";"749400";"3297";"16453.9"
"6629773000";"749400";"3297";"16454.2"
"6629986000";"749400";"3297";"16455.0"
"6630197000";"749400";"3297";"16455.4"
"6630607000";"749400";"3297";"16456.5"
"6630885000";"749400";"3297";"16456.9"
"6631099000";"749400";"3297";"16457.6"
"6631311000";"749400";"3297";"16458.0"
"6631524000";"749400";"3297";"16458.7"
"6631934000";"749400";"3297";"16459.5"
"6632212000";"749400";"3297";"16460.2"
"6632425000";"749400";"3297";"16461.0"
"6632637000";"749400";"3297";"16461.4"
"6632850000";"749400";"3297";"16461.7"
"6633260000";"749400";"3297";"16462.9"
"6633538000";"749400";"3297";"16463.6"
"6633751000";"749400";"3297";"16464.0"
"6633963000";"749400";"3297";"16464.8"
"6634176000";"749400";"3297";"16465.1"
"6634591000";"749400";"3297";"16466.3"
"6634869000";"749400";"3297";"16467.0"
"6635082000";"749400";"3297";"16467.4"
"6635295000";"749400";"3297";"16468.1"
"6635508000";"749400";"3297";"16468.5"
"6635917000";"749400";"3297";"16469.6"
"6636194000";"749400";"3297";"16470.4"
"6636407000";"749400";"3297";"16470.8"
"6636620000";"749400";"3297";"16471.1"
"6636833000";"749400";"3297";"16471.9"
"6637243000";"749400";"3297";"16472.6"
"6637521000";"749400";"3297";"16473.4"
"6637734000";"749400";"3297";"16474.2"
"6637947000";"749400";"3297";"16474.5"
"6638159000";"749400";"3297";"16475.3"
"6638569000";"749400";"3297";"16476.0"
"6638848000";"749400";"3297";"16476.8"
"6639061000";"749400";"3297";"16477.2"
"6639273000";"749400";"3297";"16477.9"
"6639485000";"749400";"3297";"16478.3"
"6639901000";"749400";"3297";"16479.4"
"6640180000";"749400";"3297";"16480.2"
"6640391000";"749400";"3297";"16480.5"
"6640605000";"749400";"3297";"16481.3"
"6640817000";"749400";"3297";"16481.7"
"6641227000";"749400";"3297";"16482.8"
"6641504000";"749400";"3297";"16483.5"
"6641717000";"749400";"3297";"16483.9"
"6641930000";"749400";"3297";"16484.3"
"6642142000";"749400";"3297";"16485.0"
"6642551000";"749400";"3297";"16485.8"
"6642829000";"749400";"3297";"16486.5"
"6643042000";"749400";"3297";"16487.3"
"6643253000";"749400";"3297";"16487.7"
"6643466000";"749400";"3297";"16488.4"
"6643876000";"749400";"3297";"16489.2"
"6644154000";"749400";"3297";"16489.9"
"6644367000";"749400";"3297";"16490.7"
"6644580000";"749400";"3297";"16491.1"
"6644792000";"749400";"3297";"16491.4"
"6645202000";"749400";"3296";"16492.6"
"6645481000";"749400";"3296";"16493.3"
"6645693000";"749400";"3296";"16493.7"
"6645906000";"749400";"3296";"16494.4"
"6646119000";"749400";"3296";"16494.8"
"6646528000";"749400";"3296";"16495.9"
"6646805000";"749400";"3296";"16496.7"
"6647018000";"749400";"3296";"16497.1"
"6647230000";"749400";"3296";"16497.4"
"6647442000";"749400";"3297";"16498.2"
"6647852000";"749400";"3297";"16499.3"
"6648130000";"750500";"3297";"16499.7"
"6648343000";"750500";"3297";"16500.5"
"6648555000";"750500";"3297";"16500.8"
"6648768000";"750500";"3297";"16501.6"
"6649177000";"750500";"3297";"16502.3"
"6649455000";"750500";"3296";"16503.1"
"6649674000";"750500";"3296";"16503.8"
"6649887000";"750500";"3297";"16504.2"
"6650099000";"750500";"3296";"16504.6"
"6650509000";"750500";"3296";"16505.7"
"6650788000";"750500";"3296";"16506.5"
"6651000000";"750500";"3296";"16506.8"
"6651213000";"750500";"3296";"16507.6"
"6651426000";"750500";"3296";"16508.0"
"6651836000";"750500";"3296";"16509.1"
"6652113000";"750500";"3296";"16509.8"
"6652326000";"750500";"3296";"16510.2"
"6652538000";"750500";"3296";"16510.6"
"6652750000";"750500";"3297";"16511.3"
"6653152000";"750500";"3297";"16512.5"
"6653438000";"750500";"3297";"16512.8"
"6653652000";"750500";"3297";"16513.6"
"6653865000";"750500";"3297";"16514.0"
"6654077000";"750500";"3297";"16514.7"
"6654487000";"750500";"3297";"16515.5"
"6654765000";"750500";"3297";"16516.2"
"6654977000";"750500";"3297";"16517.0"
"6655189000";"750500";"3297";"16517.4"
"6655402000";"750500";"3297";"16517.7"
"6655811000";"750500";"3296";"16518.9"
"6656090000";"750500";"3297";"16519.6"
"6656302000";"750500";"3296";"16520.0"
"6656514000";"750500";"3296";"16520.7"
"6656726000";"750500";"3296";"16521.1"
"6657136000";"750500";"3296";"16522.2"
"6657415000";"750500";"3297";"16523.0"
"6657628000";"750500";"3297";"16523.4"
"6657840000";"750500";"3297";"16523.7"
"6658053000";"750500";"3297";"16524.5"
"6658463000";"750500";"3297";"16525.6"
"6658741000";"750500";"3297";"16526.0"
"6658955000";"750500";"3297";"16526.8"
"6659166000";"750500";"3297";"16527.1"
"6659380000";"750500";"3297";"16527.9"
"6659796000";"750500";"3297";"16528.6"
"6660074000";"750500";"3297";"16529.4"
"6660287000";"750500";"3297";"16530.1"
"6660500000";"750500";"3297";"16530.5"
"6660711000";"750500";"3296";"16530.9"
"6661121000";"750500";"3296";"16532.0"
"6661399000";"750500";"3296";"16532.8"
"6661613000";"750500";"3296";"16533.1"
"6661825000";"750500";"3296";"16533.9"
"6662037000";"750500";"3296";"16534.3"
"6662448000";"750500";"3296";"16535.4"
"6662725000";"750500";"3296";"16536.1"
"6662939000";"750500";"3296";"16536.5"
"6663150000";"750500";"3296";"16536.9"
"6663363000";"750500";"3296";"16537.6"
"6663773000";"750500";"3297";"16538.8"
"6664050000";"750500";"3297";"16539.1"
"6664262000";"750500";"3297";"16539.9"
"6664475000";"750500";"3297";"16540.3"
"6664687000";"750500";"3297";"16541.0"
"6665097000";"750500";"3297";"16541.8"
"6665374000";"750500";"3297";"16542.5"
"6665587000";"750500";"3297";"16543.3"
"6665799000";"750500";"3297";"16543.7"
"6666012000";"750500";"3296";"16544.0"
"6666421000";"750500";"3296";"16545.2"
"6666700000";"750500";"3296";"16545.9"
"6666913000";"750500";"3296";"16546.3"
"6667125000";"750500";"3296";"16547.0"
"6667338000";"750500";"3296";"16547.4"
"6667748000";"750500";"3296";"16548.5"
"6668026000";"750500";"3296";"16549.3"
"6668238000";"753100";"3296";"16549.7"
"6668452000";"753100";"3296";"16550.0"
"6668663000";"753100";"3296";"16550.8"
"6669073000";"753100";"3296";"16551.9"
"6669350000";"753100";"3296";"16552.3"
"6669563000";"753100";"3297";"16553.1"
"6669781000";"753100";"3296";"16553.4"
"6669994000";"753100";"3297";"16554.2"
"6670403000";"753100";"3296";"16554.9"
"6670681000";"753100";"3296";"16555.7"
"6670893000";"753100";"3296";"16556.4"
"6671106000";"753100";"3296";"16556.8"
"6671319000";"753100";"3296";"16557.2"
"6671730000";"753100";"3296";"16558.3"
"6672007000";"753100";"3296";"16559.1"
"6672219000";"753100";"3296";"16559.4"
"6672432000";"753100";"3296";"16560.2"
"6672644000";"753100";"3296";"16560.6"
"6673054000";"753100";"3296";"16561.7"
"6673331000";"753100";"3296";"16562.5"
"6673543000";"753100";"3296";"16562.8"
"6673755000";"753100";"3296";"16563.6"
"6673967000";"753100";"3296";"16564.0"
"6674378000";"753100";"3296";"16565.1"
"6674656000";"753100";"3297";"16565.5"
"6674869000";"753100";"3297";"16566.2"
"6675081000";"753100";"3297";"16566.6"
"6675293000";"753100";"3297";"16567.3"
"6675703000";"753100";"3297";"16568.1"
"6675982000";"753100";"3296";"16568.8"
"6676195000";"753100";"3296";"16569.6"
"6676453000";"753100";"3296";"16570.0"
"6676667000";"753100";"3296";"16570.7"
"6677077000";"753100";"3296";"16571.5"
"6677355000";"753100";"3296";"16572.2"
"6677568000";"753100";"3296";"16573.0"
"6677780000";"753100";"3296";"16573.3"
"6677993000";"753100";"3296";"16574.1"
"6678402000";"753100";"3296";"16574.8"
"6678681000";"753100";"3296";"16575.6"
"6678893000";"753100";"3296";"16576.0"
"6679106000";"753100";"3297";"16576.7"
"6679319000";"753100";"3297";"16577.1"
"6679734000";"753100";"3297";"16578.2"
"6680013000";"753100";"3297";"16579.0"
"6680225000";"753100";"3297";"16579.4"
"6680437000";"753100";"3297";"16580.1"
"6680651000";"753100";"3297";"16580.5"
"6681060000";"753100";"3297";"16581.6"
"6681337000";"753100";"3297";"16582.4"
"6681550000";"753100";"3297";"16582.7"
"6681763000";"753100";"3297";"16583.1"
"6681976000";"753100";"3297";"16583.9"
"6682386000";"753100";"3297";"16584.6"
"6682663000";"753100";"3297";"16585.4"
"6682877000";"753100";"3297";"16586.1"
"6683089000";"753100";"3297";"16586.5"
"6683301000";"753100";"3297";"16587.3"
"6683711000";"753100";"3297";"16588.0"
"6683989000";"753100";"3297";"16588.7"
"6684201000";"753100";"3297";"16589.1"
"6684413000";"753100";"3297";"16589.9"
"6684625000";"753100";"3296";"16590.3"
"6685036000";"753100";"3296";"16591.4"
"6685314000";"753100";"3296";"16592.1"
"6685525000";"753100";"3296";"16592.5"
"6685739000";"753100";"3296";"16593.3"
"6685950000";"753100";"3297";"16593.6"
"6686361000";"753100";"3297";"16594.8"
"6686638000";"753100";"3297";"16595.5"
"6686851000";"753100";"3297";"16595.9"
"6687063000";"753100";"3297";"16596.3"
"6687277000";"753100";"3297";"16597.0"
"6687686000";"753100";"3297";"16597.8"
"6687965000";"753100";"3297";"16598.5"
"6688178000";"753100";"3296";"16599.3"
"6688390000";"751500";"3297";"16599.6"
"6688603000";"751500";"3297";"16600.4"
"6689013000";"751500";"3297";"16601.1"
"6689291000";"751500";"3297";"16601.9"
"6689502000";"751500";"3297";"16602.3"
"6689721000";"751500";"3297";"16603.0"
"6689934000";"751500";"3297";"16603.4"
"6690344000";"751500";"3296";"16604.5"
"6690622000";"751500";"3297";"16605.3"
"6690835000";"751500";"3297";"16605.7"
"6691047000";"751500";"3297";"16606.4"
"6691259000";"751500";"3296";"16606.8"
"6691670000";"751500";"3297";"16607.9"
"6691947000";"751500";"3297";"16608.7"
"6692160000";"751500";"3296";"16609.0"
"6692373000";"751500";"3297";"16609.4"
"6692586000";"751500";"3297";"16610.2"
"6692997000";"751500";"3297";"16611.3"
"6693274000";"751500";"3297";"16611.7"
"6693487000";"751500";"3297";"16612.4"
"6693700000";"751500";"3297";"16612.8"
"6693913000";"751500";"3297";"16613.6"
"6694322000";"751500";"3297";"16614.3"
"6694601000";"751500";"3297";"16615.1"
"6694813000";"751500";"3297";"16615.8"
"6695025000";"751500";"3297";"16616.2"
"6695239000";"751500";"3297";"16616.6"
"6695649000";"751500";"3297";"16617.7"
"6695927000";"751500";"3297";"16618.4"
"6696139000";"751500";"3296";"16618.8"
"6696352000";"751500";"3297";"16619.6"
"6696565000";"751500";"3296";"16619.9"
"6696975000";"751500";"3296";"16621.1"
"6697253000";"751500";"3297";"16621.8"
"6697465000";"751500";"3296";"16622.2"
"6697678000";"751500";"3296";"16622.9"
"6697891000";"751500";"3297";"16623.3"
"6698301000";"751500";"3297";"16624.4"
"6698578000";"751500";"3297";"16624.8"
"6698791000";"751500";"3297";"16625.6"
"6699004000";"751500";"3297";"16625.9"
"6699216000";"751500";"3297";"16626.7"
"6699627000";"751500";"3297";"16627.4"
"6699910000";"751500";"3297";"16628.2"
"6700123000";"751500";"3297";"16629.0"
"6700336000";"751500";"3297";"16629.3"
"6700548000";"751500";"3297";"16629.7"
"6700959000";"751500";"3297";"16630.8"
"6701236000";"751500";"3297";"16631.6"
"6701449000";"751500";"3297";"16632.0"
"6701661000";"751500";"3297";"16632.7"
"6701872000";"751500";"3297";"16633.1"
"6702283000";"751500";"3297";"16634.2"
"6702561000";"751500";"3297";"16635.0"
"6702773000";"751500";"3297";"16635.3"
"6702986000";"751500";"3297";"16636.1"
"6703198000";"751500";"3297";"16636.5"
"6703607000";"751500";"3297";"16637.6"
"6703885000";"751500";"3297";"16638.0"
"6704098000";"751500";"3297";"16638.7"
"6704311000";"751500";"3297";"16639.1"
"6704523000";"751500";"3297";"16639.9"
"6704933000";"751500";"3297";"16640.6"
"6705210000";"751500";"3297";"16641.4"
"6705423000";"751500";"3297";"16642.1"
"6705636000";"751500";"3296";"16642.5"
"6705848000";"751500";"3297";"16642.9"
"6706251000";"751500";"3296";"16644.0"
"6706537000";"751500";"3296";"16644.7"
"6706749000";"751500";"3296";"16645.1"
"6706962000";"751500";"3296";"16645.9"
"6707174000";"751500";"3296";"16646.2"
"6707585000";"751500";"3296";"16647.4"
"6707863000";"751500";"3296";"16648.1"
"6708075000";"751500";"3296";"16648.5"
"6708288000";"751500";"3296";"16649.2"
"6708501000";"753000";"3296";"16649.6"
"6708910000";"753000";"3296";"16650.8"
"6709189000";"753000";"3296";"16651.1"
"6709402000";"753000";"3296";"16651.9"
"6709614000";"753000";"3296";"16652.2"
"6709833000";"753000";"3297";"16653.0"
"6710243000";"753000";"3297";"16653.8"
"6710521000";"753000";"3297";"16654.5"
"6710733000";"753000";"3297";"16655.3"
"6710946000";"753000";"3297";"16655.6"
"6711159000";"753000";"3297";"16656.4"
"6711569000";"753000";"3297";"16657.1"
"6711848000";"753000";"3296";"16657.9"
"6712061000";"753000";"3296";"16658.3"
"6712272000";"753000";"3297";"16659.0"
"6712484000";"753000";"3296";"16659.4"
"6712894000";"753000";"3296";"16660.5"
"6713172000";"753000";"3297";"16661.3"
"6713384000";"753000";"3296";"16661.6"
"6713597000";"753000";"3296";"16662.4"
"6713808000";"753000";"3296";"16662.8"
"6714211000";"753000";"3296";"16663.9"
"6714497000";"753000";"3296";"16664.7"
"6714710000";"753000";"3296";"16665.0"
"6714922000";"753000";"3296";"16665.4"
"6715135000";"753000";"3297";"16666.2"
"6715545000";"753000";"3297";"16666.9"
"6715823000";"753000";"3297";"16667.7"
"6716036000";"753000";"3297";"16668.4"
"6716248000";"753000";"3297";"16668.8"
"6716461000";"753000";"3297";"16669.5"
"6716871000";"753000";"3297";"16670.3"
"6717149000";"753000";"3296";"16671.0"
"6717362000";"753000";"3296";"16671.8"
"6717574000";"753000";"3297";"16672.2"
"6717786000";"753000";"3296";"16672.5"
"6718196000";"753000";"3296";"16673.7"
"6718479000";"753000";"3296";"16674.4"
"6718692000";"753000";"3296";"16674.8"
"6718905000";"753000";"3296";"16675.6"
"6719117000";"753000";"3296";"16675.9"
"6719527000";"753000";"3296";"16677.1"
"6719810000";"753000";"3296";"16677.8"
"6720023000";"753000";"3296";"16678.2"
"6720236000";"753000";"3296";"16678.9"
"6720448000";"753000";"3296";"16679.3"
"6720857000";"753000";"3296";"16680.4"
"6721135000";"753000";"3297";"16680.8"
"6721348000";"753000";"3297";"16681.6"
"6721559000";"753000";"3297";"16681.9"
"6721773000";"753000";"3297";"16682.7"
"6722183000";"753000";"3297";"16683.4"
"6722461000";"753000";"3297";"16684.2"
"6722674000";"753000";"3297";"16684.9"
"6722887000";"753000";"3297";"16685.3"
"6723100000";"753000";"3297";"16685.7"
"6723510000";"753000";"3296";"16686.8"
"6723788000";"753000";"3296";"16687.6"
"6724001000";"753000";"3296";"16687.9"
"6724214000";"753000";"3296";"16688.7"
"6724426000";"753000";"3296";"16689.1"
"6724836000";"753000";"3296";"16690.2"
"6725115000";"753000";"3297";"16691.0"
"6725326000";"753000";"3296";"16691.3"
"6725540000";"753000";"3296";"16692.1"
"6725751000";"753000";"3296";"16692.5"
"6726162000";"753000";"3297";"16693.6"
"6726439000";"753000";"3297";"16694.3"
"6726651000";"753000";"3297";"16694.7"
"6726864000";"753000";"3297";"16695.1"
"6727077000";"753000";"3297";"16695.8"
"6727488000";"753000";"3297";"16697.0"
"6727765000";"753000";"3297";"16697.3"
"6727977000";"753000";"3297";"16698.1"
"6728190000";"753000";"3297";"16698.5"
"6728402000";"753000";"3297";"16699.2"
"6728812000";"751200";"3296";"16700.0"
"6729089000";"751200";"3296";"16700.7"
"6729302000";"751200";"3296";"16701.5"
"6729515000";"751200";"3296";"16701.9"
"6729733000";"751200";"3297";"16702.2"
"6730143000";"751200";"3297";"16703.4"
"6730421000";"751200";"3297";"16704.1"
"6730633000";"751200";"3297";"16704.5"
"6730846000";"751200";"3297";"16705.2"
"6731058000";"751200";"3297";"16705.6"
"6731468000";"751200";"3297";"16706.7"
"6731746000";"751200";"3297";"16707.5"
"6731957000";"751200";"3297";"16707.9"
"6732171000";"751200";"3297";"16708.6"
"6732383000";"751200";"3297";"16709.0"
"6732793000";"751200";"3297";"16710.1"
"6733070000";"751200";"3297";"16710.5"
"6733283000";"751200";"3297";"16711.2"
"6733495000";"751200";"3297";"16711.6"
"6733709000";"751200";"3297";"16712.4"
"6734118000";"751200";"3297";"16713.1"
"6734396000";"751200";"3297";"16713.9"
"6734609000";"751200";"3297";"16714.6"
"6734821000";"751200";"3297";"16715.0"
"6735034000";"751200";"3297";"16715.4"
"6735445000";"751200";"3297";"16716.5"
"6735723000";"751200";"3297";"16717.3"
"6735936000";"751200";"3297";"16717.6"
"6736149000";"751200";"3297";"16718.4"
"6736361000";"751200";"3297";"16718.8"
"6736772000";"751200";"3297";"16719.9"
"6737051000";"751200";"3297";"16720.6"
"6737263000";"751200";"3297";"16721.0"
"6737476000";"751200";"3297";"16721.8"
"6737687000";"751200";"3297";"16722.1"
"6738098000";"751200";"3297";"16723.3"
"6738376000";"751200";"3297";"16724.0"
"6738588000";"751200";"3297";"16724.4"
"6738800000";"751200";"3297";"16724.8"
"6739012000";"751200";"3297";"16725.5"
"6739422000";"751200";"3297";"16726.7"
"6739705000";"751200";"3297";"16727.0"
"6739918000";"751200";"3297";"16727.8"
"6740131000";"751200";"3297";"16728.2"
"6740343000";"751200";"3297";"16728.9"
"6740753000";"751200";"3297";"16729.7"
"6741031000";"751200";"3297";"16730.4"
"6741244000";"751200";"3297";"16731.2"
"6741456000";"751200";"3297";"16731.5"
"6741669000";"751200";"3297";"16731.9"
"6742079000";"751200";"3297";"16733.0"
"6742357000";"751200";"3297";"16733.8"
"6742569000";"751200";"3297";"16734.2"
"6742782000";"751200";"3297";"16734.9"
"6742996000";"751200";"3297";"16735.3"
"6743405000";"751200";"3297";"16736.4"
"6743682000";"751200";"3297";"16737.2"
"6743894000";"751200";"3297";"16737.5"
"6744108000";"751200";"3297";"16738.3"
"6744320000";"751200";"3297";"16738.7"
"6744729000";"751200";"3297";"16739.8"
"6745006000";"751200";"3297";"16740.6"
"6745218000";"751200";"3297";"16740.9"
"6745430000";"751200";"3297";"16741.3"
"6745643000";"751200";"3297";"16742.1"
"6746053000";"751200";"3297";"16742.8"
"6746331000";"751200";"3297";"16743.6"
"6746544000";"751200";"3297";"16744.3"
"6746757000";"751200";"3297";"16744.7"
"6746970000";"751200";"3297";"16745.1"
"6747380000";"751200";"3297";"16746.2"
"6747659000";"751200";"3297";"16746.9"
"6747870000";"751200";"3297";"16747.3"
"6748084000";"751200";"3297";"16748.1"
"6748297000";"751200";"3297";"16748.4"
